020123,F ,D,999.00,999.00,965.20,965.20,965.20,962.21,3,610,605672.00,
030123,F ,D,978.85,978.85,965.20,965.20,965.20,965.20,2,1020,998154.00,
040123,F ,D,968.00,968.00,962.20,962.81,962.81,965.20,4,150,144472.00,
050123,F ,D,963.00,963.00,962.00,962.00,962.00,962.81,5,114,109688.00,
060123,F ,D,962.00,969.98,962.00,964.00,964.00,962.00,3,200,192659.00,
090123,F ,D,965.00,965.00,964.00,964.00,964.00,964.00,10,166,160034.00,
100123,F ,D,962.00,964.00,962.00,964.00,964.00,964.00,6,289,278196.00,
120123,F ,D,964.00,964.00,964.00,964.00,964.00,964.00,1,7,6748.00,
130123,F ,D,964.00,964.00,962.00,962.05,962.00,964.00,6,125,120311.00,
160123,F ,D,962.05,962.05,962.00,962.00,962.00,962.05,2,10,9620.00,
170123,F ,D,963.00,963.00,963.00,963.00,963.00,962.00,4,80,77040.00,
180123,F ,D,969.70,985.70,965.20,970.87,965.20,963.00,11,1371,1344644.00,
190123,F ,D,966.20,966.20,966.00,966.00,966.00,970.87,4,330,318826.00,
200123,F ,D,974.20,975.00,974.20,975.00,975.00,966.00,2,250,243566.00,
230123,F ,D,966.20,975.00,966.20,975.00,975.00,975.00,3,62,59930.00,
240123,F ,D,966.20,974.80,966.20,974.80,974.80,975.00,2,199,193383.00,
250123,F ,D,980.00,980.00,966.20,970.00,970.00,974.80,4,76,73875.00,
300123,F ,D,980.00,988.52,980.00,988.52,988.52,970.00,2,215,212421.00,
310123,F ,D,980.00,985.00,980.00,985.00,985.00,988.52,3,380,374170.00,
010223,F ,D,985.00,985.00,966.20,966.20,966.20,985.00,2,51,49295.00,
020223,F ,D,986.00,989.00,972.00,983.90,989.00,966.20,11,1002,986280.00,
030223,F ,D,980.00,980.00,980.00,980.00,980.00,983.90,1,100,98000.00,
080223,F ,D,980.00,980.00,980.00,980.00,980.00,980.00,1,25,24500.00,
100223,F ,D,980.00,980.00,967.00,967.00,967.00,980.00,2,60,58150.00,
130223,F ,D,963.00,967.00,963.00,967.00,967.00,967.00,5,102,98434.00,
140223,F ,D,967.00,967.00,967.00,967.00,967.00,967.00,1,50,48350.00,
150223,F ,D,967.20,967.20,967.20,967.20,967.20,967.00,1,10,9672.00,
200223,F ,D,967.20,967.20,967.20,967.20,967.20,967.20,2,8,7737.00,
230223,F ,D,967.00,967.00,967.00,967.00,967.00,967.20,1,20,19340.00,
240223,F ,D,975.00,975.00,965.20,965.20,965.20,967.00,3,57,55075.00,
270223,F ,D,969.00,969.00,967.00,968.01,967.00,965.20,2,99,95833.00,
280223,F ,D,986.50,986.50,986.50,986.50,986.50,968.01,1,1000,986500.00,
020323,F ,D,967.20,967.20,967.20,967.20,967.20,986.50,1,50,48360.00,
030323,F ,D,967.00,975.00,967.00,975.00,975.00,967.20,2,110,106450.00,
080323,F ,D,968.00,968.00,968.00,968.00,968.00,975.00,2,30,29040.00,
140323,F ,D,965.00,965.00,965.00,965.00,965.00,968.00,1,100,96500.00,
150323,F ,D,979.80,982.20,979.80,982.20,982.20,965.00,2,506,496630.00,
160323,F ,D,981.76,981.76,965.20,975.00,975.00,982.20,4,512,501019.00,
200323,F ,D,970.00,970.00,970.00,970.00,970.00,975.00,1,10,9700.00,
210323,F ,D,970.00,970.00,970.00,970.00,970.00,970.00,3,100,97000.00,
220323,F ,D,970.00,970.00,965.00,965.83,965.00,970.00,4,75,72500.00,
230323,F ,D,979.80,979.80,979.80,979.80,979.80,965.83,1,3,2939.00,
240323,F ,D,965.00,965.00,965.00,965.00,965.00,979.80,1,1,965.00,
280323,F ,D,965.00,965.00,965.00,965.00,965.00,965.00,1,40,38600.00,
310323,F ,D,970.00,970.00,970.00,970.00,970.00,965.00,2,20,19400.00,
030423,F ,D,970.00,970.00,970.00,970.00,970.00,970.00,1,20,19400.00,
