020123,A ,Q,672.00,674.90,666.10,672.78,672.78,670.26,52,520,348508.00,
030123,A ,Q,673.61,675.73,673.61,675.73,675.73,672.78,3,22,14821.00,
040123,A ,Q,674.90,674.90,667.76,669.39,667.76,675.73,13,35,23475.00,
050123,A ,Q,670.00,670.00,662.77,663.28,663.28,669.39,27,154,102508.00,
060123,A ,Q,664.30,666.19,658.85,661.14,661.14,663.28,27,67,44347.00,
090123,A ,Q,662.00,671.02,662.00,665.80,665.80,661.14,32,42,28053.00,
100123,A ,Q,668.10,668.10,661.07,661.27,661.27,665.80,47,581,385895.00,
110123,A ,Q,661.10,664.24,660.26,663.54,662.99,661.27,13,35,23153.00,
120123,A ,Q,663.75,663.75,659.24,660.65,660.65,663.54,14,62,40957.00,
130123,A ,Q,660.00,664.31,658.10,664.23,664.31,660.65,23,49,32404.00,
160123,A ,Q,662.75,665.21,661.90,661.90,661.90,664.23,25,399,264498.00,
170123,A ,Q,663.00,666.23,663.00,664.75,664.75,661.90,8,59,39152.00,
180123,A ,Q,667.00,673.18,667.00,673.18,673.18,664.75,20,30,20136.00,
190123,A ,Q,671.00,672.63,670.54,671.69,671.69,673.18,8,8,5373.00,
200123,A ,Q,657.52,674.90,657.52,668.50,668.50,671.69,13,19,12689.00,
230123,A ,Q,668.00,673.97,668.00,669.77,669.77,668.50,40,140,94000.00,
240123,A ,Q,672.00,675.83,671.76,672.82,672.82,669.77,22,42,28292.00,
250123,A ,Q,670.10,670.10,664.10,664.26,664.26,672.82,19,89,59253.00,
270123,A ,Q,664.62,664.62,651.27,653.24,653.24,664.26,64,462,302706.00,
300123,A ,Q,658.00,666.70,648.10,656.13,656.92,653.24,118,312,204591.00,
310123,A ,Q,654.00,656.64,651.10,656.08,656.05,656.13,32,80,52383.00,
010223,A ,Q,685.58,685.58,652.74,660.03,656.62,656.08,93,2112,1385784.00,
020223,A ,Q,657.10,660.00,656.88,659.72,659.67,660.03,16,18,11856.00,
030223,A ,Q,661.70,668.87,660.96,668.87,668.87,659.72,62,311,207162.00,
060223,A ,Q,669.90,674.00,663.10,668.94,668.94,668.87,42,396,263423.00,
070223,A ,Q,667.61,674.90,663.00,664.06,663.00,668.94,53,423,281797.00,
080223,A ,Q,667.00,670.20,666.27,670.20,670.20,664.06,48,120,80119.00,
090223,A ,Q,669.90,671.70,666.00,671.21,671.21,670.20,41,238,159379.00,
100223,A ,Q,669.00,670.24,667.56,668.91,668.91,671.21,30,163,109040.00,
130223,A ,Q,669.62,672.86,664.56,667.91,667.14,668.91,38,121,80795.00,
140223,A ,Q,668.35,672.43,668.35,672.23,672.23,667.91,20,100,67118.00,
150223,A ,Q,671.43,674.90,666.10,673.46,673.46,672.23,29,343,229075.00,
160223,A ,Q,674.90,681.90,672.98,673.94,672.98,673.46,29,58,39343.00,
170223,A ,Q,674.90,676.00,671.10,671.27,671.27,673.94,26,196,132135.00,
200223,A ,Q,674.00,675.83,668.04,668.04,668.04,671.27,21,245,164876.00,
210223,A ,Q,670.00,672.00,670.00,670.59,670.47,668.04,9,106,71168.00,
220223,A ,Q,668.00,668.00,659.17,660.79,659.38,670.59,51,303,200614.00,
230223,A ,Q,660.00,661.04,656.77,657.80,656.84,660.79,50,314,207316.00,
240223,A ,Q,659.00,660.00,656.00,656.42,656.82,657.80,28,111,72862.00,
270223,A ,Q,656.00,656.26,651.50,654.90,654.90,656.42,24,69,45157.00,
280223,A ,Q,655.00,655.99,649.95,652.15,652.15,654.90,28,114,74219.00,
010323,A ,Q,652.00,657.70,652.00,656.23,656.24,652.15,54,311,204032.00,
020323,A ,Q,654.55,654.55,650.00,651.48,651.48,656.23,28,79,51509.00,
030323,A ,Q,652.00,661.83,652.00,660.75,660.37,651.48,29,271,178388.00,
060323,A ,Q,661.00,666.00,661.00,665.47,665.47,660.75,24,47,31267.00,
080323,A ,Q,665.90,669.90,663.00,663.46,663.38,665.47,24,60,39913.00,
090323,A ,Q,664.00,667.90,659.87,659.87,659.87,663.46,63,126,83779.00,
100323,A ,Q,660.10,660.10,650.00,651.81,651.81,659.87,34,80,52262.00,
130323,A ,Q,650.10,659.90,642.10,642.46,643.33,651.81,63,277,179403.00,
140323,A ,Q,643.77,644.90,637.82,639.39,639.39,642.46,54,338,216573.00,
150323,A ,Q,652.75,652.75,635.10,635.96,635.96,639.39,39,274,176271.00,
160323,A ,Q,634.73,640.23,630.77,636.43,636.43,635.96,86,392,249141.00,
170323,A ,Q,637.00,641.95,634.77,641.46,640.74,636.43,21,92,58931.00,
200323,A ,Q,627.25,639.10,627.25,634.28,634.28,641.46,44,360,228220.00,
210323,A ,Q,636.00,641.80,636.00,641.70,641.60,634.28,23,89,56904.00,
220323,A ,Q,642.00,643.08,642.00,642.62,642.83,641.70,11,34,21853.00,
230323,A ,Q,640.10,644.17,638.76,639.50,638.76,642.62,32,441,283521.00,
240323,A ,Q,641.00,641.00,631.77,634.82,635.72,639.50,32,83,52734.00,
270323,A ,Q,629.77,639.74,629.77,636.00,636.00,634.82,137,7118,4525021.00,
280323,A ,Q,637.00,637.36,636.21,636.21,636.21,636.00,22,784,499407.00,
290323,A ,Q,623.30,638.80,623.30,637.96,637.96,636.21,8,50,31827.00,
310323,A ,Q,639.00,651.83,639.00,651.61,651.83,637.96,34,109,70682.00,
030423,A ,Q,651.00,652.79,648.10,651.19,651.23,651.61,29,139,90494.00,
050423,A ,Q,652.00,658.78,652.00,658.78,658.78,651.19,18,98,64385.00,
060423,A ,Q,659.00,661.23,657.77,661.23,661.23,658.78,15,59,38952.00,
100423,A ,Q,659.90,663.73,658.72,661.27,661.70,661.23,26,45,29785.00,
110423,A ,Q,662.00,669.90,660.97,662.63,660.97,661.27,16,55,36538.00,
120423,A ,Q,662.00,669.90,662.00,665.46,665.92,662.63,28,173,115498.00,
130423,A ,Q,664.07,666.11,662.22,664.53,664.53,665.46,12,47,31194.00,
170423,A ,Q,663.10,668.75,656.05,661.05,661.05,664.53,129,1082,715064.00,
180423,A ,Q,662.00,662.58,658.06,658.37,658.37,661.05,20,154,101806.00,
190423,A ,Q,658.87,660.94,652.81,654.81,655.36,658.37,49,497,326340.00,
200423,A ,Q,658.00,660.22,656.00,658.21,658.21,654.81,29,202,133053.00,
210423,A ,Q,659.90,664.90,656.50,659.00,659.00,658.21,76,276,182048.00,
240423,A ,Q,658.00,662.23,656.96,661.35,661.35,659.00,32,198,130531.00,
250423,A ,Q,662.00,663.52,660.99,663.15,663.46,661.35,6,12,7957.00,
260423,A ,Q,661.00,664.44,660.00,664.43,664.43,663.15,34,99,65705.00,
270423,A ,Q,666.00,668.91,662.18,668.91,668.91,664.43,37,736,490605.00,
280423,A ,Q,669.00,675.13,668.00,670.38,675.13,668.91,40,162,108660.00,
020523,A ,Q,675.00,680.00,675.00,677.68,677.69,670.38,51,225,152484.00,
030523,A ,Q,677.80,677.80,668.82,673.00,673.00,677.68,31,241,162809.00,
040523,A ,Q,673.10,680.22,671.10,678.85,679.00,673.00,60,264,179100.00,
050523,A ,Q,679.00,679.58,673.10,676.01,676.23,678.85,69,799,540694.00,
080523,A ,Q,676.00,682.34,675.00,682.00,682.00,676.01,75,315,213803.00,
090523,A ,Q,680.25,684.90,679.44,679.44,679.44,682.00,16,43,29335.00,
100523,A ,Q,681.00,682.00,680.23,680.81,680.81,679.44,18,41,27913.00,
110523,A ,Q,679.02,686.90,679.02,683.35,683.97,680.81,33,1065,731214.00,
120523,A ,Q,682.00,685.35,679.07,685.16,685.35,683.35,33,157,106972.00,
150523,A ,Q,684.90,689.78,684.90,686.64,686.27,685.16,26,138,94845.00,
160523,A ,Q,672.80,689.00,672.80,685.46,683.85,686.64,17,87,59811.00,
170523,A ,Q,684.89,686.90,678.90,681.00,681.00,685.46,20,122,83173.00,
180523,A ,Q,683.00,686.90,681.62,681.62,681.62,681.00,18,37,25311.00,
190523,A ,Q,681.00,681.00,678.55,680.45,680.45,681.62,14,103,69991.00,
220523,A ,Q,684.90,689.90,681.96,685.23,685.23,680.45,27,275,188075.00,
230523,A ,Q,684.90,688.44,684.90,686.14,685.27,685.23,12,79,54216.00,
240523,A ,Q,684.10,686.90,684.10,686.90,686.90,686.14,3,3,2057.00,
250523,A ,Q,682.10,683.85,679.82,679.82,679.82,686.90,10,105,71533.00,
260523,A ,Q,685.00,690.35,684.50,690.35,690.35,679.82,14,23,15816.00,
290523,A ,Q,691.90,696.90,691.90,693.61,693.61,690.35,31,200,138823.00,
300523,A ,Q,679.11,697.46,679.11,697.40,697.40,693.61,19,45,31288.00,
310523,A ,Q,694.90,699.90,691.87,694.21,694.21,697.40,32,184,127763.00,
010623,A ,Q,694.39,696.23,691.07,692.95,691.90,694.21,45,1573,1090158.00,
020623,A ,Q,694.28,695.85,693.60,694.90,695.85,692.95,13,89,61848.00,
050623,A ,Q,695.00,698.65,693.70,695.68,695.68,694.90,152,1513,1056385.00,
060623,A ,Q,693.10,701.90,690.10,694.12,694.12,695.68,24,226,158062.00,
070623,A ,Q,695.00,698.37,695.00,698.18,698.35,694.12,20,62,43186.00,
080623,A ,Q,698.00,704.90,697.32,697.79,697.32,698.18,26,711,499155.00,
090623,A ,Q,702.00,702.00,695.27,695.76,695.76,697.79,29,135,94030.00,
120623,A ,Q,695.00,697.15,695.00,697.04,697.00,695.76,26,247,171878.00,
130623,A ,Q,697.00,699.78,694.10,696.77,696.77,697.04,18,189,131392.00,
140623,A ,Q,697.23,700.63,697.23,698.52,698.52,696.77,6,16,11196.00,
150623,A ,Q,699.00,701.70,696.35,696.43,696.50,698.52,17,89,62392.00,
160623,A ,Q,699.00,704.27,699.00,702.69,702.69,696.43,31,174,122159.00,
190623,A ,Q,702.00,704.73,698.10,699.40,699.40,702.69,24,137,96075.00,
200623,A ,Q,685.56,704.00,685.56,698.24,698.24,699.40,26,221,153987.00,
210623,A ,Q,701.00,703.23,701.00,703.18,703.18,698.24,11,53,37265.00,
220623,A ,Q,689.57,705.56,689.57,702.45,702.98,703.18,16,78,54929.00,
230623,A ,Q,699.50,700.89,697.21,700.73,700.73,702.45,20,262,183351.00,
260623,A ,Q,697.10,701.00,696.77,699.00,699.00,700.73,21,103,72040.00,
270623,A ,Q,700.23,700.23,699.02,700.07,700.07,699.00,4,5,3498.00,
280623,A ,Q,698.10,708.59,696.10,705.76,705.56,700.07,21,122,86072.00,
300623,A ,Q,707.00,717.23,707.00,716.22,716.30,705.76,31,281,200725.00,
030723,A ,Q,716.90,724.90,715.00,723.94,724.00,716.22,86,1476,1066944.00,
040723,A ,Q,724.97,726.93,723.00,726.73,726.73,723.94,18,30,21765.00,
050723,A ,Q,727.00,727.99,723.28,726.00,726.00,726.73,38,199,144462.00,
060723,A ,Q,711.48,731.90,711.48,730.62,730.62,726.00,43,557,406744.00,
070723,A ,Q,728.10,731.11,724.01,724.80,724.10,730.62,80,936,680039.00,
100723,A ,Q,726.00,729.34,725.00,726.63,726.63,724.80,45,277,201491.00,
110723,A ,Q,727.00,731.56,725.96,729.01,729.01,726.63,37,605,439704.00,
120723,A ,Q,727.00,731.90,724.95,727.75,726.07,729.01,30,75,54650.00,
