020123,XT,Q,0.42,0.42,0.42,0.42,0.42,0.42,1,2000,840.00,
090123,XT,Q,0.42,0.42,0.42,0.42,0.42,0.42,9,75000,31500.00,
160123,XT,Q,0.42,0.42,0.42,0.42,0.42,0.42,2,101,42.00,
060223,XT,Q,0.42,0.42,0.42,0.42,0.42,0.42,6,2770,1163.00,
130223,XT,Q,0.44,0.44,0.44,0.44,0.44,0.42,7,38029,16732.00,
200223,XT,Q,0.44,0.44,0.44,0.44,0.44,0.44,2,101,44.00,
270223,XT,Q,0.44,0.44,0.44,0.44,0.44,0.44,2,5022,2209.00,
060323,XT,Q,0.44,0.44,0.44,0.44,0.44,0.44,2,800,352.00,
130323,XT,Q,0.44,0.44,0.44,0.44,0.44,0.44,1,191,84.00,
270323,XT,Q,0.46,0.46,0.46,0.46,0.46,0.44,2,4000,1840.00,
100423,XT,Q,0.46,0.46,0.46,0.46,0.46,0.46,2,12291,5653.00,
170423,XT,Q,0.46,0.46,0.46,0.46,0.46,0.46,1,5000,2300.00,
240423,XT,Q,0.46,0.46,0.46,0.46,0.46,0.46,1,200,92.00,
020523,XT,Q,0.46,0.46,0.46,0.46,0.46,0.46,2,5,2.00,
080523,XT,Q,0.48,0.48,0.48,0.48,0.48,0.46,1,7,3.00,
220523,XT,Q,0.48,0.48,0.48,0.48,0.48,0.48,4,29701,14256.00,
290523,XT,Q,0.48,0.48,0.48,0.48,0.48,0.48,1,1500,720.00,
120623,XT,Q,0.50,0.50,0.50,0.50,0.50,0.48,7,25900,12950.00,
190623,XT,Q,0.50,0.50,0.50,0.50,0.50,0.50,1,10,5.00,
260623,XT,Q,0.50,0.50,0.50,0.50,0.50,0.50,5,20361,10180.00,
030723,XT,Q,0.50,0.50,0.50,0.50,0.50,0.50,1,1000,500.00,
100723,XT,Q,0.52,0.52,0.52,0.52,0.52,0.50,1,500,260.00,
170723,XT,Q,0.52,0.52,0.52,0.52,0.52,0.52,2,11176,5811.00,
310723,XT,Q,0.52,0.52,0.52,0.52,0.52,0.52,2,3050,1586.00,
070823,XT,Q,0.52,0.52,0.52,0.52,0.52,0.52,4,14250,7410.00,
140823,XT,Q,0.54,0.54,0.50,0.54,0.54,0.52,23,63511,34286.00,
210823,XT,Q,0.54,0.54,0.54,0.54,0.54,0.54,11,38810,20957.00,
040923,XT,Q,0.54,0.54,0.54,0.54,0.54,0.54,4,549,296.00,
110923,XT,Q,0.54,0.54,0.54,0.54,0.54,0.54,1,50,27.00,
180923,XT,Q,0.54,0.54,0.54,0.54,0.54,0.54,1,10100,5454.00,
091023,XT,Q,0.56,0.56,0.56,0.56,0.56,0.54,3,551,308.00,
161023,XT,Q,0.56,0.56,0.56,0.56,0.56,0.56,3,6150,3444.00,
231023,XT,Q,0.56,0.56,0.56,0.56,0.56,0.56,2,1000,560.00,
061123,XT,Q,0.56,0.56,0.56,0.56,0.56,0.56,3,5015,2808.00,
131123,XT,Q,0.58,0.58,0.58,0.58,0.58,0.56,3,650,377.00,
201123,XT,Q,0.58,0.58,0.58,0.58,0.58,0.58,1,1,0.00,
281123,XT,Q,0.58,0.58,0.58,0.58,0.58,0.58,3,260,150.00,
041223,XT,Q,0.58,0.58,0.58,0.58,0.58,0.58,3,2750,1595.00,
111223,XT,Q,0.58,0.58,0.58,0.58,0.58,0.58,3,16250,9425.00,
121223,X ,Q,0.60,0.60,0.60,0.60,0.60,0.58,4,3258,1954.00,
