050623,MT,Q,171.00,179.55,171.00,179.55,179.55,0.00,370,694400,122135040.00,
060623,MT,Q,175.00,175.00,170.58,170.58,170.58,179.55,121,348800,60645248.00,
070623,MT,Q,162.06,162.06,162.06,162.06,162.06,170.58,21,38400,6223104.00,
080623,MT,Q,153.96,169.99,153.96,158.72,161.50,162.06,323,745600,117550880.00,
090623,MT,Q,155.00,166.65,155.00,166.65,166.65,158.72,212,420800,67736896.00,
120623,MT,Q,169.00,174.98,169.00,174.98,174.98,166.65,63,121600,21073664.00,
130623,MT,Q,183.72,183.72,174.98,179.87,174.98,174.98,140,251200,45983568.00,
140623,MT,Q,170.88,179.90,170.88,175.94,175.05,179.87,79,145600,25505648.00,
150623,MT,Q,173.50,178.00,170.50,175.98,176.90,175.94,29,48000,8402640.00,
160623,MT,Q,175.00,181.60,175.00,178.81,179.50,175.98,44,70400,12628560.00,
190623,M ,Q,182.00,198.00,179.50,194.09,193.16,178.81,130,216000,41310960.00,
200623,M ,Q,195.95,208.00,191.00,202.56,204.50,194.09,76,123200,24477440.00,
210623,M ,Q,206.60,214.00,204.60,206.20,206.00,202.56,59,96000,20056912.00,
220623,M ,Q,215.00,215.00,200.51,203.72,202.50,206.20,53,89600,18615440.00,
230623,M ,Q,204.70,208.49,200.76,203.33,204.50,203.72,32,59200,12139584.00,
260623,M ,Q,203.33,206.98,201.00,205.63,206.98,203.33,27,44800,9140144.00,
270623,M ,Q,208.99,208.99,204.50,205.40,205.00,205.63,23,46400,9605376.00,
280623,M ,Q,204.00,205.90,186.40,198.20,196.50,205.40,29,52800,10521216.00,
300623,M ,Q,197.52,197.52,188.60,190.09,189.10,198.20,33,57600,11068704.00,
030723,M ,Q,190.30,222.90,190.30,219.70,220.50,190.09,69,113600,23828320.00,
040723,M ,Q,225.00,238.50,220.25,231.50,230.00,219.70,120,252800,58607440.00,
050723,M ,Q,232.00,235.50,228.25,229.65,229.95,231.50,33,57600,13311120.00,
060723,M ,Q,223.85,232.45,223.85,227.85,228.00,229.65,23,49600,11399200.00,
070723,M ,Q,229.00,232.05,222.00,228.50,229.00,227.85,25,52800,11989840.00,
100723,M ,Q,231.50,231.50,220.00,223.45,220.00,228.50,14,22400,5032560.00,
110723,M ,Q,220.00,222.00,219.75,221.90,221.90,223.45,7,11200,2469520.00,
120723,M ,Q,215.00,221.00,215.00,217.00,217.00,221.90,4,6400,1396800.00,
130723,M ,Q,218.00,219.00,215.00,215.10,215.00,217.00,6,9600,2082320.00,
140723,M ,Q,211.00,214.00,210.55,211.00,211.00,215.10,10,20800,4399760.00,
170723,M ,Q,210.00,210.00,200.90,202.65,206.00,211.00,9,14400,2964000.00,
180723,M ,Q,212.00,212.75,204.25,208.00,208.00,202.65,10,16000,3332640.00,
190723,M ,Q,204.00,225.00,204.00,215.00,215.00,208.00,26,44800,9742000.00,
200723,M ,Q,219.45,219.50,216.00,217.95,217.95,215.00,10,22400,4863360.00,
210723,M ,Q,218.00,218.00,214.00,214.00,214.00,217.95,9,16000,3451200.00,
240723,M ,Q,217.00,217.00,207.00,209.10,207.00,214.00,10,17600,3709360.00,
250723,M ,Q,218.95,218.95,204.00,205.40,204.00,209.10,22,43200,8981040.00,
260723,M ,Q,204.00,204.00,195.05,197.75,198.00,205.40,33,64000,12858320.00,
270723,M ,Q,198.00,203.00,194.00,195.15,194.00,197.75,28,44800,8924000.00,
280723,M ,Q,198.75,199.00,195.00,198.00,198.00,195.15,18,28800,5687280.00,
310723,M ,Q,191.00,208.00,191.00,198.90,198.00,198.00,36,76800,15388480.00,
010823,M ,Q,200.00,200.00,198.00,198.00,198.00,198.90,9,36800,7318960.00,
020823,M ,Q,199.00,203.00,198.00,198.25,198.00,198.00,22,35200,7052160.00,
030823,M ,Q,203.95,203.95,200.00,201.75,200.05,198.25,15,24000,4850160.00,
040823,M ,Q,204.90,232.50,201.05,230.55,230.00,201.75,85,148800,32810800.00,
070823,M ,Q,229.00,235.00,229.00,230.40,229.00,230.55,24,38400,8910960.00,
080823,M ,Q,229.50,248.00,229.50,232.50,232.50,230.40,34,57600,13876640.00,
090823,M ,Q,230.00,237.00,222.50,223.45,224.00,232.50,15,24000,5469920.00,
100823,M ,Q,221.00,221.00,209.60,217.95,217.95,223.45,40,65600,14041200.00,
