020123,B ,Q,839.70,839.70,821.65,824.05,822.60,840.65,54,180,149474.00,
030123,B ,Q,818.20,836.35,809.20,814.10,809.20,824.05,90,524,430075.00,
040123,B ,Q,809.20,833.85,809.20,830.05,827.00,814.10,30,61,50161.00,
050123,B ,Q,830.05,830.05,806.00,809.70,806.60,830.05,38,152,124534.00,
060123,B ,Q,805.05,826.30,802.75,826.30,826.30,809.70,27,36,29293.00,
090123,B ,Q,838.55,838.55,810.60,812.20,811.00,826.30,59,214,175230.00,
100123,B ,Q,808.05,815.60,808.00,815.60,815.60,812.20,9,9,7316.00,
110123,B ,Q,808.05,828.00,804.35,817.45,818.95,815.60,91,253,207288.00,
120123,B ,Q,823.75,834.00,819.05,832.75,832.90,817.45,105,411,340352.00,
130123,B ,Q,828.05,835.00,825.35,835.00,835.00,832.75,64,302,250141.00,
160123,B ,Q,828.75,841.65,825.00,830.15,825.00,835.00,111,451,376018.00,
170123,B ,Q,823.70,850.05,823.65,846.15,835.00,830.15,119,1081,911198.00,
180123,B ,Q,840.00,966.60,832.00,949.55,949.55,846.15,1714,12778,11976160.00,
190123,B ,Q,945.05,950.00,922.00,932.85,932.85,949.55,543,2410,2251540.00,
200123,B ,Q,935.45,945.75,915.00,923.70,915.00,932.85,209,1160,1084829.00,
230123,B ,Q,915.30,916.60,895.95,916.15,916.60,923.70,274,1306,1186654.00,
240123,B ,Q,912.95,965.00,891.00,940.65,940.30,916.15,470,2240,2096084.00,
250123,B ,Q,930.10,935.95,886.60,916.75,907.00,940.65,311,1102,1004954.00,
270123,B ,Q,920.60,920.60,871.10,892.45,871.10,916.75,159,418,374863.00,
300123,B ,Q,869.20,908.15,869.20,902.90,905.90,892.45,135,527,471717.00,
310123,B ,Q,895.50,919.95,885.85,909.65,906.85,902.90,95,263,237631.00,
010223,B ,Q,906.85,907.00,888.35,889.80,893.90,909.65,93,328,293139.00,
020223,B ,Q,887.00,892.00,864.80,878.60,892.00,889.80,115,489,429389.00,
030223,B ,Q,879.05,885.90,858.50,860.00,860.00,878.60,91,356,309369.00,
060223,B ,Q,869.00,899.95,849.90,889.05,890.00,860.00,208,1202,1047394.00,
070223,B ,Q,881.05,886.75,863.55,878.45,878.50,889.05,59,203,176291.00,
080223,B ,Q,882.55,912.20,879.60,904.40,906.00,878.45,66,208,185902.00,
090223,B ,Q,905.20,905.20,871.00,878.10,880.70,904.40,136,1156,1023860.00,
100223,B ,Q,886.15,909.55,877.60,901.10,901.10,878.10,65,168,151011.00,
130223,B ,Q,890.00,901.00,887.85,890.95,891.35,901.10,39,179,159871.00,
140223,B ,Q,881.05,891.35,877.85,883.15,879.10,890.95,61,158,140026.00,
150223,B ,Q,886.40,937.70,869.15,871.45,873.00,883.15,39,93,84110.00,
160223,B ,Q,869.25,875.00,857.30,870.50,870.95,871.45,92,423,366739.00,
170223,B ,Q,872.00,887.85,864.60,884.65,879.85,870.50,63,224,196421.00,
200223,B ,Q,883.60,910.00,870.70,905.15,900.10,884.65,127,539,483075.00,
210223,B ,Q,905.50,911.50,890.00,890.00,890.00,905.15,68,407,365703.00,
220223,B ,Q,870.00,905.25,870.00,900.05,900.00,890.00,50,112,100862.00,
230223,B ,Q,909.00,940.80,889.95,896.40,896.40,900.05,254,1877,1726567.00,
240223,B ,Q,901.60,904.30,887.05,888.55,887.05,896.40,58,93,83431.00,
270223,B ,Q,903.15,903.15,842.50,851.90,842.50,888.55,161,649,558446.00,
280223,B ,Q,857.45,868.85,833.05,861.60,868.80,851.90,85,303,257451.00,
010323,B ,Q,867.90,883.30,854.85,864.75,855.30,861.60,78,390,339472.00,
020323,B ,Q,857.70,873.70,850.00,873.70,873.70,864.75,151,438,375238.00,
030323,B ,Q,885.40,888.40,873.70,876.05,884.40,873.70,73,208,182924.00,
060323,B ,Q,887.00,892.15,869.70,873.55,869.70,876.05,105,211,186123.00,
080323,B ,Q,872.55,911.05,871.75,897.20,911.05,873.55,20,60,53370.00,
090323,B ,Q,892.45,895.50,874.05,880.30,880.30,897.20,128,206,182130.00,
100323,B ,Q,886.80,891.80,873.95,881.70,873.95,880.30,50,99,87791.00,
130323,B ,Q,872.90,875.00,852.00,870.70,875.00,881.70,228,939,813774.00,
140323,B ,Q,856.40,880.00,856.05,869.35,856.10,870.70,48,85,73788.00,
150323,B ,Q,857.00,875.00,853.95,858.00,853.95,869.35,47,123,106660.00,
160323,B ,Q,854.05,864.10,837.50,851.85,864.10,858.00,83,298,251477.00,
170323,B ,Q,860.05,888.95,850.00,857.95,850.00,851.85,68,204,175293.00,
200323,B ,Q,851.05,858.75,836.50,845.60,850.35,857.95,65,107,90606.00,
210323,B ,Q,844.15,865.20,842.45,863.15,865.20,845.60,54,136,115494.00,
220323,B ,Q,862.70,873.00,851.65,869.85,869.00,863.15,52,96,83281.00,
230323,B ,Q,862.05,878.15,861.40,878.15,878.15,869.85,8,8,6936.00,
240323,B ,Q,863.70,874.80,850.00,855.20,861.35,878.15,54,101,87000.00,
270323,B ,Q,856.80,859.30,841.60,851.10,852.70,855.20,50,277,235228.00,
280323,B ,Q,848.50,857.70,832.25,850.75,850.75,851.10,47,71,59893.00,
290323,B ,Q,844.50,858.30,835.25,856.65,858.30,850.75,121,268,228818.00,
310323,B ,Q,854.85,883.20,842.00,879.30,881.65,856.65,73,390,335686.00,
030423,B ,Q,873.10,879.30,861.00,870.40,861.45,879.30,107,349,303236.00,
050423,B ,Q,869.05,920.95,858.20,878.05,878.80,870.40,141,600,528636.00,
060423,B ,Q,878.80,910.00,878.80,892.95,891.50,878.05,34,52,46689.00,
100423,B ,Q,887.85,909.40,879.00,891.10,893.25,892.95,168,704,628661.00,
110423,B ,Q,889.40,891.00,842.35,860.50,864.20,891.10,269,2345,2022993.00,
120423,B ,Q,855.05,855.05,800.00,826.25,826.50,860.50,238,930,766148.00,
130423,B ,Q,818.80,834.60,811.40,829.75,830.00,826.25,96,231,190906.00,
170423,B ,Q,820.65,821.30,805.70,813.85,813.70,829.75,121,831,674337.00,
180423,B ,Q,810.00,828.95,803.40,826.05,824.60,813.85,46,74,60180.00,
190423,B ,Q,820.90,844.65,806.95,838.90,838.70,826.05,156,722,598428.00,
200423,B ,Q,838.05,839.45,830.00,833.70,830.00,838.90,68,313,261508.00,
210423,B ,Q,833.60,834.60,816.40,825.80,828.25,833.70,48,60,49441.00,
240423,B ,Q,820.05,830.00,815.40,829.55,829.55,825.80,100,254,208254.00,
250423,B ,Q,824.15,824.15,815.70,819.45,823.10,829.55,19,78,63925.00,
260423,B ,Q,814.85,819.50,814.85,816.55,816.55,819.45,47,290,236813.00,
