100423,XT,Q,26.00,27.30,24.70,27.30,27.30,0.00,19,726,19567.00,
110423,XT,Q,28.66,28.66,28.66,28.66,28.66,27.30,60,12961,371462.00,
120423,XT,Q,30.09,30.09,30.09,30.09,30.09,28.66,3,5000,150450.00,
130423,XT,Q,31.59,31.59,31.59,31.59,31.59,30.09,2,20,631.00,
170423,XT,Q,33.16,33.16,33.16,33.16,33.16,31.59,2,30,994.00,
180423,XT,Q,34.81,34.81,34.81,34.81,34.81,33.16,1,5,174.00,
190423,XT,Q,36.55,36.55,36.55,36.55,36.55,34.81,1,15,548.00,
200423,XT,Q,38.37,38.37,38.37,38.37,38.37,36.55,1,10,383.00,
210423,XT,Q,40.28,40.28,40.28,40.28,40.28,38.37,1,5,201.00,
240423,XT,Q,42.29,42.29,42.29,42.29,42.29,40.28,1,50,2114.00,
250423,X ,Q,46.51,46.51,46.51,46.51,46.51,42.29,2,51,2372.00,
260423,X ,Q,51.16,51.16,51.16,51.16,51.16,46.51,70,9946,508837.00,
270423,X ,Q,56.27,56.27,46.05,46.05,46.05,51.16,105,11749,593513.00,
280423,X ,Q,41.45,41.45,41.45,41.45,41.45,46.05,20,1129,46797.00,
020523,X ,Q,37.31,45.00,37.31,37.31,37.31,41.45,52,9788,368069.00,
030523,X ,Q,33.58,40.10,33.58,36.18,36.95,37.31,231,20499,729794.00,
040523,X ,Q,37.95,37.98,37.94,37.98,37.98,36.18,30,6634,251855.00,
050523,X ,Q,39.87,39.87,39.87,39.87,39.87,37.98,18,452,18021.00,
080523,X ,Q,41.86,41.86,37.88,37.88,37.88,39.87,63,6099,236900.00,
090523,X ,Q,39.65,39.65,35.99,36.30,36.30,37.88,26,3131,112955.00,
100523,X ,Q,38.11,38.11,37.00,38.11,38.11,36.30,20,5232,198793.00,
110523,X ,Q,40.00,40.01,36.41,39.79,39.79,38.11,30,10863,418790.00,
120523,X ,Q,41.50,41.50,37.82,40.80,40.80,39.79,21,3767,153543.00,
