020123,B ,Q,5.51,5.56,5.36,5.55,5.54,5.51,122,29211,160838.00,
030123,B ,Q,5.54,5.66,5.54,5.64,5.64,5.55,36,8103,45421.00,
040123,B ,Q,5.75,5.75,5.46,5.52,5.52,5.64,116,30642,171426.00,
050123,B ,Q,5.40,5.79,5.40,5.61,5.61,5.52,120,51235,286466.00,
060123,B ,Q,5.30,5.66,5.30,5.50,5.50,5.61,58,13165,72909.00,
090123,B ,Q,5.75,5.75,5.45,5.49,5.55,5.50,118,41890,231140.00,
100123,B ,Q,5.60,5.60,5.32,5.42,5.42,5.49,145,41369,223999.00,
110123,B ,Q,5.00,5.55,5.00,5.38,5.38,5.42,134,39472,210683.00,
120123,B ,Q,5.51,5.61,5.44,5.46,5.45,5.38,53,11821,65328.00,
130123,B ,Q,5.46,5.60,5.39,5.39,5.39,5.46,91,53739,293099.00,
160123,B ,Q,5.30,5.46,5.30,5.39,5.39,5.39,36,10508,56830.00,
170123,B ,Q,5.90,5.90,5.31,5.40,5.40,5.39,71,18077,99654.00,
180123,B ,Q,5.25,5.89,5.25,5.50,5.53,5.40,180,75335,419668.00,
190123,B ,Q,5.42,5.56,5.42,5.46,5.45,5.50,80,12663,69423.00,
200123,B ,Q,5.35,5.60,5.35,5.43,5.48,5.46,105,44775,245449.00,
230123,B ,Q,5.45,5.46,5.34,5.40,5.40,5.43,51,10452,56521.00,
240123,B ,Q,5.70,5.70,5.25,5.39,5.41,5.40,94,34114,182433.00,
250123,B ,Q,5.41,5.46,5.23,5.29,5.31,5.39,107,51799,277443.00,
270123,B ,Q,5.19,5.36,4.81,4.86,5.01,5.29,58,25877,131360.00,
300123,B ,Q,4.80,5.21,4.80,5.01,5.01,4.86,60,13981,70352.00,
310123,B ,Q,5.15,5.15,5.00,5.04,5.06,5.01,53,17048,85792.00,
010223,B ,Q,5.04,5.21,4.96,4.98,5.05,5.04,114,111152,562381.00,
020223,B ,Q,4.90,5.01,4.85,5.00,5.00,4.98,44,27886,137469.00,
