050123,F ,D,986.00,990.00,986.00,989.21,990.00,954.39,3,1514,1497660.00,
060123,F ,D,989.85,989.85,989.85,989.85,989.85,989.21,1,51,50482.00,
090123,F ,D,975.01,975.01,975.01,975.01,975.01,989.85,4,325,316878.00,
100123,F ,D,980.00,980.01,980.00,980.00,980.00,975.01,8,858,840840.00,
110123,F ,D,971.00,971.00,971.00,971.00,971.00,980.00,1,10,9710.00,
130123,F ,D,975.00,975.00,975.00,975.00,975.00,971.00,2,1000,975000.00,
160123,F ,D,970.00,970.00,969.90,970.00,970.00,975.00,8,482,467539.00,
170123,F ,D,972.00,985.00,964.25,973.00,973.00,970.00,8,1147,1127744.00,
180123,F ,D,972.00,972.00,972.00,972.00,972.00,973.00,1,40,38880.00,
190123,F ,D,980.00,980.00,980.00,980.00,980.00,972.00,2,150,147000.00,
230123,F ,D,982.95,982.95,970.00,970.00,970.00,980.00,5,1666,1637581.00,
310123,F ,D,975.00,975.00,975.00,975.00,975.00,970.00,1,25,24375.00,
010223,F ,D,970.00,971.25,970.00,971.03,971.03,975.00,4,55,53381.00,
020223,F ,D,981.95,981.95,978.95,978.95,978.95,971.03,3,1268,1243984.00,
030223,F ,D,850.00,965.00,850.00,965.00,965.00,978.95,2,20,18150.00,
060223,F ,D,971.00,971.00,971.00,971.00,971.00,965.00,1,50,48550.00,
090223,F ,D,985.00,985.00,985.00,985.00,985.00,971.00,2,100,98500.00,
130223,F ,D,985.00,985.00,975.00,975.00,975.00,985.00,8,550,536750.00,
140223,F ,D,975.00,975.00,975.00,975.00,975.00,975.00,2,500,487500.00,
160223,F ,D,977.00,977.00,975.00,977.00,977.00,975.00,9,1075,1050190.00,
240223,F ,D,975.00,975.00,975.00,975.00,975.00,977.00,1,250,243750.00,
080323,F ,D,980.00,980.00,976.00,976.00,976.00,975.00,2,36,35140.00,
090323,F ,D,980.00,985.00,980.00,985.00,985.00,976.00,3,341,335680.00,
150323,F ,D,985.01,985.01,984.00,984.00,984.00,985.00,5,720,708682.00,
210323,F ,D,980.00,980.00,978.00,978.00,978.00,984.00,4,270,264360.00,
280323,F ,D,970.00,978.00,970.00,970.00,970.00,978.00,3,80,78000.00,
290323,F ,D,968.00,968.00,968.00,968.00,968.00,970.00,2,200,193600.00,
060423,F ,D,983.25,983.25,970.00,970.00,970.00,968.00,5,218,213456.00,
110423,F ,D,994.00,994.00,994.00,994.00,994.00,970.00,1,1,994.00,
120423,F ,D,970.00,970.00,970.00,970.00,970.00,994.00,2,36,34920.00,
130423,F ,D,970.00,970.00,970.00,970.00,970.00,970.00,1,30,29100.00,
170423,F ,D,970.00,970.50,967.10,970.50,970.50,970.00,13,386,374267.00,
180423,F ,D,970.00,970.00,970.00,970.00,970.00,970.50,6,436,422920.00,
190423,F ,D,968.10,968.10,968.10,968.10,968.10,970.00,1,25,24202.00,
200423,F ,D,968.50,970.00,968.50,968.50,968.50,968.10,7,338,327653.00,
270423,F ,D,975.00,975.00,975.00,975.00,975.00,968.50,5,410,399750.00,
020523,F ,D,970.00,975.00,970.00,970.00,970.00,975.00,3,79,76880.00,
030523,F ,D,970.00,970.00,970.00,970.00,970.00,970.00,1,10,9700.00,
040523,F ,D,970.00,970.00,970.00,970.00,970.00,970.00,1,10,9700.00,
050523,F ,D,970.30,970.30,970.30,970.30,970.30,970.00,1,10,9703.00,
090523,F ,D,972.00,972.00,972.00,972.00,972.00,970.30,1,100,97200.00,
120523,F ,D,969.00,971.50,969.00,971.50,971.50,972.00,4,226,218996.00,
150523,F ,D,980.00,980.00,972.50,972.50,972.50,971.50,4,205,200865.00,
160523,F ,D,970.02,970.02,970.02,970.02,970.02,972.50,1,1,970.00,
180523,F ,D,970.02,970.02,970.00,970.00,970.00,970.02,4,145,140651.00,
190523,F ,D,966.00,971.00,966.00,967.13,971.00,970.00,9,326,315282.00,
230523,F ,D,966.50,966.50,966.40,966.40,966.40,967.13,2,125,120810.00,
290523,F ,D,966.50,966.50,965.00,965.00,965.00,966.40,2,50,48265.00,
300523,F ,D,970.00,970.00,970.00,970.00,970.00,965.00,1,10,9700.00,
310523,F ,D,970.00,970.00,970.00,970.00,970.00,970.00,2,1000,970000.00,
060623,F ,D,974.00,974.98,974.00,974.98,974.98,970.00,3,400,389796.00,
070623,F ,D,975.00,975.98,975.00,975.00,975.00,974.98,6,456,444678.00,
080623,F ,D,977.50,977.50,973.00,973.00,973.00,975.00,2,124,121102.00,
090623,F ,D,975.78,975.78,970.00,975.55,975.55,973.00,5,1000,972243.00,
120623,F ,D,972.50,972.50,972.00,972.00,972.00,975.55,2,60,58335.00,
140623,F ,D,968.00,970.00,968.00,970.00,970.00,972.00,3,110,106680.00,
150623,F ,D,972.00,972.00,970.00,970.00,970.00,970.00,2,200,194200.00,
210623,F ,D,960.00,960.00,960.00,960.00,960.00,970.00,1,10,9600.00,
260623,F ,D,956.00,959.00,956.00,959.00,959.00,960.00,2,52,49862.00,
270623,F ,D,959.00,959.00,957.25,957.25,957.25,959.00,5,150,143627.00,
280623,F ,D,959.00,959.00,959.00,959.00,959.00,957.25,2,51,48909.00,
040723,F ,D,951.00,951.00,951.00,951.00,951.00,959.00,1,100,95100.00,
060723,F ,D,950.09,950.09,950.00,950.00,950.00,951.00,10,10,9500.00,
110723,F ,D,967.87,985.00,942.25,942.25,942.25,950.00,5,1118,1100682.00,
130723,F ,D,969.99,969.99,969.99,969.99,969.99,942.25,1,547,530584.00,
140723,F ,D,965.00,965.00,956.00,956.50,956.50,969.99,10,156,150024.00,
170723,F ,D,956.00,956.50,956.00,956.50,956.50,956.50,2,156,149164.00,
190723,F ,D,967.99,967.99,962.75,962.75,962.75,956.50,2,482,466413.00,
200723,F ,D,963.00,963.00,946.01,946.01,946.01,962.75,4,155,147566.00,
210723,F ,D,968.00,990.00,968.00,990.00,990.00,946.01,3,359,349910.00,
240723,F ,D,967.00,967.00,967.00,967.00,967.00,990.00,3,62,59954.00,
250723,F ,D,960.50,960.50,955.00,955.00,955.00,967.00,5,170,162404.00,
270723,F ,D,966.00,966.00,966.00,966.00,966.00,955.00,1,50,48300.00,
310723,F ,D,965.00,965.00,955.00,955.00,955.00,966.00,2,26,24990.00,
010823,F ,D,955.01,955.01,955.00,955.00,955.00,955.00,2,54,51570.00,
020823,F ,D,964.00,964.00,963.00,963.00,963.00,955.00,3,160,154160.00,
030823,F ,D,965.00,965.00,955.00,955.00,955.00,963.00,11,1217,1163741.00,
090823,F ,D,955.00,955.00,955.00,955.00,955.00,955.00,1,12,11460.00,
140823,F ,D,955.00,955.00,933.00,933.00,933.00,955.00,3,120,112390.00,
170823,F ,D,936.00,936.00,936.00,936.00,936.00,933.00,1,16,14976.00,
210823,F ,D,948.01,948.01,948.01,948.01,948.01,936.00,1,25,23700.00,
280823,F ,D,965.00,965.00,965.00,965.00,965.00,948.01,1,3,2895.00,
290823,F ,D,956.00,956.00,956.00,956.00,956.00,965.00,1,3,2868.00,
300823,F ,D,955.00,955.00,955.00,955.00,955.00,956.00,1,1,955.00,
040923,F ,D,974.95,974.95,948.10,948.10,948.10,955.00,3,827,803598.00,
