020123,A ,Q,448.45,453.90,445.00,451.95,451.95,451.10,1137,24967,11217766.00,
030123,A ,Q,450.00,472.20,450.00,468.95,470.00,451.95,3808,107112,50013673.00,
040123,A ,Q,471.95,475.00,467.10,468.60,468.55,468.95,3135,80016,37634197.00,
050123,A ,Q,470.00,472.30,465.95,471.80,471.80,468.60,1211,25431,11930360.00,
060123,A ,Q,468.80,477.90,468.80,472.90,472.90,471.80,3089,76471,36245429.00,
090123,A ,Q,471.60,476.40,463.30,466.55,465.00,472.90,1541,27005,12636983.00,
100123,A ,Q,469.95,469.95,459.05,465.35,464.00,466.55,2121,33729,15644220.00,
110123,A ,Q,463.85,466.30,460.40,461.85,462.20,465.35,1439,18480,8575262.00,
120123,A ,Q,460.75,467.60,460.75,464.85,467.00,461.85,1754,20068,9299012.00,
130123,A ,Q,468.95,475.50,466.90,469.15,469.15,464.85,3749,86278,40691257.00,
160123,A ,Q,470.35,479.80,470.35,478.05,477.65,469.15,1932,41983,20011322.00,
170123,A ,Q,477.00,485.45,469.95,484.35,484.35,478.05,4223,138875,66520682.00,
180123,A ,Q,485.30,488.60,475.65,487.15,487.15,484.35,3005,73947,35751768.00,
190123,A ,Q,486.85,488.10,481.55,482.65,481.55,487.15,1064,28711,13925439.00,
200123,A ,Q,481.05,482.30,467.50,470.40,471.60,482.65,1651,45926,21726268.00,
230123,A ,Q,474.85,475.50,469.30,474.25,475.05,470.40,848,18008,8516011.00,
240123,A ,Q,471.05,473.65,468.70,470.35,470.10,474.25,974,20377,9589384.00,
250123,A ,Q,467.10,470.80,461.40,463.50,463.55,470.35,1049,19111,8870374.00,
270123,A ,Q,460.90,467.95,458.10,464.60,464.60,463.50,1655,30948,14312441.00,
300123,A ,Q,459.10,463.00,447.05,454.65,454.65,464.60,1576,28330,12868394.00,
310123,A ,Q,457.60,457.60,448.10,452.15,452.15,454.65,2223,33546,15163572.00,
010223,A ,Q,453.25,456.50,390.65,402.55,402.55,452.15,10238,266677,111869602.00,
020223,A ,Q,396.95,411.00,388.50,409.20,409.20,402.55,6354,164401,66270157.00,
030223,A ,Q,409.20,423.10,408.75,418.10,420.00,409.20,2869,78992,32980682.00,
060223,A ,Q,416.05,430.50,416.05,429.35,429.35,418.10,4641,92490,39297434.00,
070223,A ,Q,432.30,432.95,422.60,425.75,425.70,429.35,1964,41200,17578771.00,
080223,A ,Q,420.35,440.00,420.35,436.35,436.35,425.75,1310,31417,13663343.00,
090223,A ,Q,436.35,440.00,434.70,437.20,438.85,436.35,960,15194,6640684.00,
100223,A ,Q,434.20,438.80,433.55,437.70,437.30,437.20,776,13907,6071321.00,
130223,A ,Q,439.95,439.95,431.75,437.40,437.40,437.70,2221,80254,34970030.00,
140223,A ,Q,437.45,438.85,433.10,436.10,436.10,437.40,1771,30024,13075757.00,
150223,A ,Q,434.10,439.80,433.00,438.55,439.50,436.10,1078,23313,10177878.00,
160223,A ,Q,435.25,441.75,427.00,428.70,428.70,438.55,1665,41518,17979411.00,
170223,A ,Q,418.40,426.15,413.10,417.90,417.90,428.70,3672,105588,44170985.00,
200223,A ,Q,414.05,431.40,411.65,420.45,420.45,417.90,2627,54435,22896788.00,
210223,A ,Q,418.05,422.90,416.75,418.25,417.00,420.45,828,20464,8573882.00,
220223,A ,Q,418.75,418.75,409.05,410.50,410.00,418.25,917,15407,6343472.00,
230223,A ,Q,410.00,410.00,401.45,402.60,402.60,410.50,1354,26294,10629855.00,
240223,A ,Q,407.75,407.75,397.85,399.85,400.55,402.60,2652,75643,30487059.00,
270223,A ,Q,401.70,406.55,390.25,405.20,406.40,399.85,2684,57863,23027069.00,
280223,A ,Q,409.45,410.65,402.30,408.70,410.30,405.20,1684,36737,14971559.00,
010323,A ,Q,411.55,411.55,400.70,408.05,408.05,408.70,1005,22492,9115072.00,
020323,A ,Q,404.10,406.25,397.60,398.25,398.75,408.05,2322,34858,13965337.00,
030323,A ,Q,398.80,408.00,398.65,405.20,404.00,398.25,1242,33277,13403211.00,
060323,A ,Q,405.15,410.35,404.85,405.35,406.10,405.20,984,13723,5589301.00,
080323,A ,Q,405.00,408.05,403.15,407.45,407.75,405.35,1064,12865,5214392.00,
090323,A ,Q,405.05,408.90,396.05,397.45,397.45,407.45,2279,33404,13417687.00,
100323,A ,Q,394.95,395.95,390.60,393.95,394.20,397.45,1382,27033,10616439.00,
130323,A ,Q,393.90,400.60,390.85,392.75,390.85,393.95,1715,36767,14571534.00,
140323,A ,Q,392.70,394.40,386.00,387.25,387.90,392.75,2595,50313,19630184.00,
150323,A ,Q,387.30,393.25,382.40,383.90,385.20,387.25,3113,49580,19161175.00,
160323,A ,Q,382.30,418.80,380.95,409.65,408.85,383.90,9675,222382,90573540.00,
170323,A ,Q,410.50,414.50,403.85,405.85,405.85,409.65,2976,79198,32406964.00,
200323,A ,Q,400.00,408.55,393.70,405.40,405.85,405.85,1949,41142,16575400.00,
210323,A ,Q,401.55,423.80,401.55,415.75,416.00,405.40,3197,80541,33636448.00,
220323,A ,Q,415.90,431.00,415.90,428.05,428.05,415.75,2532,43988,18788489.00,
230323,A ,Q,421.70,425.95,417.95,418.60,419.95,428.05,1853,30629,12895616.00,
240323,A ,Q,415.05,423.85,401.20,420.30,420.00,418.60,3394,75637,31456124.00,
270323,A ,Q,419.05,421.25,417.05,419.40,420.00,420.30,1873,37608,15776499.00,
280323,A ,Q,424.75,424.75,417.20,421.50,421.25,419.40,806,16983,7128753.00,
290323,A ,Q,418.00,427.70,418.00,426.40,426.40,421.50,1231,24625,10444209.00,
310323,A ,Q,426.50,439.00,425.85,435.60,436.40,426.40,1928,35661,15460500.00,
030423,A ,Q,431.15,441.65,431.15,437.70,437.90,435.60,1912,53101,23291876.00,
050423,A ,Q,437.70,440.10,433.55,438.05,438.05,437.70,1700,22923,10020653.00,
060423,A ,Q,435.15,442.35,435.15,441.20,440.05,438.05,1029,14734,6477300.00,
100423,A ,Q,437.00,439.45,429.30,432.75,432.75,441.20,2328,32636,14135500.00,
110423,A ,Q,431.05,443.55,431.05,435.90,436.70,432.75,2837,28550,12539279.00,
