020123,XT,Q,112.50,112.50,112.50,112.50,112.50,116.00,1,1,112.00,
030123,XT,Q,108.00,108.00,106.90,106.90,106.90,112.50,3,202,21713.00,
040123,XT,Q,101.60,112.20,101.60,112.20,112.20,106.90,6,1017,103508.00,
060123,XT,Q,109.00,116.90,107.00,116.90,116.90,112.20,7,360,38842.00,
090123,XT,Q,120.40,122.70,111.25,122.30,122.30,116.90,6,39,4475.00,
100123,XT,Q,122.30,128.00,116.25,128.00,128.00,122.30,9,490,60362.00,
110123,XT,Q,122.00,134.30,122.00,134.30,134.30,128.00,7,120,14763.00,
120123,XT,Q,141.00,141.00,127.60,127.60,127.60,134.30,8,652,83342.00,
130123,XT,Q,121.30,121.70,121.25,121.70,121.70,127.60,8,341,41395.00,
160123,XT,Q,117.00,125.95,116.50,125.95,125.95,121.70,7,176,20659.00,
170123,XT,Q,125.95,128.00,120.05,120.05,120.05,125.95,6,1101,140158.00,
180123,XT,Q,126.00,126.00,115.75,115.75,115.75,120.05,3,102,11827.00,
190123,XT,Q,115.75,115.75,111.20,111.20,111.20,115.75,5,66,7470.00,
200123,XT,Q,114.00,114.00,114.00,114.00,114.00,111.20,1,1,114.00,
230123,XT,Q,114.00,114.00,114.00,114.00,114.00,114.00,3,14,1596.00,
310123,XT,Q,108.30,108.30,108.30,108.30,108.30,114.00,1,1,108.00,
100223,XT,Q,105.60,105.60,105.60,105.60,105.60,108.30,1,1,105.00,
140223,XT,Q,102.95,102.95,102.95,102.95,102.95,105.60,1,1,102.00,
150223,XT,Q,100.35,100.35,98.00,98.00,98.00,102.95,3,12,1201.00,
030323,XT,Q,98.00,98.00,98.00,98.00,98.00,98.00,1,1,98.00,
050423,XT,Q,96.35,96.35,96.35,96.35,96.35,98.00,2,120,11562.00,
060423,XT,Q,96.35,96.35,96.35,96.35,96.35,96.35,1,5,481.00,
110423,XT,Q,99.50,99.50,99.50,99.50,99.50,96.35,1,214,21293.00,
120423,XT,Q,99.50,99.50,97.00,97.00,97.00,99.50,4,137,13438.00,
130423,XT,Q,98.00,98.00,97.00,97.00,97.00,97.00,24,281,27303.00,
170423,XT,Q,97.00,98.00,97.00,97.98,98.00,97.00,14,1001,97598.00,
180423,XT,Q,98.11,98.11,98.00,98.00,98.00,97.98,41,119,11669.00,
190423,XT,Q,98.00,100.00,98.00,99.50,100.00,98.00,3,1032,102636.00,
200423,XT,Q,98.00,100.00,98.00,99.50,100.00,99.50,13,2100,207900.00,
210423,XT,Q,99.00,100.00,99.00,100.00,100.00,99.50,4,1200,119400.00,
240423,XT,Q,99.28,101.00,99.15,99.15,99.15,100.00,11,2149,214984.00,
