020123,B ,Q,12.90,13.25,12.74,12.94,12.74,13.25,78,30625,402980.00,
030123,B ,Q,12.80,13.49,12.80,13.33,13.28,12.94,358,316668,4216588.00,
040123,B ,Q,13.48,13.90,12.75,13.10,13.10,13.33,307,273896,3609369.00,
050123,B ,Q,13.17,13.19,12.45,12.45,12.45,13.10,286,464815,5803880.00,
060123,B ,Q,11.93,13.07,11.85,12.96,12.96,12.45,392,342398,4354627.00,
090123,B ,Q,12.58,12.99,12.41,12.71,12.71,12.96,143,74866,947532.00,
100123,B ,Q,12.25,12.57,12.08,12.08,12.08,12.71,86,20872,254958.00,
110123,B ,Q,11.63,11.95,11.48,11.65,11.48,12.08,249,228545,2631688.00,
120123,B ,Q,11.48,12.00,11.15,11.71,11.60,11.65,360,469753,5473202.00,
130123,B ,Q,11.77,12.00,11.13,11.34,11.34,11.71,366,716846,8154675.00,
160123,B ,Q,11.89,11.90,11.30,11.82,11.90,11.34,145,48590,570802.00,
170123,B ,Q,12.12,12.40,11.86,12.29,12.40,11.82,153,397006,4805462.00,
180123,B ,Q,12.53,12.90,11.85,12.63,12.90,12.29,169,239079,2979107.00,
190123,B ,Q,13.26,13.26,12.65,13.26,13.26,12.63,315,665532,8766184.00,
200123,B ,Q,13.37,13.80,12.90,13.57,13.57,13.26,565,280098,3785354.00,
230123,B ,Q,13.57,13.97,13.01,13.48,13.48,13.57,244,183489,2500339.00,
240123,B ,Q,13.85,14.14,13.13,13.72,14.14,13.48,331,625139,8461580.00,
250123,B ,Q,13.88,14.40,13.22,14.27,14.27,13.72,379,307154,4317743.00,
270123,B ,Q,14.50,14.65,13.86,14.34,14.30,14.27,592,186915,2665262.00,
300123,B ,Q,14.32,14.79,14.00,14.65,14.16,14.34,619,79034,1146490.00,
310123,B ,Q,14.24,14.49,13.92,13.92,13.92,14.65,135,160570,2240279.00,
010223,B ,Q,13.58,13.90,13.23,13.23,13.23,13.92,642,48258,651471.00,
020223,B ,Q,13.23,13.67,12.57,12.62,12.62,13.23,1763,459139,5996208.00,
030223,B ,Q,12.65,12.65,12.06,12.52,12.15,12.62,434,16172,201373.00,
060223,B ,Q,12.47,12.49,11.90,11.92,11.92,12.52,164,49729,597237.00,
070223,B ,Q,11.37,11.51,10.73,10.84,10.73,11.92,712,83813,928181.00,
080223,B ,Q,10.32,10.64,9.76,9.76,9.76,10.84,455,598411,5927706.00,
090223,B ,Q,9.76,10.60,8.79,10.19,10.19,9.76,1321,425145,3997909.00,
100223,B ,Q,10.32,10.32,9.60,9.93,10.22,10.19,135,53499,539920.00,
130223,B ,Q,9.88,10.10,9.80,9.86,9.80,9.93,40,5714,56572.00,
140223,B ,Q,10.40,10.40,9.48,9.67,9.48,9.86,61,12182,120781.00,
150223,B ,Q,9.97,10.00,8.71,8.82,8.71,9.67,123,54645,489320.00,
160223,B ,Q,7.94,9.60,7.94,9.04,8.95,8.82,232,109011,923077.00,
170223,B ,Q,9.60,9.90,8.63,9.43,9.43,9.04,140,78585,752904.00,
200223,B ,Q,9.04,9.98,9.01,9.30,9.27,9.43,62,108236,1001568.00,
210223,B ,Q,9.07,9.37,8.85,8.95,9.03,9.30,63,10890,100163.00,
220223,B ,Q,8.82,9.30,8.82,9.29,8.85,8.95,59,59655,549796.00,
230223,B ,Q,9.13,9.92,9.03,9.45,9.68,9.29,59,56257,534245.00,
240223,B ,Q,9.62,10.00,9.51,9.66,9.51,9.45,26,39416,381568.00,
270223,B ,Q,9.77,10.62,9.00,9.69,9.66,9.66,32,2566,24212.00,
