020123,X ,Q,10.05,10.29,9.75,9.89,10.00,10.22,40,3696,36621.00,
030123,X ,Q,10.38,10.38,10.00,10.35,10.38,9.89,58,10005,102667.00,
040123,X ,Q,10.86,10.86,9.84,10.33,10.33,10.35,50,15606,159261.00,
050123,X ,Q,9.82,10.75,9.82,10.40,10.40,10.33,44,14157,145389.00,
060123,X ,Q,10.19,10.82,9.88,10.25,10.25,10.40,51,15947,163751.00,
090123,X ,Q,9.74,10.68,9.74,10.29,10.29,10.25,18,2752,27456.00,
100123,X ,Q,10.29,10.64,9.80,9.84,9.80,10.29,42,11491,115580.00,
110123,X ,Q,10.15,10.15,9.37,9.83,9.88,9.84,28,3176,30852.00,
120123,X ,Q,10.00,10.00,9.37,9.67,9.90,9.83,27,3254,31763.00,
130123,X ,Q,9.35,10.15,9.19,10.10,10.10,9.67,48,12974,124729.00,
160123,X ,Q,10.30,10.30,9.66,9.71,9.69,10.10,28,6372,63239.00,
170123,X ,Q,9.99,9.99,9.25,9.68,9.68,9.71,32,4682,45010.00,
180123,X ,Q,9.99,10.15,9.20,9.20,9.20,9.68,60,9057,84618.00,
190123,X ,Q,9.64,9.64,8.85,9.06,9.04,9.20,33,5260,48163.00,
200123,X ,Q,8.79,9.51,8.75,9.25,9.25,9.06,52,12247,114007.00,
230123,X ,Q,9.71,9.71,9.00,9.21,9.21,9.25,56,12570,120852.00,
240123,X ,Q,9.21,9.67,8.95,9.66,9.67,9.21,55,10673,102161.00,
250123,X ,Q,10.14,10.14,9.26,9.47,9.48,9.66,30,5297,50026.00,
270123,X ,Q,9.11,9.86,9.00,9.03,9.03,9.47,34,3628,33379.00,
300123,X ,Q,8.60,9.46,8.58,9.44,9.46,9.03,57,33466,289001.00,
310123,X ,Q,9.88,9.88,8.97,9.10,9.10,9.44,52,15186,137658.00,
010223,X ,Q,9.10,9.50,8.78,9.45,9.47,9.10,19,861,7805.00,
020223,X ,Q,9.55,9.64,8.98,9.45,9.47,9.45,17,2791,25597.00,
030223,X ,Q,9.50,9.50,9.01,9.44,9.44,9.45,5,1029,9774.00,
060223,X ,Q,9.45,9.45,8.97,9.38,9.40,9.44,17,2566,23553.00,
070223,X ,Q,9.25,9.89,9.16,9.76,9.78,9.38,24,6046,57432.00,
080223,X ,Q,9.01,9.59,9.01,9.18,9.17,9.76,12,1962,17771.00,
090223,X ,Q,8.75,9.89,8.75,9.66,9.68,9.18,39,13377,128943.00,
100223,X ,Q,9.90,9.90,9.11,9.60,9.15,9.66,27,12109,116196.00,
130223,X ,Q,9.25,9.70,9.09,9.62,9.63,9.60,42,2912,27836.00,
140223,X ,Q,9.63,9.63,9.00,9.05,9.01,9.62,23,1938,17509.00,
150223,X ,Q,9.25,9.48,8.30,9.38,9.38,9.05,38,9330,86725.00,
160223,X ,Q,9.45,9.45,8.45,8.74,8.73,9.38,46,6583,57101.00,
170223,X ,Q,9.43,9.43,8.35,9.00,9.00,8.74,50,40734,357783.00,
200223,X ,Q,9.20,9.79,8.10,9.00,9.00,9.00,61,16977,150674.00,
210223,X ,Q,9.10,9.90,8.66,9.69,9.69,9.00,40,18540,171508.00,
220223,X ,Q,9.02,10.65,8.79,9.46,9.46,9.69,46,10185,97015.00,
230223,X ,Q,9.61,9.61,8.52,8.69,8.52,9.46,48,11115,97148.00,
240223,X ,Q,8.99,9.55,8.16,9.53,9.55,8.69,55,1333161,11743944.00,
270223,X ,Q,10.48,10.48,10.48,10.48,10.48,9.53,95,53010,555544.00,
280223,X ,Q,11.33,11.52,10.48,11.52,11.52,10.48,202,53939,609781.00,
010323,X ,Q,12.66,12.67,12.65,12.67,12.67,11.52,57,14712,186369.00,
020323,X ,Q,13.25,13.30,12.04,12.16,12.37,12.67,251,51235,653863.00,
030323,X ,Q,11.64,12.09,11.56,11.83,11.83,12.16,120,20724,241297.00,
060323,X ,Q,12.42,12.42,11.28,11.49,11.30,11.83,72,14954,173150.00,
080323,X ,Q,10.93,11.96,10.92,11.58,11.62,11.49,98,17256,195194.00,
090323,X ,Q,11.87,12.15,11.87,12.15,12.15,11.58,36,16107,194958.00,
100323,XT,Q,12.72,12.75,12.72,12.75,12.75,12.15,27,16951,215888.00,
130323,XT,Q,13.38,13.38,12.80,13.35,13.38,12.75,90,38211,510743.00,
140323,XT,Q,13.65,13.65,12.69,12.69,12.69,13.35,63,13580,174443.00,
150323,XT,Q,12.07,12.98,12.06,12.30,12.90,12.69,43,4973,61478.00,
160323,XT,Q,12.80,12.91,12.00,12.33,12.85,12.30,48,8601,109669.00,
170323,XT,Q,12.93,12.94,12.02,12.92,12.91,12.33,38,5464,70569.00,
200323,XT,Q,12.95,13.10,12.28,12.95,12.95,12.92,50,10979,141819.00,
210323,XT,Q,12.69,13.05,12.46,12.93,12.93,12.95,19,2687,34758.00,
220323,XT,Q,12.35,13.50,12.29,13.45,13.50,12.93,46,18825,244865.00,
230323,XT,Q,13.59,13.75,12.78,13.36,13.36,13.45,55,13982,186443.00,
240323,XT,Q,13.45,13.50,12.70,12.76,12.75,13.36,24,1965,25594.00,
270323,XT,Q,12.75,12.75,12.14,12.15,12.14,12.76,33,8752,108868.00,
280323,XT,Q,11.55,11.58,11.55,11.55,11.55,12.15,35,8115,93765.00,
290323,XT,Q,10.98,11.40,10.98,11.40,11.40,11.55,44,7639,85572.00,
310323,XT,Q,11.40,11.96,10.84,11.92,11.92,11.40,22,4795,54221.00,
030423,XT,Q,11.87,12.50,11.50,12.49,12.50,11.92,21,2738,34164.00,
050423,XT,Q,12.25,13.09,11.87,12.78,13.09,12.49,30,2655,31949.00,
060423,XT,Q,13.05,13.40,12.16,12.19,12.17,12.78,29,3917,48008.00,
100423,XT,Q,11.95,12.79,11.70,12.77,12.77,12.19,21,3708,45968.00,
110423,XT,Q,12.55,13.39,12.22,13.21,13.02,12.77,24,6009,77652.00,
120423,XT,Q,12.55,13.84,12.55,12.82,12.82,13.21,19,3920,51087.00,
130423,XT,Q,12.27,13.40,12.27,12.33,13.27,12.82,30,2722,34043.00,
170423,XT,Q,11.75,12.92,11.75,12.39,12.39,12.33,32,4929,59618.00,
180423,XT,Q,12.25,12.25,12.25,12.25,12.25,12.39,1,1,12.00,
190423,XT,Q,12.50,12.50,11.64,11.75,12.27,12.25,43,12644,147764.00,
200423,XT,Q,12.25,12.25,11.21,11.36,11.80,11.75,18,4080,46606.00,
210423,XT,Q,11.79,11.79,10.92,11.69,11.69,11.36,15,2763,30716.00,
240423,XT,Q,11.80,11.80,11.18,11.50,11.50,11.69,18,3640,41844.00,
250423,XT,Q,11.05,12.04,11.03,11.17,11.16,11.50,28,4865,54422.00,
260423,XT,Q,11.16,11.47,10.62,10.65,10.65,11.17,57,20419,222468.00,
270423,XT,Q,10.88,11.13,10.15,10.94,10.94,10.65,42,12739,132297.00,
280423,XT,Q,10.98,10.98,10.42,10.52,10.67,10.94,32,4041,42566.00,
020523,XT,Q,10.31,10.57,10.03,10.24,10.24,10.52,19,491,5066.00,
030523,XT,Q,10.45,10.47,10.04,10.33,10.41,10.24,15,2484,25139.00,
040523,XT,Q,10.49,10.67,9.85,10.67,10.67,10.33,24,5062,51389.00,
050523,XT,Q,10.79,10.79,10.16,10.67,10.67,10.67,20,2447,25829.00,
080523,XT,Q,10.67,10.67,10.15,10.49,10.49,10.67,26,9875,100848.00,
090523,XT,Q,10.49,11.00,10.00,10.98,11.00,10.49,34,12245,128185.00,
100523,XT,Q,10.85,11.49,10.51,10.88,10.88,10.98,11,548,5775.00,
110523,XT,Q,10.88,11.00,10.36,10.84,10.84,10.88,18,2878,31136.00,
120523,XT,Q,10.35,11.27,10.31,10.91,10.91,10.84,23,3235,34191.00,
150523,XT,Q,11.14,11.40,10.95,11.40,11.40,10.91,22,4950,56233.00,
160523,XT,Q,11.40,11.97,10.83,11.97,11.97,11.40,26,4433,51150.00,
170523,XT,Q,11.97,12.42,11.38,11.79,11.79,11.97,17,1628,19396.00,
180523,XT,Q,12.18,12.18,11.79,11.98,12.00,11.79,20,3132,37442.00,
190523,XT,Q,12.25,12.25,11.40,11.50,11.50,11.98,9,1064,12138.00,
220523,XT,Q,11.50,12.00,11.01,11.46,11.46,11.50,17,3047,34516.00,
230523,X ,Q,11.02,11.92,11.02,11.16,11.14,11.46,23,2939,33590.00,
240523,X ,Q,11.14,11.40,10.85,10.95,11.40,11.16,23,5008,56093.00,
250523,X ,Q,11.49,11.49,10.80,10.81,10.80,10.95,22,13229,150832.00,
260523,X ,Q,11.24,11.24,10.28,10.69,10.69,10.81,10,1274,13478.00,
