020123,XT,Q,0.95,0.99,0.95,0.97,0.99,0.95,7,2364,2251.00,
030123,XT,Q,0.96,0.96,0.93,0.93,0.93,0.97,7,12872,12000.00,
040123,XT,Q,0.97,0.97,0.97,0.97,0.97,0.93,5,5100,4947.00,
050123,XT,Q,0.98,0.98,0.95,0.95,0.95,0.97,4,2545,2432.00,
060123,XT,Q,0.91,0.95,0.91,0.95,0.95,0.95,7,2373,2251.00,
090123,X ,Q,0.99,0.99,0.99,0.99,0.99,0.95,8,9712,9614.00,
100123,X ,Q,1.03,1.03,1.03,1.03,1.03,0.99,4,18500,19055.00,
110123,X ,Q,1.08,1.08,1.08,1.08,1.08,1.03,9,22002,23762.00,
120123,X ,Q,1.13,1.13,1.13,1.13,1.13,1.08,9,18427,20822.00,
130123,X ,Q,1.18,1.18,1.18,1.18,1.18,1.13,42,7147,8433.00,
160123,X ,Q,1.23,1.23,1.23,1.23,1.23,1.18,40,15769,19395.00,
170123,X ,Q,1.28,1.29,1.28,1.29,1.29,1.23,32,39100,50413.00,
180123,X ,Q,1.35,1.35,1.35,1.35,1.35,1.29,21,12214,16488.00,
190123,X ,Q,1.41,1.41,1.35,1.41,1.41,1.35,137,74539,104661.00,
200123,X ,Q,1.48,1.48,1.47,1.48,1.48,1.41,35,50933,75370.00,
230123,X ,Q,1.55,1.55,1.55,1.55,1.55,1.48,58,60023,93035.00,
240123,X ,Q,1.62,1.62,1.62,1.62,1.62,1.55,111,111269,180255.00,
250123,XT,Q,1.62,1.62,1.54,1.54,1.54,1.62,35,39330,60904.00,
300123,XT,Q,1.47,1.47,1.47,1.47,1.47,1.54,1,5000,7350.00,
060223,XT,Q,1.40,1.40,1.40,1.40,1.40,1.47,1,3,4.00,
130223,XT,Q,1.33,1.33,1.33,1.33,1.33,1.40,1,4000,5320.00,
200223,XT,Q,1.27,1.27,1.27,1.27,1.27,1.33,2,1913,2429.00,
270223,XT,Q,1.21,1.21,1.21,1.21,1.21,1.27,3,5000,6050.00,
060323,XT,Q,1.15,1.16,1.15,1.15,1.15,1.21,5,9148,10534.00,
130323,XT,Q,1.10,1.19,1.10,1.16,1.19,1.15,20,9346,10292.00,
150323,XT,Q,1.16,1.16,1.16,1.16,1.16,1.16,4,52,60.00,
160323,XT,Q,1.15,1.15,1.11,1.11,1.11,1.16,14,8036,8927.00,
170323,XT,Q,1.11,1.11,1.11,1.11,1.11,1.11,1,100,111.00,
200323,XT,Q,1.06,1.06,1.06,1.06,1.06,1.11,5,3000,3180.00,
210323,XT,Q,1.11,1.11,1.01,1.01,1.01,1.06,6,2109,2260.00,
240323,XT,Q,1.01,1.01,1.01,1.01,1.01,1.01,4,1000,1010.00,
280323,XT,Q,1.00,1.00,0.96,0.96,0.96,1.01,4,1243,1226.00,
290323,XT,Q,0.92,0.96,0.92,0.93,0.93,0.96,15,7156,6607.00,
310323,XT,Q,0.97,0.97,0.89,0.89,0.89,0.93,10,7914,7099.00,
030423,XT,Q,0.85,0.85,0.85,0.85,0.85,0.89,2,201,170.00,
050423,XT,Q,0.85,0.85,0.81,0.85,0.85,0.85,10,1253,1048.00,
060423,XT,Q,0.85,0.85,0.85,0.85,0.85,0.85,2,1993,1694.00,
