180423,B ,Q,431.00,435.30,387.75,397.45,397.45,0.00,12124,317492,130844673.00,
190423,B ,Q,405.00,422.45,403.00,407.35,406.50,397.45,4980,99070,40721914.00,
200423,B ,Q,405.35,410.15,396.10,398.75,398.75,407.35,1972,29198,11741934.00,
210423,B ,Q,392.15,400.00,389.00,398.05,399.55,398.75,2032,30888,12155554.00,
240423,B ,Q,392.10,403.75,392.10,395.00,398.15,398.05,1403,16567,6545721.00,
250423,B ,Q,394.10,399.00,390.05,391.80,391.80,395.00,1416,13451,5310435.00,
260423,B ,Q,388.05,392.75,381.45,383.05,384.35,391.80,871,13452,5191168.00,
270423,B ,Q,378.40,384.00,360.15,371.75,371.75,383.05,3359,42247,15685871.00,
280423,B ,Q,371.75,376.35,367.05,374.00,376.35,371.75,657,7775,2891436.00,
020523,B ,Q,376.00,379.50,373.25,374.40,374.50,374.00,895,21717,8184418.00,
030523,B ,Q,367.05,380.00,367.05,372.40,370.45,374.40,3208,100523,37797934.00,
040523,B ,Q,376.95,377.00,371.30,371.90,371.90,372.40,2954,89827,33633166.00,
050523,B ,Q,368.05,375.20,366.30,367.65,368.15,371.90,1429,18565,6866617.00,
080523,B ,Q,363.30,367.45,358.00,359.50,359.50,367.65,1888,38576,13956890.00,
090523,B ,Q,355.05,363.00,347.30,356.60,356.60,359.50,2273,29397,10392759.00,
100523,B ,Q,357.20,365.50,354.95,364.15,364.15,356.60,1663,32814,11778418.00,
110523,B ,Q,366.00,367.65,357.65,358.90,358.90,364.15,1600,33254,12035109.00,
120523,B ,Q,355.05,360.00,354.30,356.60,355.70,358.90,640,9968,3560915.00,
150523,B ,Q,355.70,373.15,353.15,365.10,365.85,356.60,1246,28673,10463697.00,
160523,B ,Q,367.60,374.30,365.25,373.30,373.30,365.10,1595,36018,13310051.00,
170523,B ,Q,366.05,393.15,366.05,391.85,391.85,373.30,2650,34722,13497552.00,
180523,B ,Q,396.55,411.00,394.80,402.80,400.65,391.85,1653,36211,14640467.00,
190523,B ,Q,396.05,414.65,396.05,412.10,412.10,402.80,1899,38444,15629154.00,
220523,B ,Q,410.05,428.90,408.30,426.80,425.05,412.10,3194,51276,21586023.00,
230523,B ,Q,425.00,436.35,417.95,419.70,420.60,426.80,2247,39636,16925283.00,
240523,B ,Q,415.70,430.30,415.70,428.85,425.40,419.70,1026,14155,6045616.00,
250523,B ,Q,419.80,433.00,419.80,430.05,429.00,428.85,1389,28372,12134288.00,
260523,B ,Q,436.00,436.00,421.05,421.25,421.25,430.05,1354,24885,10594080.00,
290523,B ,Q,434.55,448.40,424.05,426.00,426.00,421.25,3605,79155,34635511.00,
300523,B ,Q,432.95,434.60,404.90,408.10,409.30,426.00,2526,54229,22804567.00,
310523,B ,Q,423.95,435.70,406.40,430.50,430.50,408.10,2673,55113,23281100.00,
010623,B ,Q,436.95,449.65,426.55,443.30,440.60,430.50,3101,80673,35502136.00,
020623,B ,Q,449.95,453.40,439.75,442.55,444.95,443.30,1644,32589,14505462.00,
050623,B ,Q,448.05,450.25,444.30,445.90,445.90,442.55,1212,23793,10637545.00,
060623,B ,Q,450.00,488.00,444.80,471.15,471.15,445.90,5162,93044,44001221.00,
070623,B ,Q,477.95,502.00,475.60,495.45,495.45,471.15,5088,159001,78613388.00,
080623,B ,Q,486.05,519.15,486.05,505.30,505.30,495.45,4307,107111,54036589.00,
090623,B ,Q,512.95,515.80,494.25,499.70,499.70,505.30,2226,53623,27009346.00,
120623,B ,Q,500.30,506.35,486.90,499.25,498.50,499.70,1358,27817,13832420.00,
130623,B ,Q,504.90,538.95,502.65,523.50,523.50,499.25,3350,71770,37590900.00,
140623,B ,Q,523.00,528.00,500.85,506.90,506.90,523.50,1509,37431,19158725.00,
150623,B ,Q,499.05,520.60,499.05,507.40,509.00,506.90,1274,24029,12304158.00,
160623,B ,Q,509.00,512.10,501.65,505.70,505.70,507.40,846,15207,7697753.00,
190623,B ,Q,505.30,511.75,495.00,500.95,500.95,505.70,1345,28488,14293108.00,
200623,B ,Q,493.05,519.75,493.05,507.50,508.65,500.95,2078,41987,21580276.00,
210623,B ,Q,502.05,581.70,502.05,543.95,545.10,507.50,6933,146505,80644840.00,
220623,B ,Q,550.00,564.00,526.40,529.45,529.60,543.95,1810,45915,24934787.00,
230623,B ,Q,530.25,535.90,510.55,512.60,512.60,529.45,2381,40768,21303860.00,
260623,B ,Q,514.55,527.60,504.35,518.10,520.15,512.60,1031,18254,9378732.00,
270623,B ,Q,521.05,551.65,521.00,545.00,545.00,518.10,2941,56130,30199547.00,
280623,B ,Q,546.90,552.05,528.25,533.65,539.05,545.00,2732,47454,25756541.00,
300623,B ,Q,536.55,562.10,536.15,550.50,549.00,533.65,2330,36674,20148384.00,
030723,B ,Q,550.05,575.00,550.05,570.30,570.30,550.50,3315,61215,34817362.00,
040723,B ,Q,572.90,616.00,568.45,601.10,601.10,570.30,5871,107708,64319186.00,
050723,B ,Q,604.95,613.90,597.05,602.60,602.60,601.10,2339,35953,21735210.00,
060723,B ,Q,602.60,605.50,584.55,600.10,599.00,602.60,2132,28501,17025169.00,
070723,B ,Q,598.90,681.95,597.05,626.55,626.55,600.10,7352,128061,82626378.00,
100723,B ,Q,629.80,636.95,603.10,612.45,612.00,626.55,1832,25577,15805859.00,
110723,B ,Q,608.95,620.00,590.50,614.65,619.50,612.45,3106,42114,25426099.00,
