020123,XT,Q,19.95,19.95,19.50,19.50,19.50,20.35,3,62,1209.00,
030123,XT,Q,19.50,19.50,19.50,19.50,19.50,19.50,1,100,1950.00,
090123,XT,Q,18.55,18.55,18.55,18.55,18.55,19.50,8,411,7624.00,
100123,XT,Q,18.55,19.45,18.55,18.70,19.45,18.55,7,370,6918.00,
110123,XT,Q,19.60,19.60,19.45,19.45,19.45,18.70,6,679,13233.00,
120123,XT,Q,19.45,19.45,19.45,19.45,19.45,19.45,2,200,3890.00,
160123,XT,Q,19.00,19.00,19.00,19.00,19.00,19.45,2,2,38.00,
170123,XT,Q,19.00,19.90,18.15,19.10,19.90,19.00,5,806,15402.00,
180123,XT,Q,18.70,19.00,18.70,19.00,19.00,19.10,9,1335,25054.00,
190123,XT,Q,19.00,19.00,19.00,19.00,19.00,19.00,1,1,19.00,
230123,XT,Q,19.00,19.95,19.00,19.95,19.95,19.00,10,962,18325.00,
240123,XT,Q,19.95,20.90,19.95,20.90,20.90,19.95,4,120,2413.00,
270123,XT,Q,20.90,21.90,20.90,21.30,21.90,20.90,7,770,16355.00,
300123,XT,Q,21.75,22.35,20.40,21.25,21.25,21.30,17,2203,45472.00,
310123,XT,Q,21.25,21.25,20.30,20.35,20.30,21.25,9,3625,74828.00,
010223,XT,Q,20.30,20.30,19.40,19.40,19.40,20.35,6,1942,38439.00,
020223,XT,Q,18.50,18.50,18.50,18.50,18.50,19.40,7,3500,64750.00,
030223,XT,Q,17.60,17.60,17.60,17.60,17.60,18.50,1,100,1760.00,
060223,XT,Q,17.25,17.95,17.00,17.00,17.00,17.60,8,2201,37474.00,
070223,XT,Q,17.00,17.00,16.15,16.95,16.95,17.00,4,120,1997.00,
080223,XT,Q,16.80,16.80,16.20,16.20,16.20,16.95,5,2002,32433.00,
090223,XT,Q,16.20,16.20,16.20,16.20,16.20,16.20,2,1000,16200.00,
100223,XT,Q,16.20,16.20,16.20,16.20,16.20,16.20,5,8,129.00,
130223,XT,Q,16.20,16.20,15.50,15.50,15.50,16.20,14,1287,20053.00,
140223,XT,Q,15.50,16.25,15.50,16.20,16.25,15.50,7,1218,19719.00,
160223,XT,Q,16.30,16.30,16.30,16.30,16.30,16.20,1,50,815.00,
170223,XT,Q,16.65,16.65,16.65,16.65,16.65,16.30,3,100,1665.00,
230223,XT,Q,16.65,16.65,15.90,15.90,15.90,16.65,4,1368,21753.00,
240223,XT,Q,15.90,15.90,15.90,15.90,15.90,15.90,1,1,15.00,
280223,XT,Q,15.90,15.90,15.90,15.90,15.90,15.90,2,150,2385.00,
020323,XT,Q,15.50,15.50,15.50,15.50,15.50,15.90,1,1000,15500.00,
030323,XT,Q,15.50,16.00,15.50,15.50,15.50,15.50,3,1256,20070.00,
060323,XT,Q,16.27,16.27,15.50,16.27,16.27,15.50,4,303,4698.00,
080323,XT,Q,16.27,16.88,16.27,16.88,16.88,16.27,3,512,8635.00,
100323,XT,Q,17.72,17.72,16.04,17.72,17.72,16.88,7,1522,24904.00,
130323,XT,Q,18.00,18.60,16.90,18.60,18.60,17.72,18,5708,98927.00,
140323,XT,Q,18.60,19.53,18.00,19.53,19.53,18.60,10,2030,38661.00,
150323,XT,Q,20.50,20.50,20.49,20.49,20.49,19.53,12,1096,22466.00,
160323,XT,Q,20.49,20.49,20.49,20.49,20.49,20.49,2,139,2848.00,
170323,XT,Q,19.50,20.20,19.50,20.20,20.20,20.49,4,12,234.00,
200323,XT,Q,19.70,21.21,19.70,21.21,21.21,20.20,3,3,61.00,
210323,XT,Q,22.25,22.25,20.20,20.22,20.20,21.21,3,101,2044.00,
220323,XT,Q,21.23,21.23,19.30,19.31,19.90,20.22,6,353,6816.00,
230323,XT,Q,20.27,20.27,18.35,18.40,18.40,19.31,11,3838,72576.00,
240323,XT,Q,18.40,18.40,17.60,17.64,17.60,18.40,8,2286,40699.00,
270323,XT,Q,17.64,17.64,17.64,17.64,17.64,17.64,1,20,352.00,
280323,XT,Q,16.90,16.90,16.80,16.80,16.80,17.64,13,28400,478620.00,
290323,XT,Q,16.80,16.80,16.10,16.12,16.15,16.80,15,21181,341541.00,
310323,XT,Q,15.32,15.32,15.32,15.32,15.32,16.12,1,100,1532.00,
030423,XT,Q,15.32,15.32,15.32,15.32,15.32,15.32,1,600,9192.00,
050423,XT,Q,16.08,16.08,16.08,16.08,16.08,15.32,2,6,96.00,
060423,XT,Q,16.88,16.88,16.88,16.88,16.88,16.08,1,100,1688.00,
100423,XT,Q,16.88,16.88,16.88,16.88,16.88,16.88,1,60,1012.00,
170423,XT,Q,16.46,16.46,16.46,16.46,16.46,16.88,1,128,2106.00,
180423,XT,Q,16.45,16.46,16.45,16.45,16.46,16.46,3,51,838.00,
190423,XT,Q,16.04,16.04,16.04,16.04,16.04,16.45,3,175,2807.00,
200423,XT,Q,16.04,16.50,16.04,16.04,16.04,16.04,4,200,3253.00,
240423,XT,Q,16.04,16.04,16.04,16.04,16.04,16.04,1,31,497.00,
250423,XT,Q,15.24,16.04,15.24,15.64,16.04,16.04,4,700,10828.00,
260423,XT,Q,15.64,16.42,15.64,16.42,16.42,15.64,4,902,14532.00,
280423,XT,Q,15.60,15.60,15.60,15.60,15.60,16.42,2,105,1638.00,
030523,XT,Q,14.82,16.38,14.82,14.85,16.38,15.60,9,450,6670.00,
040523,XT,Q,14.85,14.85,14.85,14.85,14.85,14.85,1,100,1485.00,
050523,XT,Q,15.59,15.59,15.59,15.59,15.59,14.85,2,500,7795.00,
080523,XT,Q,15.59,16.36,15.59,16.36,16.36,15.59,2,105,1717.00,
100523,XT,Q,17.17,17.17,17.17,17.17,17.17,16.36,5,512,8791.00,
170523,XT,Q,16.32,17.17,16.32,17.17,17.17,17.17,2,108,1769.00,
180523,XT,Q,16.32,18.00,16.32,16.32,16.32,17.17,8,408,6905.00,
190523,XT,Q,17.13,17.13,17.13,17.13,17.13,16.32,3,303,5190.00,
230523,XT,Q,16.28,17.90,16.28,17.90,17.90,17.13,3,201,3435.00,
260523,XT,Q,17.01,17.80,17.01,17.10,17.80,17.90,3,325,5548.00,
290523,XT,Q,16.76,17.95,16.25,17.95,17.95,17.10,8,906,15562.00,
300523,XT,Q,18.60,18.60,18.50,18.60,18.60,17.95,3,1300,24120.00,
310523,XT,Q,19.53,19.53,19.00,19.53,19.53,18.60,10,1225,23880.00,
010623,XT,Q,19.00,20.01,19.00,19.70,19.70,19.53,5,1401,27844.00,
020623,XT,Q,19.70,20.61,19.70,20.50,20.50,19.70,6,470,9556.00,
050623,XT,Q,21.00,21.00,21.00,21.00,21.00,20.50,2,146,3066.00,
060623,XT,Q,21.01,22.00,21.01,22.00,22.00,21.00,12,365,7980.00,
130623,XT,Q,22.00,22.00,22.00,22.00,22.00,22.00,4,300,6600.00,
140623,XT,Q,22.00,23.00,22.00,23.00,23.00,22.00,5,336,7528.00,
150623,XT,Q,24.10,24.10,24.10,24.10,24.10,23.00,1,10,241.00,
160623,XT,Q,24.58,24.58,23.50,23.85,23.50,24.10,8,900,21645.00,
190623,XT,Q,23.85,23.85,23.00,23.00,23.00,23.85,2,100,2300.00,
200623,XT,Q,23.00,23.00,23.00,23.00,23.00,23.00,5,400,9200.00,
210623,XT,Q,23.50,23.50,23.50,23.50,23.50,23.00,1,1,23.00,
220623,XT,Q,22.50,22.50,22.50,22.50,22.50,23.50,3,451,10147.00,
230623,XT,Q,22.05,22.50,22.05,22.50,22.50,22.50,4,1298,29203.00,
280623,XT,Q,22.00,22.00,22.00,22.00,22.00,22.50,1,100,2200.00,
300623,XT,Q,21.56,21.56,21.56,21.56,21.56,22.00,5,309,6662.00,
030723,XT,Q,21.56,21.56,21.56,21.56,21.56,21.56,3,101,2177.00,
040723,XT,Q,21.56,21.56,21.56,21.56,21.56,21.56,2,180,3880.00,
050723,XT,Q,22.50,22.50,22.50,22.50,22.50,21.56,3,958,21555.00,
100723,XT,Q,22.95,22.95,22.50,22.50,22.50,22.50,3,101,2272.00,
110723,XT,Q,21.50,21.50,21.50,21.50,21.50,22.50,2,460,9890.00,
120723,XT,Q,21.50,21.50,21.50,21.50,21.50,21.50,3,500,10750.00,
130723,XT,Q,22.50,22.50,22.00,22.50,22.50,21.50,6,1104,24590.00,
140723,XT,Q,22.50,22.50,22.50,22.50,22.50,22.50,5,1004,22590.00,
170723,XT,Q,22.50,22.50,21.50,21.50,21.50,22.50,3,1002,21545.00,
200723,XT,Q,20.43,20.43,20.43,20.43,20.43,21.50,3,201,4106.00,
210723,XT,Q,20.43,21.35,19.41,19.41,19.41,20.43,7,1816,37824.00,
240723,XT,Q,19.00,20.38,19.00,20.13,20.38,19.41,22,14731,296347.00,
250723,XT,Q,19.13,20.13,19.13,19.13,19.13,20.13,6,602,11517.00,
260723,XT,Q,19.12,20.08,18.18,20.08,20.08,19.13,9,543,10620.00,
270723,XT,Q,19.08,21.08,19.08,20.69,21.08,20.08,8,1662,34514.00,
280723,XT,Q,20.07,21.52,19.66,20.48,21.52,20.69,11,1100,22453.00,
310723,XT,Q,20.07,21.50,20.07,20.50,20.50,20.48,3,106,2177.00,
010823,XT,Q,20.50,21.52,20.50,20.50,20.50,20.50,4,1001,20521.00,
020823,XT,Q,21.52,21.52,19.48,19.48,19.48,20.50,4,10,200.00,
030823,XT,Q,19.48,19.48,18.51,19.48,19.48,19.48,6,407,7735.00,
080823,XT,Q,19.00,19.00,19.00,19.00,19.00,19.48,3,104,1976.00,
100823,XT,Q,19.00,19.00,19.00,19.00,19.00,19.00,2,300,5700.00,
110823,XT,Q,19.38,19.38,18.05,18.05,18.05,19.00,3,24,435.00,
160823,XT,Q,18.05,18.05,18.05,18.05,18.05,18.05,3,205,3700.00,
180823,XT,Q,18.05,18.95,18.05,18.95,18.95,18.05,16,2823,52385.00,
210823,XT,Q,19.89,19.89,19.89,19.89,19.89,18.95,5,296,5887.00,
220823,XT,Q,19.90,19.90,19.90,19.90,19.90,19.89,5,401,7979.00,
230823,XT,Q,19.92,19.92,19.92,19.92,19.92,19.90,2,9,179.00,
240823,XT,Q,19.92,19.92,19.92,19.92,19.92,19.92,1,3,59.00,
250823,XT,Q,20.55,20.55,19.00,20.00,20.00,19.92,9,1105,21955.00,
290823,XT,Q,20.00,20.00,20.00,20.00,20.00,20.00,1,1,20.00,
300823,XT,Q,20.00,20.00,19.00,19.00,19.00,20.00,3,102,1960.00,
310823,XT,Q,18.05,19.95,18.05,19.95,19.95,19.00,3,452,8991.00,
010923,XT,Q,20.00,20.94,20.00,20.10,20.10,19.95,10,679,13726.00,
040923,XT,Q,21.10,21.10,20.01,21.10,21.10,20.10,6,400,8223.00,
060923,XT,Q,20.06,20.06,20.06,20.06,20.06,21.10,1,700,14042.00,
070923,XT,Q,20.08,20.08,20.08,20.08,20.08,20.06,2,197,3955.00,
080923,XT,Q,20.08,21.08,20.08,21.08,21.08,20.08,4,1070,21707.00,
110923,XT,Q,21.08,22.13,21.08,21.11,21.11,21.08,7,108,2381.00,
120923,XT,Q,21.04,21.04,21.04,21.04,21.04,21.11,2,4,84.00,
130923,XT,Q,21.04,22.00,21.04,22.00,22.00,21.04,8,2591,54856.00,
140923,XT,Q,22.00,22.00,22.00,22.00,22.00,22.00,1,100,2200.00,
150923,XT,Q,22.00,23.10,22.00,22.89,22.00,22.00,5,46,1050.00,
180923,XT,Q,23.46,23.46,22.00,22.00,22.00,22.89,4,101,2311.00,
210923,XT,Q,22.00,23.10,21.00,23.10,23.10,22.00,4,226,4773.00,
220923,XT,Q,21.95,24.25,21.95,24.25,24.25,23.10,6,203,4460.00,
250923,XT,Q,24.25,24.25,24.25,24.25,24.25,24.25,3,16,388.00,
260923,XT,Q,24.00,24.10,24.00,24.10,24.10,24.25,4,315,7561.00,
270923,XT,Q,24.10,24.10,24.10,24.10,24.10,24.10,3,500,12050.00,
280923,XT,Q,22.90,22.90,22.90,22.90,22.90,24.10,1,300,6870.00,
031023,XT,Q,22.90,22.90,22.90,22.90,22.90,22.90,1,100,2290.00,
041023,XT,Q,22.90,22.90,22.90,22.90,22.90,22.90,2,6,137.00,
051023,XT,Q,22.90,22.90,22.90,22.90,22.90,22.90,1,100,2290.00,
061023,XT,Q,22.70,22.90,22.70,22.72,22.90,22.90,3,1200,27260.00,
101023,XT,Q,22.90,22.90,22.50,22.50,22.50,22.72,4,402,9045.00,
111023,XT,Q,21.50,21.50,21.50,21.50,21.50,22.50,2,70,1505.00,
131023,XT,Q,22.40,22.57,22.40,22.57,22.57,21.50,10,2500,56393.00,
161023,XT,Q,22.57,22.57,21.45,21.46,21.45,22.57,2,100,2146.00,
171023,XT,Q,21.46,21.46,21.46,21.46,21.46,21.46,6,700,15022.00,
191023,XT,Q,21.45,21.46,20.39,20.39,20.39,21.46,3,300,6330.00,
231023,XT,Q,20.40,21.40,20.40,21.40,21.40,20.39,6,1799,37998.00,
251023,XT,Q,21.40,21.40,21.40,21.40,21.40,21.40,1,100,2140.00,
271023,XT,Q,21.40,21.40,21.40,21.40,21.40,21.40,3,300,6420.00,
011123,XT,Q,21.95,21.95,21.95,21.95,21.95,21.40,1,65,1426.00,
021123,XT,Q,22.00,22.00,21.95,21.95,21.95,21.95,5,203,4460.00,
061123,XT,Q,21.95,22.20,21.80,22.20,22.20,21.95,8,1074,23576.00,
071123,XT,Q,22.00,22.20,22.00,22.20,22.20,22.20,2,280,6196.00,
081123,XT,Q,22.20,22.20,22.20,22.20,22.20,22.20,1,100,2220.00,
091123,XT,Q,22.20,22.20,22.20,22.20,22.20,22.20,1,100,2220.00,
131123,XT,Q,22.20,23.31,21.65,23.31,23.31,22.20,4,215,4875.00,
151123,XT,Q,23.33,24.40,23.30,24.40,24.40,23.31,9,1200,29060.00,
161123,XT,Q,24.40,24.40,24.40,24.40,24.40,24.40,1,10,244.00,
171123,XT,Q,24.40,24.40,23.30,23.30,23.30,24.40,8,1152,27034.00,
201123,XT,Q,24.00,24.00,23.50,24.00,24.00,23.30,5,501,11923.00,
211123,XT,Q,23.50,23.50,23.50,23.50,23.50,24.00,9,2053,48245.00,
221123,XT,Q,24.67,24.67,23.00,23.00,23.00,23.50,4,800,19569.00,
231123,XT,Q,23.05,23.05,22.00,22.00,22.00,23.00,2,150,3303.00,
281123,XT,Q,23.00,23.00,21.00,21.00,21.00,22.00,2,415,9515.00,
301123,XT,Q,21.00,21.00,21.00,21.00,21.00,21.00,7,396,8316.00,
011223,XT,Q,20.51,20.52,20.51,20.52,20.52,21.00,4,451,9251.00,
041223,XT,Q,20.52,20.63,20.52,20.63,20.63,20.52,3,202,4164.00,
061223,XT,Q,20.65,20.65,20.65,20.65,20.65,20.63,1,100,2065.00,
071223,XT,Q,20.71,21.00,20.71,21.00,21.00,20.65,2,103,2162.00,
