020123,Z ,Q,2.38,2.39,2.32,2.37,2.37,2.35,37,9040,21404.00,
030123,Z ,Q,2.43,2.43,2.35,2.36,2.35,2.37,26,11865,28137.00,
040123,Z ,Q,2.35,2.36,2.31,2.32,2.31,2.36,33,24196,56384.00,
050123,Z ,Q,2.32,2.35,2.26,2.33,2.33,2.32,24,13200,30349.00,
060123,Z ,Q,2.36,2.36,2.28,2.29,2.29,2.33,18,5815,13518.00,
090123,Z ,Q,2.30,2.30,2.25,2.26,2.26,2.29,15,6746,15279.00,
100123,Z ,Q,2.31,2.31,2.21,2.23,2.22,2.26,30,15557,34987.00,
110123,Z ,Q,2.29,2.33,2.24,2.32,2.32,2.23,13,3891,8897.00,
120123,Z ,Q,2.34,2.36,2.26,2.32,2.28,2.32,26,5384,12369.00,
130123,Z ,Q,2.23,2.30,2.23,2.29,2.29,2.32,28,10494,23734.00,
160123,Z ,Q,2.23,2.38,2.22,2.27,2.25,2.29,47,22847,52118.00,
170123,Z ,Q,2.25,2.25,2.25,2.25,2.25,2.27,12,3490,7852.00,
180123,Z ,Q,2.24,2.35,2.23,2.35,2.31,2.25,42,48435,111554.00,
190123,Z ,Q,2.35,2.41,2.31,2.34,2.32,2.35,37,22873,53852.00,
200123,Z ,Q,2.29,2.31,2.23,2.27,2.27,2.34,26,12565,28418.00,
230123,Z ,Q,2.28,2.28,2.20,2.21,2.20,2.27,46,30514,67569.00,
240123,Z ,Q,2.12,2.24,2.11,2.13,2.16,2.21,55,52185,111921.00,
250123,Z ,Q,2.16,2.16,2.10,2.12,2.12,2.13,34,19244,40633.00,
270123,Z ,Q,2.12,2.13,2.06,2.08,2.08,2.12,35,14006,29559.00,
300123,Z ,Q,2.17,2.17,2.00,2.09,2.14,2.08,28,16107,32880.00,
310123,Z ,Q,2.11,2.14,2.06,2.13,2.14,2.09,22,12006,25291.00,
010223,Z ,Q,2.10,2.13,2.08,2.12,2.12,2.13,31,14542,30726.00,
020223,Z ,Q,2.18,2.18,2.10,2.13,2.13,2.12,11,2581,5525.00,
030223,Z ,Q,2.04,2.15,2.04,2.09,2.09,2.13,29,15211,31557.00,
060223,Z ,Q,2.02,2.19,2.02,2.12,2.12,2.09,38,27278,58307.00,
070223,Z ,Q,2.19,2.22,2.14,2.16,2.16,2.12,29,16712,36123.00,
080223,Z ,Q,2.11,2.21,2.08,2.12,2.13,2.16,15,13663,28876.00,
090223,Z ,Q,2.18,2.18,2.07,2.14,2.14,2.12,27,18750,39020.00,
100223,Z ,Q,2.07,2.17,2.05,2.09,2.17,2.14,9,4006,8294.00,
130223,Z ,Q,2.14,2.15,2.07,2.10,2.09,2.09,24,14578,31114.00,
140223,Z ,Q,2.07,2.14,2.00,2.03,2.06,2.10,25,14690,30082.00,
150223,Z ,Q,2.10,2.13,2.03,2.07,2.07,2.03,11,1607,3284.00,
160223,Z ,Q,2.16,2.16,2.07,2.07,2.07,2.07,17,7964,16696.00,
170223,Z ,Q,2.11,2.11,2.05,2.05,2.07,2.07,12,3665,7599.00,
200223,Z ,Q,2.00,2.10,2.00,2.01,2.00,2.05,19,5845,11912.00,
210223,Z ,Q,2.00,2.10,1.98,2.03,1.99,2.01,23,11561,23722.00,
220223,Z ,Q,2.06,2.06,1.93,1.93,1.93,2.03,20,4788,9508.00,
230223,Z ,Q,1.98,2.02,1.93,1.95,1.95,1.93,12,10105,19846.00,
240223,Z ,Q,1.96,1.96,1.86,1.90,1.90,1.95,37,14590,27867.00,
270223,Z ,Q,1.82,1.90,1.81,1.81,1.81,1.90,47,16325,29706.00,
280223,Z ,Q,1.76,1.85,1.72,1.72,1.72,1.81,63,63174,109296.00,
010323,Z ,Q,1.77,1.77,1.70,1.71,1.72,1.72,24,18987,32543.00,
020323,Z ,Q,1.74,1.75,1.71,1.71,1.71,1.71,35,13953,24066.00,
030323,Z ,Q,1.71,1.78,1.71,1.75,1.73,1.71,32,15452,26753.00,
060323,Z ,Q,1.68,1.76,1.67,1.67,1.67,1.75,46,65554,112938.00,
080323,Z ,Q,1.71,1.73,1.70,1.71,1.71,1.67,12,7006,12009.00,
090323,Z ,Q,1.73,1.73,1.69,1.73,1.73,1.71,28,9170,15722.00,
100323,Z ,Q,1.73,1.73,1.68,1.70,1.70,1.73,22,3881,6595.00,
130323,Z ,Q,1.74,1.74,1.68,1.70,1.70,1.70,12,4701,8029.00,
140323,Z ,Q,1.65,1.65,1.62,1.65,1.63,1.70,47,33178,54152.00,
150323,Z ,Q,1.63,1.68,1.57,1.63,1.63,1.65,38,115966,185899.00,
160323,Z ,Q,1.56,1.60,1.56,1.57,1.57,1.63,12,5743,9017.00,
170323,Z ,Q,1.55,1.63,1.55,1.63,1.63,1.57,14,6582,10464.00,
200323,Z ,Q,1.62,1.71,1.61,1.71,1.71,1.63,53,59498,99438.00,
210323,Z ,Q,1.71,1.77,1.66,1.71,1.70,1.71,36,53096,91435.00,
220323,Z ,Q,1.70,1.70,1.63,1.63,1.63,1.71,32,19863,32656.00,
230323,Z ,Q,1.55,1.65,1.55,1.58,1.58,1.63,28,15344,24382.00,
240323,Z ,Q,1.59,1.60,1.51,1.52,1.51,1.58,50,25782,40125.00,
270323,Z ,Q,1.54,1.54,1.45,1.45,1.45,1.52,52,17343,25412.00,
280323,Z ,Q,1.45,1.45,1.38,1.38,1.38,1.45,48,67373,93048.00,
290323,Z ,Q,1.32,1.35,1.32,1.34,1.33,1.38,38,25321,33570.00,
310323,Z ,Q,1.29,1.38,1.28,1.30,1.30,1.34,36,28512,37400.00,
030423,Z ,Q,1.31,1.34,1.25,1.34,1.34,1.30,28,23706,30465.00,
050423,Z ,Q,1.34,1.40,1.34,1.40,1.40,1.34,30,17430,24144.00,
060423,Z ,Q,1.47,1.47,1.40,1.47,1.47,1.40,29,28781,42174.00,
100423,Z ,Q,1.41,1.54,1.41,1.50,1.52,1.47,27,7777,11542.00,
110423,Z ,Q,1.56,1.57,1.50,1.53,1.57,1.50,28,15543,24060.00,
120423,Z ,Q,1.60,1.60,1.57,1.60,1.60,1.53,24,26027,41550.00,
130423,Z ,Q,1.63,1.68,1.52,1.68,1.57,1.60,41,57169,92191.00,
170423,Z ,Q,1.62,1.74,1.60,1.71,1.70,1.68,34,55518,91828.00,
180423,Z ,Q,1.71,1.78,1.68,1.78,1.78,1.71,28,14116,24518.00,
190423,Z ,Q,1.79,1.85,1.75,1.80,1.80,1.78,40,20604,37788.00,
200423,Z ,Q,1.80,1.89,1.72,1.87,1.85,1.80,31,15028,27560.00,
210423,Z ,Q,1.92,1.95,1.86,1.90,1.92,1.87,46,45983,88201.00,
