020123,X ,Q,3.40,3.57,3.40,3.57,3.57,3.40,25,14237,50783.00,
030123,X ,Q,3.69,3.74,3.63,3.74,3.74,3.57,48,17440,64846.00,
040123,X ,Q,3.90,3.92,3.75,3.75,3.75,3.74,49,13305,51314.00,
050123,X ,Q,3.89,3.89,3.61,3.84,3.84,3.75,21,4464,16716.00,
060123,X ,Q,3.84,3.95,3.65,3.90,3.90,3.84,42,8708,32536.00,
090123,X ,Q,3.90,3.90,3.71,3.80,3.80,3.90,16,338,1272.00,
100123,X ,Q,3.71,3.95,3.65,3.68,3.95,3.80,21,610,2261.00,
110123,X ,Q,3.72,3.80,3.56,3.80,3.80,3.68,21,1762,6394.00,
120123,X ,Q,3.70,3.89,3.65,3.89,3.89,3.80,14,506,1947.00,
130123,X ,Q,3.89,3.89,3.72,3.88,3.88,3.89,16,2181,8171.00,
160123,X ,Q,3.70,3.95,3.70,3.75,3.87,3.88,32,1190,4446.00,
170123,X ,Q,3.87,3.87,3.57,3.80,3.87,3.75,29,6327,24196.00,
180123,X ,Q,3.89,3.89,3.61,3.62,3.62,3.80,13,2968,10805.00,
190123,X ,Q,3.75,3.80,3.63,3.80,3.80,3.62,28,10140,38344.00,
200123,X ,Q,3.95,3.95,3.70,3.74,3.78,3.80,51,33287,125436.00,
230123,X ,Q,3.89,3.92,3.56,3.62,3.69,3.74,70,59899,216847.00,
240123,X ,Q,3.65,3.65,3.62,3.62,3.62,3.62,12,3295,11936.00,
250123,X ,Q,3.75,3.75,3.44,3.74,3.74,3.62,13,862,3078.00,
270123,X ,Q,3.85,3.85,3.60,3.82,3.82,3.74,18,407,1514.00,
300123,X ,Q,3.82,3.82,3.65,3.65,3.82,3.82,23,1729,6323.00,
310123,X ,Q,3.51,3.79,3.47,3.55,3.55,3.65,23,16917,59019.00,
010223,X ,Q,3.69,3.69,3.38,3.41,3.41,3.55,12,1885,6461.00,
020223,X ,Q,3.50,3.57,3.50,3.53,3.53,3.41,8,1507,5354.00,
030223,X ,Q,3.41,3.50,3.41,3.50,3.50,3.53,3,261,891.00,
060223,X ,Q,3.60,3.67,3.45,3.60,3.60,3.50,32,13282,48456.00,
070223,X ,Q,3.89,3.89,3.24,3.24,3.24,3.60,55,53364,173610.00,
080223,X ,Q,3.45,3.53,3.30,3.37,3.40,3.24,33,94163,316834.00,
090223,X ,Q,3.45,3.64,3.45,3.45,3.45,3.37,15,1184,4148.00,
100223,X ,Q,3.62,3.62,3.21,3.49,3.49,3.45,12,6810,24278.00,
130223,X ,Q,3.65,3.65,3.16,3.30,3.30,3.49,34,11828,38585.00,
140223,X ,Q,3.49,3.59,3.07,3.07,3.07,3.30,23,4960,16760.00,
150223,X ,Q,3.07,3.37,2.86,3.32,3.32,3.07,30,6660,20299.00,
160223,X ,Q,3.54,3.64,3.10,3.25,3.30,3.32,27,9660,33887.00,
170223,X ,Q,3.30,3.30,3.10,3.10,3.10,3.25,5,918,2859.00,
200223,X ,Q,2.90,3.09,2.82,2.83,2.82,3.10,27,13588,39445.00,
210223,X ,Q,2.82,3.10,2.82,3.09,3.09,2.83,24,21927,67694.00,
220223,X ,Q,3.30,3.30,2.90,2.90,2.90,3.09,34,5681,16842.00,
230223,X ,Q,2.90,3.13,2.70,2.78,2.78,2.90,40,13062,36671.00,
240223,X ,Q,2.84,2.99,2.80,2.80,2.80,2.78,24,1919,5437.00,
270223,X ,Q,2.90,3.05,2.61,2.94,2.94,2.80,24,11523,33016.00,
280223,X ,Q,3.15,3.15,2.94,2.94,2.94,2.94,4,38,118.00,
010323,X ,Q,3.20,3.21,2.94,3.20,3.21,2.94,40,23538,71165.00,
020323,X ,Q,3.15,3.15,3.05,3.10,3.10,3.20,8,406,1271.00,
030323,X ,Q,3.10,3.39,3.01,3.30,3.30,3.10,19,6796,22078.00,
060323,X ,Q,3.30,3.30,2.97,3.23,3.22,3.30,29,8210,24591.00,
080323,X ,Q,3.30,3.44,3.30,3.30,3.30,3.23,9,601,2049.00,
090323,X ,Q,3.30,3.44,3.01,3.10,3.08,3.30,25,14574,45094.00,
100323,X ,Q,3.34,3.34,3.01,3.01,3.01,3.10,7,1700,5273.00,
130323,X ,Q,2.95,3.19,2.82,3.16,3.17,3.01,33,36206,112702.00,
140323,X ,Q,3.17,3.35,3.17,3.33,3.30,3.16,8,930,2956.00,
150323,X ,Q,3.30,3.30,3.01,3.15,3.15,3.33,16,3089,9490.00,
160323,X ,Q,3.15,3.23,2.92,3.19,3.19,3.15,14,559,1784.00,
170323,X ,Q,3.00,3.35,3.00,3.34,3.34,3.19,6,38,126.00,
200323,X ,Q,3.02,3.35,3.01,3.27,3.27,3.34,43,56899,171451.00,
210323,X ,Q,3.25,3.30,2.95,3.30,3.30,3.27,15,751,2293.00,
220323,X ,Q,3.01,3.24,2.99,3.07,3.10,3.30,92,235599,717435.00,
230323,X ,Q,2.81,3.10,2.81,3.08,3.08,3.07,21,4629,14061.00,
240323,X ,Q,3.25,3.25,2.81,3.05,3.05,3.08,21,2153,6315.00,
270323,X ,Q,2.81,3.15,2.81,3.15,3.15,3.05,13,446,1367.00,
280323,X ,Q,3.25,3.25,2.92,3.10,3.10,3.15,13,1704,5009.00,
290323,X ,Q,3.25,3.25,2.81,3.09,3.09,3.10,9,533,1574.00,
310323,X ,Q,3.15,3.29,3.09,3.09,3.09,3.09,11,1525,4733.00,
030423,X ,Q,3.05,3.35,2.80,3.08,3.08,3.09,20,3910,11098.00,
050423,X ,Q,3.07,3.29,2.80,3.12,3.29,3.08,24,2164,6610.00,
060423,X ,Q,3.25,3.25,3.20,3.20,3.20,3.12,11,465,1500.00,
100423,X ,Q,2.92,2.98,2.92,2.98,2.98,3.20,4,426,1268.00,
110423,X ,Q,3.05,3.39,2.66,3.39,3.39,2.98,17,6212,18893.00,
120423,X ,Q,3.50,3.50,2.83,3.30,3.30,3.39,13,1176,4051.00,
130423,X ,Q,3.70,3.70,2.76,2.98,2.98,3.30,53,37339,120750.00,
170423,X ,Q,3.50,3.50,2.60,3.25,3.25,2.98,12,10163,33331.00,
180423,X ,Q,3.25,3.84,3.20,3.83,3.83,3.25,8,224,718.00,
190423,X ,Q,3.26,3.26,3.07,3.07,3.07,3.83,40,48372,153745.00,
200423,X ,Q,3.39,3.39,3.10,3.10,3.10,3.07,17,8608,27646.00,
210423,X ,Q,3.12,3.20,3.12,3.20,3.20,3.10,2,1294,4038.00,
240423,X ,Q,3.20,3.20,3.05,3.05,3.05,3.20,12,4057,12529.00,
250423,X ,Q,3.06,3.06,3.05,3.05,3.05,3.05,6,1917,5856.00,
260423,X ,Q,3.35,3.35,3.01,3.01,3.01,3.05,3,750,2302.00,
270423,X ,Q,3.49,3.49,2.41,3.12,3.12,3.01,33,41410,130442.00,
280423,X ,Q,3.10,3.10,3.10,3.10,3.10,3.12,4,5020,15562.00,
020523,X ,Q,3.38,3.38,3.02,3.02,3.02,3.10,18,35582,107552.00,
030523,X ,Q,3.25,3.25,3.05,3.15,3.15,3.02,6,1668,5097.00,
040523,X ,Q,3.15,3.15,3.01,3.01,3.01,3.15,5,127,386.00,
050523,X ,Q,3.00,3.01,3.00,3.01,3.01,3.01,2,58,174.00,
080523,X ,Q,2.90,3.00,2.80,2.92,2.92,3.01,13,2744,8032.00,
090523,X ,Q,3.50,3.50,3.09,3.09,3.09,2.92,9,2166,6701.00,
100523,X ,Q,3.09,3.09,3.01,3.09,3.09,3.09,5,1720,5234.00,
110523,X ,Q,3.09,3.55,3.09,3.55,3.55,3.09,8,134,414.00,
120523,X ,Q,3.03,3.34,3.03,3.05,3.05,3.55,14,3770,11653.00,
150523,X ,Q,3.29,3.29,3.05,3.05,3.05,3.05,6,610,1874.00,
160523,X ,Q,3.05,3.05,3.05,3.05,3.05,3.05,1,50,152.00,
