020123,A ,Q,528.55,539.05,528.00,529.75,529.75,534.60,1967,37143,19735762.00,
030123,A ,Q,538.90,547.15,530.55,533.65,533.65,529.75,1762,53548,28771337.00,
040123,A ,Q,533.75,538.45,519.30,521.25,521.25,533.65,1504,36054,19003880.00,
050123,A ,Q,522.05,531.90,512.55,517.65,517.65,521.25,1933,30862,16053756.00,
060123,A ,Q,526.55,526.55,497.00,501.95,501.95,517.65,2021,39581,20045477.00,
090123,A ,Q,503.05,513.60,499.25,501.15,501.15,501.95,2357,70067,35410217.00,
100123,A ,Q,506.95,506.95,485.00,486.35,486.35,501.15,2113,33585,16444898.00,
110123,A ,Q,491.30,493.00,474.50,478.70,478.70,486.35,2670,38013,18351018.00,
120123,A ,Q,479.00,489.85,472.00,486.60,487.35,478.70,2995,55515,26659475.00,
130123,A ,Q,490.95,495.30,483.45,493.05,492.55,486.60,2793,55589,27231954.00,
160123,A ,Q,493.65,507.35,480.80,499.70,499.70,493.05,3950,88156,43582627.00,
170123,A ,Q,495.00,508.15,495.00,500.00,500.00,499.70,1229,24088,12060173.00,
180123,A ,Q,499.90,510.00,495.00,507.15,505.80,500.00,1892,55085,27802965.00,
190123,A ,Q,502.80,504.70,495.05,497.25,497.85,507.15,706,17153,8594388.00,
200123,A ,Q,497.25,517.95,492.00,508.60,508.60,497.25,3423,82176,41887224.00,
230123,A ,Q,508.60,511.65,502.00,505.70,505.70,508.60,1519,35841,18133732.00,
240123,A ,Q,506.00,506.55,495.50,496.20,495.90,505.70,1037,16294,8151243.00,
250123,A ,Q,495.90,495.90,482.00,483.60,483.60,496.20,1408,22064,10761727.00,
270123,A ,Q,483.60,495.75,468.45,475.05,475.05,483.60,4204,92497,44215437.00,
300123,A ,Q,470.00,495.00,470.00,486.35,486.35,475.05,3674,62036,29788203.00,
310123,A ,Q,497.55,514.80,491.95,511.40,511.40,486.35,2042,53330,26875379.00,
010223,A ,Q,512.25,522.55,475.20,484.10,483.60,511.40,4321,66243,33166885.00,
020223,A ,Q,476.55,502.30,472.80,485.40,485.40,484.10,3498,71866,34988249.00,
030223,A ,Q,485.55,489.45,469.65,472.20,472.20,485.40,2322,49933,23733900.00,
060223,A ,Q,472.25,483.35,472.25,477.35,476.35,472.20,2504,41834,20016442.00,
070223,A ,Q,477.05,489.55,477.05,485.10,488.10,477.35,1020,24740,11963211.00,
080223,A ,Q,488.00,498.00,486.90,493.60,493.60,485.10,1818,40288,19853886.00,
090223,A ,Q,499.80,499.80,480.85,482.90,482.90,493.60,1576,23469,11513376.00,
100223,A ,Q,494.00,494.00,476.00,479.00,480.30,482.90,1744,32230,15559329.00,
130223,A ,Q,479.95,479.95,464.50,470.25,470.25,479.00,2462,68276,32160765.00,
140223,A ,Q,479.75,497.50,474.20,494.70,494.00,470.25,3320,49237,23882458.00,
150223,A ,Q,493.85,498.65,485.75,492.55,491.00,494.70,1599,32161,15866116.00,
160223,A ,Q,498.65,506.95,488.45,502.80,502.80,492.55,3060,54201,27004031.00,
170223,A ,Q,502.00,502.00,486.40,488.85,488.40,502.80,2231,32329,15942129.00,
200223,A ,Q,489.00,492.75,482.00,483.70,483.70,488.85,2215,29740,14479197.00,
210223,A ,Q,483.10,493.75,481.70,490.30,490.30,483.70,1043,20071,9793078.00,
220223,A ,Q,482.10,484.50,468.05,469.60,473.00,490.30,2341,43306,20603735.00,
230223,A ,Q,470.00,473.50,458.90,462.00,462.00,469.60,1203,21191,9825842.00,
240223,A ,Q,469.95,474.85,461.70,465.10,463.85,462.00,1663,39955,18670483.00,
270223,A ,Q,455.35,465.00,455.35,461.10,461.60,465.10,1303,17512,8050859.00,
280223,A ,Q,464.45,466.20,450.00,451.65,452.70,461.10,1440,18911,8657387.00,
