020123,X ,Q,48.30,48.30,43.90,47.25,47.25,46.00,118,9986,463921.00,
030123,X ,Q,48.75,48.75,45.35,47.00,47.60,47.25,75,10474,491124.00,
040123,X ,Q,48.45,48.45,46.00,46.45,46.80,47.00,88,6720,314106.00,
050123,X ,Q,47.60,47.60,46.00,46.70,47.10,46.45,88,10641,495108.00,
060123,X ,Q,46.05,47.90,44.40,44.40,44.40,46.70,295,67011,3023499.00,
090123,X ,Q,45.80,45.90,44.00,44.05,44.00,44.40,156,23716,1064763.00,
100123,X ,Q,45.00,45.80,42.00,43.15,43.00,44.05,250,39101,1695477.00,
110123,X ,Q,44.00,45.10,43.55,44.00,44.00,43.15,123,17016,754502.00,
120123,X ,Q,45.00,45.90,43.85,45.25,45.40,44.00,121,17051,765895.00,
130123,X ,Q,45.35,46.00,44.65,45.00,44.90,45.25,83,9321,422123.00,
160123,X ,Q,46.35,46.35,43.75,44.85,45.25,45.00,155,21978,977702.00,
170123,X ,Q,45.20,45.20,43.25,43.95,43.75,44.85,97,10830,476026.00,
180123,X ,Q,44.00,45.90,43.80,44.30,44.35,43.95,108,12067,536403.00,
190123,X ,Q,44.85,45.45,43.90,44.70,45.00,44.30,102,11226,500195.00,
200123,X ,Q,44.05,45.35,43.00,43.20,44.30,44.70,102,17386,762201.00,
230123,X ,Q,43.15,44.80,41.55,43.65,43.65,43.20,172,34086,1474515.00,
240123,X ,Q,43.05,45.80,43.05,45.80,45.80,43.65,150,21396,965375.00,
250123,X ,Q,47.00,47.00,43.60,44.35,44.85,45.80,137,19672,879580.00,
270123,X ,Q,45.25,46.55,43.55,46.55,45.65,44.35,299,74065,3424109.00,
300123,X ,Q,45.20,48.85,45.20,48.50,47.50,46.55,490,83761,4047118.00,
310123,X ,Q,50.90,50.90,50.90,50.90,50.90,48.50,77,25146,1279931.00,
010223,X ,Q,53.40,53.40,53.40,53.40,53.40,50.90,113,49982,2669038.00,
020223,X ,Q,56.05,56.05,54.50,56.05,56.05,53.40,504,279081,15627619.00,
030223,X ,Q,58.85,58.85,56.05,58.85,58.85,56.05,769,235978,13851947.00,
060223,X ,Q,61.45,61.75,55.95,56.10,56.10,58.85,896,156640,9129870.00,
070223,X ,Q,56.45,56.45,53.30,54.20,54.20,56.10,390,76761,4167590.00,
080223,X ,Q,55.30,55.30,53.00,54.55,54.25,54.20,272,37280,2040060.00,
090223,X ,Q,54.50,57.25,54.50,57.25,57.25,54.55,128,22262,1263635.00,
100223,X ,Q,60.00,60.10,57.00,60.10,60.10,57.25,648,189274,11271096.00,
130223,X ,Q,61.00,61.00,57.30,59.15,59.40,60.10,349,70966,4188734.00,
140223,X ,Q,59.50,62.10,59.40,62.10,62.10,59.15,271,85122,5278293.00,
150223,X ,Q,63.20,65.20,62.95,65.20,65.20,62.10,569,106666,6880254.00,
160223,X ,Q,61.95,68.45,61.95,68.45,68.45,65.20,780,183465,11981459.00,
170223,X ,Q,68.00,71.85,66.70,71.75,71.00,68.45,606,132895,9487735.00,
200223,X ,Q,71.80,75.30,71.80,75.30,75.30,71.75,661,108007,8056353.00,
210223,X ,Q,76.90,79.00,71.55,71.55,71.55,75.30,1283,163888,12298388.00,
220223,X ,Q,69.95,75.10,68.00,70.25,70.25,71.55,855,167541,12022112.00,
230223,X ,Q,70.25,73.30,69.30,70.00,70.00,70.25,589,76006,5416327.00,
240223,X ,Q,73.20,73.20,69.00,69.95,69.95,70.00,271,21052,1484771.00,
270223,X ,Q,67.20,71.10,66.50,66.50,66.50,69.95,232,35360,2375076.00,
280223,XT,Q,63.65,68.00,63.20,63.40,63.20,66.50,398,81452,5185579.00,
010323,XT,Q,63.20,64.99,60.23,64.05,64.00,63.40,277,53656,3304609.00,
020323,XT,Q,62.79,62.99,60.90,62.49,61.41,64.05,150,16571,1023234.00,
030323,XT,Q,63.49,65.61,60.58,65.61,65.61,62.49,244,60990,3938189.00,
060323,XT,Q,65.61,68.89,65.50,68.88,68.88,65.61,251,35023,2393454.00,
080323,XT,Q,70.67,70.70,66.30,69.83,70.50,68.88,194,25705,1767105.00,
090323,XT,Q,70.00,71.78,66.34,68.34,68.00,69.83,203,27076,1864051.00,
100323,XT,Q,68.50,68.50,65.05,66.48,66.99,68.34,156,16705,1108451.00,
130323,XT,Q,65.15,66.97,63.16,63.16,63.16,66.48,267,29986,1909564.00,
140323,XT,Q,60.23,63.09,60.01,60.73,60.99,63.16,253,38404,2328808.00,
150323,XT,Q,60.99,63.70,60.76,62.52,62.48,60.73,146,15320,955159.00,
160323,XT,Q,62.90,64.00,60.01,63.89,63.85,62.52,121,15241,943682.00,
170323,XT,Q,63.95,66.00,61.10,63.14,63.55,63.89,132,29369,1855968.00,
200323,XT,Q,63.50,63.50,59.99,60.86,61.90,63.14,175,23495,1430853.00,
210323,XT,Q,60.95,61.63,60.01,60.93,61.39,60.86,96,11536,702790.00,
220323,XT,Q,61.55,63.00,60.25,60.90,61.90,60.93,138,19377,1191090.00,
230323,XT,Q,60.90,63.00,60.89,61.11,61.11,60.90,114,10055,620700.00,
240323,XT,Q,61.11,62.75,60.10,60.97,62.00,61.11,168,21155,1297575.00,
270323,XT,Q,61.64,61.69,60.25,60.43,60.43,60.97,114,13833,840318.00,
280323,XT,Q,59.01,61.95,57.41,57.41,57.41,60.43,198,36339,2116984.00,
290323,XT,Q,57.41,60.28,54.54,60.28,60.28,57.41,244,83608,4847196.00,
310323,XT,Q,60.98,63.29,60.98,63.29,63.29,60.28,55,12349,773502.00,
030423,XT,Q,66.45,66.45,66.45,66.45,66.45,63.29,90,30376,2018485.00,
050423,XT,Q,69.77,69.77,69.77,69.77,69.77,66.45,54,14037,979361.00,
060423,XT,Q,73.25,73.25,73.25,73.25,73.25,69.77,56,8825,646431.00,
100423,XT,Q,76.91,76.91,71.00,76.91,76.91,73.25,235,115303,8784294.00,
110423,XT,Q,74.01,78.00,74.01,76.64,77.90,76.91,343,69743,5242055.00,
120423,XT,Q,76.64,80.47,73.50,80.47,80.47,76.64,263,42759,3355632.00,
130423,XT,Q,84.49,84.49,80.50,84.49,84.49,80.47,352,116427,9764596.00,
170423,XT,Q,85.75,86.00,80.80,85.18,85.00,84.49,423,63801,5307432.00,
180423,XT,Q,86.00,86.00,80.93,83.20,84.80,85.18,257,44604,3678917.00,
190423,XT,Q,84.80,84.80,80.21,82.75,83.40,83.20,172,18818,1549502.00,
200423,XT,Q,83.40,83.40,79.25,80.27,81.50,82.75,181,28071,2267096.00,
