020123,A ,Q,745.00,752.10,737.10,750.00,752.00,731.80,1787,13385,9966604.00,
030123,A ,Q,752.45,752.45,736.00,739.90,739.35,750.00,397,1765,1308981.00,
040123,A ,Q,739.80,760.00,736.75,757.35,758.00,739.90,1055,8040,6026931.00,
050123,A ,Q,758.00,760.95,745.20,750.95,747.45,757.35,1335,5688,4283353.00,
060123,A ,Q,745.10,748.35,720.05,737.45,730.35,750.95,1048,6878,5040099.00,
090123,A ,Q,742.35,742.35,722.20,724.60,723.00,737.45,296,1979,1441257.00,
100123,A ,Q,726.50,728.00,717.60,724.60,719.00,724.60,527,3635,2624014.00,
110123,A ,Q,721.60,726.40,718.70,721.80,725.00,724.60,489,2201,1589153.00,
120123,A ,Q,721.00,738.00,718.60,733.45,734.00,721.80,887,3548,2590137.00,
130123,A ,Q,734.00,740.20,729.75,735.50,730.50,733.45,337,1702,1250230.00,
160123,A ,Q,733.05,740.05,730.70,737.95,738.85,735.50,339,2591,1905362.00,
170123,A ,Q,734.40,742.50,726.05,729.55,726.05,737.95,532,3193,2348892.00,
180123,A ,Q,731.05,732.85,723.05,727.60,732.85,729.55,396,2002,1455998.00,
190123,A ,Q,729.30,747.50,728.60,731.85,735.60,727.60,818,2733,2014122.00,
200123,A ,Q,743.85,744.70,733.45,736.50,736.50,731.85,563,2617,1934909.00,
230123,A ,Q,735.55,757.05,722.20,754.45,757.05,736.50,590,2254,1685815.00,
240123,A ,Q,754.45,769.50,736.60,755.50,768.00,754.45,1301,7724,5843723.00,
250123,A ,Q,770.00,803.80,765.30,791.85,791.85,755.50,4611,44627,35359565.00,
270123,A ,Q,799.85,806.40,745.05,759.90,756.00,791.85,1105,7415,5746331.00,
300123,A ,Q,750.05,788.85,733.00,749.05,742.40,759.90,1971,13617,10242593.00,
310123,A ,Q,747.60,761.65,734.15,738.45,745.00,749.05,2510,11596,8673608.00,
010223,A ,Q,745.55,773.95,740.35,758.85,758.85,738.45,1718,11268,8562942.00,
020223,A ,Q,747.65,771.85,734.25,740.35,743.10,758.85,686,1831,1369534.00,
030223,A ,Q,744.45,753.85,728.80,735.85,739.50,740.35,1182,7386,5483769.00,
060223,A ,Q,741.85,752.80,737.50,747.65,740.00,735.85,323,1722,1285729.00,
070223,A ,Q,738.75,762.40,738.75,749.75,758.30,747.65,373,1225,919497.00,
080223,A ,Q,737.60,760.95,737.60,752.85,757.95,749.75,702,2829,2136147.00,
090223,A ,Q,763.95,777.45,752.10,770.45,774.00,752.85,1109,5167,3964053.00,
100223,A ,Q,773.95,779.20,761.75,777.80,777.70,770.45,680,4647,3596395.00,
130223,A ,Q,777.70,777.70,752.50,763.35,764.35,777.80,749,4856,3695062.00,
140223,A ,Q,746.05,765.75,740.00,745.25,755.55,763.35,796,3215,2415381.00,
150223,A ,Q,745.00,752.95,735.95,747.00,747.00,745.25,427,1783,1324867.00,
160223,A ,Q,745.05,750.95,731.65,736.10,735.60,747.00,527,1569,1163671.00,
170223,A ,Q,735.05,769.00,735.05,762.30,760.00,736.10,1494,8922,6754895.00,
200223,A ,Q,764.70,771.25,745.00,759.00,760.75,762.30,2679,14855,11203489.00,
210223,A ,Q,753.15,753.15,727.70,734.70,734.70,759.00,1647,7108,5295419.00,
220223,A ,Q,735.40,744.30,730.40,736.75,736.95,734.70,1500,6676,4930657.00,
230223,A ,Q,736.60,759.70,736.60,755.20,748.85,736.75,1280,5876,4419400.00,
240223,A ,Q,759.00,765.70,743.95,751.00,750.00,755.20,735,4322,3262334.00,
270223,A ,Q,751.95,755.95,736.60,739.55,738.40,751.00,350,1402,1043954.00,
280223,A ,Q,738.40,749.95,721.45,724.80,727.95,739.55,632,2832,2087564.00,
010323,A ,Q,726.75,736.95,726.75,732.05,734.90,724.80,716,5267,3860204.00,
020323,A ,Q,734.95,757.00,731.10,753.55,753.55,732.05,497,2364,1767216.00,
030323,A ,Q,746.10,756.10,740.55,746.70,740.85,753.55,404,933,700085.00,
060323,A ,Q,744.00,752.50,737.05,747.15,747.15,746.70,779,3583,2675863.00,
080323,A ,Q,747.15,752.50,732.65,736.60,740.95,747.15,895,5288,3930628.00,
090323,A ,Q,720.00,720.15,670.80,680.25,680.25,736.60,11490,666648,459293262.00,
100323,A ,Q,680.25,686.00,666.95,678.60,678.60,680.25,1861,15502,10507739.00,
130323,A ,Q,664.55,682.00,654.85,674.90,677.75,678.60,2888,37359,24948219.00,
140323,A ,Q,675.00,681.35,661.45,664.10,665.25,674.90,728,9814,6563131.00,
150323,A ,Q,665.00,681.00,665.00,669.85,665.05,664.10,441,3508,2355574.00,
160323,A ,Q,670.80,680.00,659.00,673.20,677.30,669.85,911,5549,3702770.00,
170323,A ,Q,673.65,698.00,663.80,670.35,670.50,673.20,1142,11992,8164449.00,
200323,A ,Q,657.50,686.20,657.50,670.85,671.60,670.35,1233,7528,5032709.00,
210323,A ,Q,667.65,695.80,667.65,693.85,693.05,670.85,565,6337,4374795.00,
220323,A ,Q,688.05,719.35,685.05,713.40,708.00,693.85,1013,10241,7259197.00,
230323,A ,Q,708.05,708.60,684.20,688.50,693.50,713.40,391,2536,1763603.00,
240323,A ,Q,692.00,692.00,681.95,687.85,688.40,688.50,370,2594,1781338.00,
270323,A ,Q,687.50,689.45,671.25,679.25,678.00,687.85,326,2317,1571111.00,
280323,A ,Q,678.00,679.00,663.95,668.60,668.60,679.25,705,5241,3508327.00,
290323,A ,Q,665.65,717.70,662.50,707.10,695.10,668.60,727,5843,4047589.00,
310323,A ,Q,696.75,760.00,695.10,744.60,744.60,707.10,1988,18621,13459476.00,
030423,A ,Q,742.45,742.45,716.80,718.40,718.70,744.60,827,5717,4142661.00,
050423,A ,Q,716.75,716.75,706.55,709.95,709.95,718.40,926,1995,1423815.00,
060423,A ,Q,710.00,717.95,700.00,703.45,707.70,709.95,423,3023,2143187.00,
100423,A ,Q,703.05,712.00,690.00,691.65,691.65,703.45,807,5700,3978575.00,
110423,A ,Q,697.65,711.95,694.50,708.30,711.95,691.65,327,1856,1306319.00,
