020123,X ,Q,271.20,280.00,262.05,280.00,280.00,266.70,311,22635,6193355.00,
030123,X ,Q,280.00,283.00,276.00,278.25,277.50,280.00,229,41027,11515665.00,
040123,X ,Q,278.25,278.25,269.40,274.00,274.00,278.25,190,12015,3271345.00,
050123,X ,Q,270.05,281.50,266.20,269.30,269.80,274.00,184,9281,2502324.00,
060123,X ,Q,264.70,269.60,256.00,260.50,260.50,269.30,417,24209,6296874.00,
090123,X ,Q,268.00,273.50,260.10,273.50,273.50,260.50,176,18148,4913378.00,
100123,X ,Q,287.15,287.15,287.15,287.15,287.15,273.50,129,14527,4171428.00,
110123,X ,Q,301.50,301.50,290.05,301.50,301.50,287.15,392,67796,20332210.00,
120123,X ,Q,316.55,316.55,288.10,289.25,289.25,301.50,747,77230,23478072.00,
130123,X ,Q,289.30,303.70,277.95,300.00,300.00,289.25,859,75736,22353230.00,
160123,X ,Q,300.00,302.40,289.60,295.55,294.55,300.00,258,20836,6190088.00,
170123,X ,Q,298.95,298.95,290.00,294.00,294.00,295.55,211,7457,2195531.00,
180123,X ,Q,298.90,298.95,291.00,294.20,296.00,294.00,150,6459,1902583.00,
190123,X ,Q,296.00,298.00,290.00,293.85,295.00,294.20,175,12778,3761864.00,
200123,X ,Q,296.90,296.90,280.00,293.20,290.70,293.85,293,15479,4455500.00,
230123,X ,Q,294.00,299.00,285.45,290.75,293.90,293.20,245,12548,3669388.00,
240123,X ,Q,286.00,296.90,284.00,286.05,284.50,290.75,183,7953,2306316.00,
250123,X ,Q,283.10,300.35,283.10,294.25,294.25,286.05,547,55391,16467455.00,
270123,X ,Q,300.00,300.00,286.00,290.20,293.45,294.25,329,23114,6799713.00,
300123,X ,Q,293.45,304.00,284.55,298.60,298.60,290.20,349,24339,7074825.00,
310123,X ,Q,290.15,313.50,290.15,313.50,313.50,298.60,602,57137,17749025.00,
010223,X ,Q,322.70,326.00,297.85,297.95,297.95,313.50,651,52703,16549120.00,
020223,X ,Q,297.95,312.80,297.95,312.80,312.80,297.95,350,30610,9530064.00,
030223,X ,Q,317.00,319.90,300.20,311.50,308.10,312.80,383,20104,6243816.00,
060223,X ,Q,302.00,319.50,302.00,314.50,319.40,311.50,246,10704,3329080.00,
070223,X ,Q,314.45,318.45,309.00,312.00,309.00,314.50,166,10104,3155166.00,
080223,X ,Q,313.80,313.85,308.00,311.50,313.20,312.00,117,7873,2446822.00,
090223,X ,Q,308.10,313.85,308.00,309.60,310.00,311.50,154,9947,3088709.00,
100223,X ,Q,310.00,316.50,303.75,314.30,311.65,309.60,248,31054,9697268.00,
130223,X ,Q,345.70,345.70,335.50,342.80,342.80,314.30,1673,205137,70692826.00,
140223,X ,Q,354.00,354.00,322.10,325.25,325.25,342.80,600,32599,10905626.00,
150223,X ,Q,328.75,328.75,311.00,321.30,322.80,325.25,259,14121,4523944.00,
160223,X ,Q,326.00,336.40,319.50,325.55,325.95,321.30,254,13331,4400586.00,
170223,X ,Q,329.60,331.45,313.55,316.25,316.25,325.55,367,14865,4758221.00,
200223,X ,Q,319.80,319.80,302.00,304.05,304.00,316.25,353,18177,5643401.00,
210223,X ,Q,310.00,310.00,295.00,299.85,299.00,304.05,297,16670,5045487.00,
220223,X ,Q,305.30,305.30,286.00,289.50,289.50,299.85,372,17808,5210482.00,
230223,X ,Q,289.50,290.00,268.80,269.65,269.90,289.50,734,49988,13793421.00,
240223,X ,Q,279.00,279.00,264.00,268.50,268.50,269.65,283,16390,4431456.00,
270223,X ,Q,270.00,270.90,252.10,256.90,256.90,268.50,416,15729,4078267.00,
280223,X ,Q,262.05,269.00,246.10,248.05,247.00,256.90,423,25006,6272130.00,
010323,X ,Q,244.20,264.00,244.20,252.75,252.75,248.05,569,36994,9550559.00,
020323,X ,Q,256.95,264.00,253.00,257.70,257.70,252.75,349,34604,8973701.00,
030323,X ,Q,264.00,269.95,260.55,264.85,264.85,257.70,240,13278,3539825.00,
060323,X ,Q,269.70,291.30,269.70,291.30,291.30,264.85,227,18319,5247813.00,
080323,X ,Q,297.00,297.00,282.00,287.50,286.60,291.30,363,24112,6961491.00,
090323,X ,Q,287.60,298.95,272.80,277.75,276.00,287.50,362,18824,5323814.00,
100323,X ,Q,281.55,281.55,264.80,266.90,266.90,277.75,447,23037,6197339.00,
130323,X ,Q,277.00,277.00,255.00,256.90,256.90,266.90,428,23005,6025967.00,
140323,X ,Q,261.45,262.00,253.50,260.00,262.00,256.90,219,8149,2109965.00,
150323,X ,Q,265.00,268.90,263.70,265.80,266.00,260.00,143,8606,2286926.00,
160323,X ,Q,268.50,268.50,253.00,256.40,256.40,265.80,192,8341,2159672.00,
170323,X ,Q,258.25,262.80,253.00,255.60,255.00,256.40,231,14401,3693131.00,
200323,X ,Q,255.60,257.00,250.10,251.40,251.50,255.60,192,13696,3456045.00,
210323,X ,Q,251.00,276.50,251.00,275.85,275.85,251.40,564,50841,13954717.00,
220323,X ,Q,287.40,290.00,271.00,278.30,278.30,275.85,532,39924,11109462.00,
230323,X ,Q,284.00,290.00,276.60,284.65,284.65,278.30,416,28780,8183955.00,
240323,X ,Q,288.60,288.60,266.00,274.15,275.45,284.65,282,17885,4941894.00,
270323,X ,Q,270.10,278.70,268.50,269.05,268.50,274.15,162,6392,1741045.00,
280323,X ,Q,269.05,269.05,254.00,255.85,254.00,269.05,225,13073,3383336.00,
290323,X ,Q,254.00,278.00,245.65,266.15,278.00,255.85,334,24788,6431301.00,
310323,X ,Q,266.40,280.00,266.40,274.25,272.60,266.15,277,19822,5461353.00,
030423,X ,Q,274.25,278.00,266.20,274.45,274.45,274.25,175,5994,1638276.00,
050423,X ,Q,278.00,285.00,276.30,279.50,279.50,274.45,172,8798,2466712.00,
060423,X ,Q,280.00,285.70,272.10,281.90,285.20,279.50,165,13137,3674896.00,
100423,X ,Q,285.00,286.95,275.00,276.95,277.00,281.90,206,7771,2181298.00,
110423,X ,Q,281.90,287.00,276.00,282.50,282.35,276.95,241,13847,3910292.00,
120423,X ,Q,282.00,285.95,274.10,277.25,277.25,282.50,297,19525,5464601.00,
130423,X ,Q,278.20,282.85,275.00,279.30,281.65,277.25,167,10667,2968803.00,
170423,X ,Q,275.25,283.80,275.00,276.00,277.00,279.30,178,5328,1480173.00,
180423,X ,Q,277.20,279.70,274.25,277.10,276.75,276.00,129,5301,1466639.00,
190423,X ,Q,278.00,282.70,276.60,278.70,279.40,277.10,89,3639,1015436.00,
200423,X ,Q,282.00,282.00,275.65,277.25,277.85,278.70,119,7819,2174095.00,
210423,X ,Q,282.45,282.45,275.00,276.70,276.10,277.25,135,4004,1108316.00,
240423,X ,Q,272.30,282.50,272.30,278.55,278.55,276.70,157,9826,2749671.00,
250423,X ,Q,284.40,284.40,280.15,281.55,280.15,278.55,125,5006,1416264.00,
260423,X ,Q,283.85,307.00,278.85,302.90,302.90,281.55,633,32316,9651008.00,
270423,X ,Q,306.00,320.00,300.25,307.35,307.35,302.90,626,32172,10033320.00,
280423,X ,Q,308.05,314.00,281.60,299.80,299.80,307.35,360,14608,4382215.00,
020523,X ,Q,299.80,307.70,295.00,298.50,299.90,299.80,228,11471,3438208.00,
030523,X ,Q,298.00,304.35,290.00,298.60,297.00,298.50,270,15087,4517594.00,
040523,X ,Q,295.10,302.50,295.00,296.60,295.00,298.60,203,10191,3046340.00,
050523,X ,Q,295.00,300.80,292.00,295.25,295.25,296.60,201,11786,3508024.00,
080523,X ,Q,295.45,299.65,286.25,291.80,291.95,295.25,152,5253,1553939.00,
090523,X ,Q,290.00,295.95,287.20,289.40,289.00,291.80,243,8270,2409744.00,
100523,X ,Q,283.00,299.00,283.00,292.35,290.55,289.40,161,6065,1770132.00,
110523,X ,Q,288.00,307.70,288.00,296.45,294.20,292.35,275,14659,4397598.00,
120523,X ,Q,300.00,300.00,291.00,296.35,296.00,296.45,104,4314,1280318.00,
150523,X ,Q,296.35,307.50,296.35,299.15,300.00,296.35,165,8150,2460252.00,
160523,X ,Q,307.95,307.95,298.00,302.10,305.00,299.15,153,7516,2277224.00,
170523,X ,Q,305.00,313.90,300.30,304.95,304.95,302.10,246,17176,5258031.00,
180523,X ,Q,312.95,337.30,305.00,333.25,333.25,304.95,1170,84681,27676805.00,
190523,X ,Q,333.25,374.55,332.00,361.35,361.35,333.25,1495,113399,39640965.00,
220523,X ,Q,380.00,400.00,380.00,391.35,391.35,361.35,1825,125750,49153252.00,
230523,X ,Q,403.20,405.00,380.25,385.15,385.15,391.35,663,57034,22178513.00,
240523,X ,Q,393.00,393.00,337.00,376.15,376.15,385.15,1314,87401,31987982.00,
250523,X ,Q,366.25,383.90,345.00,351.90,351.90,376.15,1046,64272,23363350.00,
260523,X ,Q,380.00,380.00,341.05,343.10,343.10,351.90,1410,99378,35208709.00,
290523,X ,Q,355.00,360.00,340.20,342.00,342.00,343.10,494,34065,11831444.00,
300523,X ,Q,345.00,348.00,328.05,330.70,330.00,342.00,747,53405,17760177.00,
310523,X ,Q,334.95,339.80,319.80,323.90,326.95,330.70,691,42380,13836098.00,
010623,X ,Q,330.00,332.40,284.00,317.95,317.95,323.90,1309,82991,25860655.00,
020623,X ,Q,317.00,325.00,313.50,318.70,318.70,317.95,524,31874,10192710.00,
050623,X ,Q,325.00,329.00,321.05,325.65,325.65,318.70,490,24544,8004370.00,
060623,X ,Q,329.00,346.60,328.00,337.65,338.00,325.65,757,38839,13053721.00,
070623,X ,Q,344.00,349.90,337.00,343.45,343.45,337.65,467,23774,8187054.00,
080623,X ,Q,348.00,349.00,330.00,334.70,334.70,343.45,504,20348,6933068.00,
090623,X ,Q,330.05,338.30,330.05,331.45,331.00,334.70,300,12881,4289763.00,
120623,X ,Q,336.95,339.00,321.60,323.50,323.50,331.45,549,23359,7678257.00,
130623,X ,Q,328.95,331.00,320.00,324.00,324.00,323.50,508,24780,8041143.00,
140623,X ,Q,325.15,336.90,318.00,319.80,319.80,324.00,556,35979,11593246.00,
150623,X ,Q,320.95,326.50,317.00,317.80,317.80,319.80,436,24702,7926704.00,
160623,X ,Q,323.60,323.60,311.00,312.30,312.30,317.80,710,42170,13332121.00,
190623,X ,Q,310.25,318.95,304.80,305.50,305.50,312.30,902,61011,18872721.00,
200623,X ,Q,301.50,328.00,301.00,314.20,314.20,305.50,818,59155,18354778.00,
210623,X ,Q,324.00,324.00,309.15,310.20,312.00,314.20,500,34432,10809294.00,
220623,X ,Q,310.20,314.75,305.55,308.00,308.00,310.20,350,19596,6064592.00,
230623,X ,Q,311.70,311.70,301.00,304.20,304.20,308.00,413,27389,8351934.00,
260623,X ,Q,309.90,309.90,296.30,299.25,299.25,304.20,564,26553,7992918.00,
270623,X ,Q,299.90,304.40,295.00,296.70,298.90,299.25,407,31352,9406152.00,
280623,X ,Q,300.00,302.40,295.00,296.05,297.00,296.70,405,20130,5986298.00,
300623,X ,Q,301.00,314.95,299.05,305.40,307.00,296.05,543,30046,9221514.00,
030723,X ,Q,311.00,317.00,311.00,313.50,313.50,305.40,642,52138,16395065.00,
040723,X ,Q,313.50,314.90,307.20,308.80,308.80,313.50,290,14847,4639750.00,
050723,X ,Q,313.00,313.00,305.15,306.80,308.50,308.80,255,13949,4297332.00,
060723,X ,Q,314.45,339.95,311.00,331.15,331.15,306.80,1107,76154,24768344.00,
070723,X ,Q,337.00,337.95,321.70,333.20,334.90,331.15,484,22877,7581955.00,
100723,X ,Q,346.90,346.90,316.20,326.65,326.65,333.20,760,50068,16875829.00,
110723,X ,Q,319.30,346.00,319.30,341.70,341.70,326.65,571,33916,11481928.00,
120723,X ,Q,343.50,363.95,336.40,357.20,356.50,341.70,1229,73444,26180175.00,
130723,X ,Q,358.00,370.00,342.20,345.30,345.30,357.20,757,43536,15448795.00,
140723,X ,Q,346.05,360.00,346.05,353.30,353.30,345.30,391,18630,6593135.00,
170723,X ,Q,359.65,369.00,358.40,361.05,361.05,353.30,518,24873,9000587.00,
180723,X ,Q,364.00,364.15,348.50,350.80,350.80,361.05,420,17994,6387060.00,
190723,X ,Q,356.45,359.00,340.20,345.75,345.75,350.80,385,20055,7022854.00,
200723,X ,Q,349.85,349.85,344.10,345.40,345.40,345.75,237,16978,5874150.00,
210723,X ,Q,348.00,348.00,338.00,341.85,342.90,345.40,209,9222,3158232.00,
240723,X ,Q,343.00,345.00,331.00,332.30,332.30,341.85,389,20270,6809561.00,
250723,X ,Q,339.80,339.80,328.00,331.75,331.75,332.30,343,19889,6665967.00,
260723,X ,Q,332.00,338.00,325.10,335.15,337.95,331.75,211,10910,3654090.00,
270723,X ,Q,339.90,339.90,335.00,336.80,338.90,335.15,183,9974,3361108.00,
280723,X ,Q,343.80,344.60,337.15,343.05,344.55,336.80,220,12515,4267464.00,
310723,X ,Q,349.80,349.80,340.00,340.60,340.00,343.05,291,15544,5330453.00,
010823,X ,Q,341.00,343.90,328.00,329.30,329.30,340.60,537,25773,8606059.00,
020823,X ,Q,330.75,349.00,330.75,339.80,339.80,329.30,532,42904,14649361.00,
030823,X ,Q,290.00,296.80,271.85,271.85,271.85,339.80,3242,302521,83818019.00,
040823,X ,Q,253.00,259.85,235.00,242.00,242.00,271.85,4398,317979,78057759.00,
070823,X ,Q,243.00,257.00,235.00,240.05,240.05,242.00,1258,71429,17574687.00,
080823,X ,Q,240.05,245.90,235.25,239.00,239.00,240.05,646,33951,8170370.00,
090823,X ,Q,242.00,242.00,215.10,225.80,225.80,239.00,1535,93932,21250866.00,
100823,X ,Q,222.00,232.90,220.10,226.30,226.30,225.80,791,47746,10772350.00,
110823,X ,Q,229.85,229.85,220.50,226.25,226.25,226.30,400,19223,4315233.00,
140823,X ,Q,225.00,225.95,216.30,218.30,218.30,226.25,617,32438,7177416.00,
160823,X ,Q,218.30,218.30,215.00,216.25,216.95,218.30,444,21130,4568654.00,
170823,X ,Q,216.95,237.85,216.00,236.95,236.95,216.25,1377,98058,22677748.00,
180823,X ,Q,241.00,247.00,231.25,240.40,240.40,236.95,976,66496,15985102.00,
210823,X ,Q,245.95,245.95,234.00,236.90,236.90,240.40,561,21356,5083449.00,
220823,X ,Q,237.00,243.00,234.00,236.90,236.90,236.90,438,22968,5468382.00,
230823,X ,Q,238.90,242.85,233.60,239.60,239.60,236.90,506,21948,5240867.00,
240823,X ,Q,242.00,242.90,234.00,235.40,234.15,239.60,553,23616,5620233.00,
250823,X ,Q,237.50,239.20,234.20,235.55,235.55,235.40,395,15253,3597566.00,
280823,X ,Q,234.90,245.80,234.90,242.55,242.55,235.55,633,62561,15200314.00,
290823,X ,Q,247.00,260.00,245.00,256.45,256.45,242.55,1138,70849,17973411.00,
300823,X ,Q,258.20,278.00,257.00,277.35,277.35,256.45,1591,116795,31567408.00,
310823,X ,Q,280.90,287.80,278.35,281.05,281.05,277.35,1063,76409,21609240.00,
010923,X ,Q,284.80,284.80,276.60,277.65,277.65,281.05,790,41850,11638112.00,
040923,X ,Q,277.50,282.60,277.50,278.50,278.50,277.65,742,38827,10859231.00,
050923,X ,Q,283.00,283.00,270.00,274.90,274.90,278.50,900,37985,10524390.00,
060923,X ,Q,275.00,276.00,270.10,271.65,271.65,274.90,810,44392,12093474.00,
070923,X ,Q,276.90,280.00,270.75,277.75,277.75,271.65,735,46780,12923108.00,
080923,X ,Q,271.15,278.50,265.00,276.10,276.10,277.75,762,31591,8575290.00,
110923,X ,Q,276.10,276.10,265.50,266.55,266.55,276.10,890,44238,11941795.00,
120923,X ,Q,269.80,269.80,254.00,254.40,254.40,266.55,814,33408,8668136.00,
130923,X ,Q,252.90,257.90,247.20,253.30,254.30,254.40,511,18560,4672798.00,
140923,X ,Q,254.30,268.00,251.10,264.20,264.20,253.30,768,49517,12904373.00,
150923,X ,Q,268.95,272.00,242.65,262.50,261.90,264.20,380,16881,4434556.00,
180923,X ,Q,258.50,264.90,258.30,261.55,261.00,262.50,294,12728,3330436.00,
200923,X ,Q,261.00,264.25,250.30,261.75,262.00,261.55,283,10860,2812507.00,
210923,X ,Q,261.00,262.95,255.25,257.80,260.00,261.75,268,8435,2178818.00,
220923,X ,Q,262.00,265.00,258.05,260.65,260.00,257.80,200,11964,3125353.00,
250923,X ,Q,264.50,264.50,252.00,253.15,253.15,260.65,415,13898,3573871.00,
260923,X ,Q,252.00,259.55,248.10,250.50,250.50,253.15,496,23507,5916437.00,
270923,X ,Q,254.55,254.55,248.00,249.95,250.00,250.50,360,17601,4411118.00,
280923,X ,Q,249.95,253.95,243.95,244.35,244.35,249.95,611,22890,5660299.00,
290923,X ,Q,242.25,255.70,242.25,253.80,254.75,244.35,478,22170,5628817.00,
031023,X ,Q,251.15,258.95,251.15,256.05,256.05,253.80,336,9562,2451024.00,
041023,X ,Q,256.05,258.00,252.50,254.80,254.80,256.05,266,8793,2247300.00,
051023,X ,Q,256.90,257.70,250.00,251.35,251.35,254.80,338,11772,2972997.00,
061023,X ,Q,252.85,252.85,244.55,248.20,248.20,251.35,384,12539,3130952.00,
