020123,A ,Q,106.00,110.80,106.00,107.75,107.75,107.15,1084,85519,9235988.00,
030123,A ,Q,107.75,125.75,107.15,121.75,121.75,107.75,6228,402733,48720171.00,
040123,A ,Q,123.60,127.85,120.60,126.25,126.25,121.75,7875,496275,62052173.00,
050123,A ,Q,126.35,126.50,119.00,121.45,121.45,126.25,1657,80897,9907514.00,
060123,A ,Q,122.05,125.00,119.30,120.90,120.85,121.45,935,49006,5987191.00,
090123,A ,Q,125.40,125.40,118.30,119.00,119.05,120.90,727,30915,3711696.00,
100123,A ,Q,120.55,123.20,117.00,119.95,119.95,119.00,1378,67226,8083484.00,
110123,A ,Q,123.50,123.50,117.25,118.10,117.70,119.95,690,28743,3434368.00,
120123,A ,Q,118.95,121.70,116.85,120.25,120.50,118.10,1831,74240,8863759.00,
130123,A ,Q,118.35,121.10,117.50,117.85,118.60,120.25,957,54359,6492580.00,
160123,A ,Q,118.35,118.95,115.25,115.70,115.70,117.85,1042,41854,4899505.00,
170123,A ,Q,114.05,117.40,114.05,116.25,116.50,115.70,738,36392,4233746.00,
180123,A ,Q,116.25,116.80,115.35,115.80,115.60,116.25,2462,216698,25109336.00,
190123,A ,Q,114.05,119.85,114.05,116.60,116.20,115.80,1271,58272,6865039.00,
200123,A ,Q,118.65,118.65,114.35,114.70,115.30,116.60,680,66718,7726550.00,
230123,A ,Q,114.55,114.65,109.80,111.05,111.70,114.70,1808,114851,12928510.00,
240123,A ,Q,110.50,112.95,110.50,110.80,111.15,111.05,917,82892,9263828.00,
250123,A ,Q,111.30,111.65,110.45,111.15,111.15,110.80,631,31526,3499788.00,
270123,A ,Q,110.50,111.75,105.60,107.65,107.95,111.15,1306,64756,7006008.00,
300123,A ,Q,107.95,108.45,102.70,103.75,103.75,107.65,1616,85197,8922026.00,
310123,A ,Q,104.90,108.15,103.60,107.25,107.25,103.75,1101,50935,5374500.00,
010223,A ,Q,108.10,109.30,104.45,105.10,105.00,107.25,1034,45317,4864872.00,
020223,A ,Q,105.00,107.25,104.20,104.95,105.05,105.10,737,34543,3650761.00,
030223,A ,Q,103.15,106.10,102.40,104.65,105.55,104.95,1037,53547,5557292.00,
060223,A ,Q,106.75,109.25,104.00,108.60,108.40,104.65,849,38078,4094169.00,
070223,A ,Q,108.40,108.85,106.05,106.85,107.00,108.60,816,43412,4642503.00,
080223,A ,Q,106.25,108.40,106.25,107.20,107.20,106.85,499,22313,2398165.00,
090223,A ,Q,107.20,107.75,105.70,106.80,106.80,107.20,1862,90212,9666166.00,
100223,A ,Q,105.00,107.45,105.00,106.95,107.10,106.80,434,14586,1558153.00,
130223,A ,Q,107.10,110.35,105.95,108.85,108.85,106.95,680,58860,6341393.00,
140223,A ,Q,109.45,109.45,104.30,105.10,105.10,108.85,2474,171383,18214143.00,
150223,A ,Q,106.75,106.85,103.80,105.70,105.50,105.10,1497,86104,9063174.00,
160223,A ,Q,105.95,106.70,104.80,105.10,105.40,105.70,1121,58047,6144569.00,
170223,A ,Q,105.25,106.25,104.25,104.40,104.90,105.10,1336,47703,5020691.00,
200223,A ,Q,105.00,105.10,103.55,103.70,103.70,104.40,690,21253,2214988.00,
210223,A ,Q,102.90,105.65,102.90,104.45,104.40,103.70,361,25073,2597812.00,
220223,A ,Q,104.00,107.60,103.75,106.00,105.80,104.45,1259,64507,6870340.00,
230223,A ,Q,106.85,106.95,104.40,105.35,105.15,106.00,521,13846,1458307.00,
240223,A ,Q,103.05,106.15,103.05,104.10,104.10,105.35,700,44144,4614615.00,
270223,A ,Q,102.75,104.05,101.80,102.50,102.70,104.10,828,53295,5459118.00,
280223,A ,Q,101.10,104.20,101.10,103.25,103.40,102.50,1037,72565,7492565.00,
010323,A ,Q,103.35,105.45,103.00,103.75,103.75,103.25,773,50720,5303481.00,
020323,A ,Q,104.50,104.60,103.15,103.50,103.50,103.75,702,53284,5513615.00,
030323,A ,Q,104.20,104.80,103.50,104.05,104.00,103.50,635,37642,3918733.00,
060323,A ,Q,102.80,104.80,102.80,104.05,104.05,104.05,319,22849,2379837.00,
080323,A ,Q,104.20,105.05,103.25,103.65,103.80,104.05,546,28984,3015508.00,
090323,A ,Q,103.20,106.90,103.20,103.80,103.60,103.65,1122,60572,6338931.00,
100323,A ,Q,103.70,104.15,102.40,102.95,102.95,103.80,1119,55432,5724509.00,
130323,A ,Q,100.35,103.45,100.35,101.90,102.00,102.95,909,52934,5422411.00,
140323,A ,Q,102.00,103.00,101.00,101.40,101.75,101.90,262,26500,2693035.00,
150323,A ,Q,102.00,102.95,100.10,100.65,100.65,101.40,392,17140,1739692.00,
160323,A ,Q,99.60,100.95,96.15,98.25,98.70,100.65,1528,58841,5770259.00,
170323,A ,Q,97.40,102.00,97.40,99.00,99.00,98.25,660,23166,2303418.00,
200323,A ,Q,100.00,101.40,97.15,98.65,98.65,99.00,663,33326,3274989.00,
210323,A ,Q,99.25,99.95,97.45,97.75,97.75,98.65,742,52205,5124863.00,
220323,A ,Q,97.15,99.60,97.05,97.80,97.80,97.75,609,28054,2755649.00,
230323,A ,Q,98.05,98.55,97.00,97.35,97.40,97.80,394,29806,2913060.00,
240323,A ,Q,97.45,97.60,92.30,92.90,92.90,97.35,2136,86666,8241066.00,
270323,A ,Q,91.40,92.40,87.15,90.65,90.65,92.90,2578,112893,10221884.00,
280323,A ,Q,91.05,92.75,87.15,87.95,87.95,90.65,814,53628,4795946.00,
290323,A ,Q,89.20,97.45,87.65,96.30,96.30,87.95,2047,141040,12888630.00,
310323,A ,Q,97.00,100.00,95.55,97.85,97.85,96.30,1851,147671,14438981.00,
030423,A ,Q,99.90,102.65,99.90,101.84,102.31,97.85,410,32669,3327605.00,
050423,A ,Q,100.15,102.30,100.15,100.54,100.71,101.84,318,24646,2500907.00,
060423,A ,Q,100.00,103.56,99.97,102.90,102.79,100.54,671,36788,3745694.00,
100423,A ,Q,101.16,105.49,101.16,104.24,104.10,102.90,856,50402,5243264.00,
110423,A ,Q,104.98,105.91,103.30,103.86,103.85,104.24,497,35207,3687235.00,
120423,A ,Q,104.49,104.81,102.97,103.78,103.78,103.86,289,15230,1577372.00,
130423,A ,Q,104.00,106.49,104.00,104.43,104.90,103.78,359,25423,2666500.00,
170423,A ,Q,103.51,104.21,102.80,103.79,103.99,104.43,140,7362,761968.00,
180423,A ,Q,103.65,104.50,102.01,102.69,102.69,103.79,259,14888,1539855.00,
190423,A ,Q,102.94,103.98,102.10,102.50,103.00,102.69,363,23194,2392157.00,
200423,A ,Q,103.28,103.28,101.77,102.00,102.09,102.50,198,25560,2622606.00,
210423,A ,Q,102.00,102.59,101.05,101.72,101.83,102.00,471,29679,3024652.00,
240423,A ,Q,101.50,102.01,101.30,101.46,101.51,101.72,71,2646,269312.00,
250423,A ,Q,101.50,102.48,100.20,100.46,100.46,101.46,261,23277,2360602.00,
260423,A ,Q,99.55,101.48,99.55,100.68,100.98,100.46,186,8553,862444.00,
270423,A ,Q,101.28,101.50,100.11,100.52,100.59,100.68,289,10866,1095742.00,
280423,A ,Q,101.30,101.35,100.31,100.71,100.71,100.52,358,23080,2328028.00,
020523,A ,Q,101.00,104.05,101.00,102.00,102.20,100.71,213,9729,996302.00,
030523,A ,Q,115.05,118.00,110.00,113.00,113.00,102.00,4254,391184,44836289.00,
040523,A ,Q,113.80,116.45,113.00,114.70,114.70,113.00,1743,122403,14043819.00,
050523,A ,Q,115.65,115.65,112.95,113.75,114.20,114.70,762,56717,6457340.00,
080523,A ,Q,115.95,120.00,115.30,119.25,119.00,113.75,1576,100463,11872945.00,
090523,A ,Q,120.00,121.65,118.45,119.80,119.80,119.25,1774,120092,14441451.00,
100523,A ,Q,119.85,123.50,116.05,121.85,121.85,119.80,2548,190252,22641789.00,
110523,A ,Q,121.90,124.60,121.90,123.40,123.90,121.85,1065,54427,6706601.00,
120523,A ,Q,122.55,123.90,120.00,122.25,122.25,123.40,1275,99329,12176218.00,
150523,A ,Q,121.10,124.95,119.30,122.60,122.55,122.25,1927,116462,14279203.00,
160523,A ,Q,123.00,124.75,122.80,123.85,123.00,122.60,522,71630,8864086.00,
170523,A ,Q,125.85,132.95,125.00,130.25,130.25,123.85,2527,153458,20018853.00,
180523,A ,Q,131.25,132.70,128.40,131.00,131.00,130.25,1437,100562,13158163.00,
190523,A ,Q,131.00,137.90,131.00,136.10,136.10,131.00,4943,410569,55704806.00,
220523,A ,Q,137.50,143.95,136.75,140.05,140.05,136.10,5696,371079,52124279.00,
230523,A ,Q,140.55,143.85,140.00,141.35,141.35,140.05,2215,172567,24420822.00,
240523,A ,Q,141.55,143.90,138.55,140.45,140.50,141.35,2028,218481,30835892.00,
250523,A ,Q,141.00,141.50,139.70,140.45,140.45,140.45,1176,91546,12851424.00,
260523,A ,Q,140.50,146.50,140.50,144.25,144.25,140.45,1319,117976,17019313.00,
290523,A ,Q,146.10,148.80,144.55,147.80,147.80,144.25,1434,105410,15444289.00,
300523,A ,Q,148.05,156.35,148.05,155.45,155.45,147.80,3727,389489,59776404.00,
310523,A ,Q,156.85,158.65,150.05,155.20,155.20,155.45,5128,417348,64295377.00,
010623,A ,Q,155.25,158.10,155.25,157.75,157.50,155.20,1413,81448,12794712.00,
020623,A ,Q,157.55,159.50,157.55,158.55,158.55,157.75,3399,190214,30150947.00,
050623,A ,Q,160.65,165.00,159.90,164.30,164.30,158.55,4533,339423,55390885.00,
060623,A ,Q,165.10,167.00,164.45,165.10,165.10,164.30,2817,185409,30662281.00,
