020123,IF,Q,129.75,129.75,127.68,128.06,128.08,127.64,424,20675,2648033.00,
030123,IF,Q,128.99,128.99,126.25,127.90,128.09,128.06,551,63919,8172639.00,
040123,IF,Q,128.55,128.55,128.06,128.48,128.48,127.90,218,12442,1597682.00,
050123,IF,Q,128.75,128.75,127.90,128.14,128.32,128.48,550,62549,8015470.00,
060123,IF,Q,128.94,128.94,127.89,128.14,128.14,128.14,404,37624,4820159.00,
090123,IF,Q,127.95,128.33,127.90,128.05,128.05,128.14,414,16321,2089778.00,
100123,IF,Q,128.60,128.70,128.01,128.21,128.21,128.05,349,24045,3084799.00,
110123,IF,Q,128.81,128.81,127.82,128.15,128.18,128.21,425,9893,1267403.00,
120123,IF,Q,128.98,128.98,128.00,128.15,128.15,128.15,284,18049,2315769.00,
130123,IF,Q,128.74,128.74,127.81,127.89,128.09,128.15,368,9469,1211979.00,
160123,IF,Q,129.80,129.80,127.87,128.09,128.09,127.89,271,18292,2342484.00,
170123,IF,Q,128.38,128.38,127.81,128.01,128.08,128.09,308,10650,1363591.00,
180123,IF,Q,127.50,128.30,127.50,128.07,128.00,128.01,551,15700,2008572.00,
190123,IF,Q,128.00,128.24,127.82,127.99,128.00,128.07,358,12466,1595252.00,
200123,IF,Q,128.48,128.48,127.76,127.96,128.10,127.99,269,19154,2451295.00,
230123,IF,Q,128.49,128.49,127.81,128.07,128.08,127.96,180,12570,1609869.00,
240123,IF,Q,129.00,129.12,127.81,128.92,128.92,128.07,439,51251,6581274.00,
250123,IF,Q,130.00,130.00,128.91,129.90,129.95,128.92,499,43367,5622144.00,
270123,IF,Q,129.50,130.00,128.20,128.73,129.00,129.90,938,25072,3229713.00,
300123,IF,Q,130.00,130.00,127.10,127.50,127.50,128.73,1015,16864,2151157.00,
310123,IF,Q,127.50,127.74,125.51,126.05,126.05,127.50,1491,53698,6793636.00,
010223,IF,Q,128.49,128.49,122.50,124.30,124.30,126.05,2333,61215,7674692.00,
020223,IF,Q,127.40,127.40,120.35,120.58,120.58,124.30,3387,136009,16488275.00,
030223,IF,Q,124.75,124.75,114.56,121.11,121.11,120.58,1518,63321,7507044.00,
060223,IF,Q,122.40,123.03,120.50,122.25,122.25,121.11,1500,60697,7380795.00,
070223,IF,Q,123.00,125.11,121.00,122.19,122.19,122.25,2148,81813,10127545.00,
080223,IF,Q,123.00,123.90,121.81,123.59,123.59,122.19,1112,52946,6481548.00,
090223,IF,Q,123.59,124.07,122.89,123.44,123.61,123.59,1076,40121,4942672.00,
100223,IF,Q,124.00,124.00,122.51,123.13,123.13,123.44,737,14731,1811668.00,
130223,IF,Q,123.88,123.88,122.02,122.68,122.68,123.13,845,26973,3310528.00,
140223,IF,Q,122.68,122.68,119.50,120.01,120.01,122.68,949,51095,6195066.00,
150223,IF,Q,120.40,121.07,119.78,120.40,120.60,120.01,1218,67396,8121748.00,
160223,IF,Q,121.35,121.40,119.80,120.26,120.26,120.40,1191,44000,5297539.00,
170223,IF,Q,120.26,120.69,119.90,120.06,120.67,120.26,947,39532,4744813.00,
200223,IF,Q,120.67,121.76,120.00,121.33,121.35,120.06,350,22922,2773784.00,
210223,IF,Q,122.85,123.19,121.04,122.67,122.30,121.33,668,25361,3099391.00,
220223,IF,Q,122.99,122.99,121.60,121.79,121.80,122.67,717,43929,5356052.00,
230223,IF,Q,121.87,121.95,121.58,121.79,121.80,121.79,388,36095,4396456.00,
240223,IF,Q,121.95,122.66,121.50,122.06,121.90,121.79,520,41210,5037425.00,
270223,IF,Q,123.40,123.50,120.90,121.04,121.04,122.06,933,21478,2605606.00,
280223,IF,Q,121.00,121.46,120.50,120.93,121.06,121.04,696,25494,3083754.00,
010323,IF,Q,121.00,121.20,120.00,120.28,120.28,120.93,1812,28946,3491850.00,
