020123,F ,D,1022111.01,1022111.01,1022111.01,1022111.01,1022111.01,1030000.00,1,1,1022111.00,
030123,F ,D,1032000.00,1032000.00,1028301.00,1029301.67,1028301.00,1022111.01,7,7,7207810.00,
040123,F ,D,1019999.00,1019999.00,1019500.00,1019500.00,1019500.00,1029301.67,2,2,2039499.00,
050123,F ,D,1022000.00,1022000.00,1022000.00,1022000.00,1022000.00,1019500.00,1,1,1022000.00,
130123,F ,D,1000000.02,1000000.02,1000000.02,1000000.02,1000000.02,1022000.00,1,1,1000000.00,
160123,F ,D,1009000.01,1010000.00,1009000.00,1010000.00,1010000.00,1000000.02,3,3,3028000.00,
180123,F ,D,1018000.00,1019200.00,1018000.00,1019200.00,1019200.00,1010000.00,2,2,2037200.00,
190123,F ,D,1017005.95,1017005.95,1016999.99,1017002.97,1016999.99,1019200.00,2,2,2034005.00,
200123,F ,D,1013001.12,1013001.12,1013001.11,1013001.11,1013001.11,1017002.97,2,3,3039003.00,
230123,F ,D,1018000.00,1018000.00,1018000.00,1018000.00,1018000.00,1013001.11,1,1,1018000.00,
300123,F ,D,1018000.00,1018000.00,1018000.00,1018000.00,1018000.00,1018000.00,1,1,1018000.00,
310123,F ,D,1021000.00,1021000.00,1021000.00,1021000.00,1021000.00,1018000.00,1,2,2042000.00,
010223,F ,D,1022000.00,1022000.00,1022000.00,1022000.00,1022000.00,1021000.00,1,1,1022000.00,
030223,F ,D,1020000.00,1025000.00,1020000.00,1025000.00,1025000.00,1022000.00,2,2,2045000.00,
060223,F ,D,1014000.01,1014000.01,1014000.01,1014000.01,1014000.01,1025000.00,1,1,1014000.00,
080223,F ,D,1019000.00,1020500.00,1019000.00,1020500.00,1020500.00,1014000.01,2,2,2039500.00,
090223,F ,D,1020000.00,1024499.00,1020000.00,1024499.00,1024499.00,1020500.00,2,2,2044499.00,
100223,F ,D,1024499.00,1024499.00,1024499.00,1024499.00,1024499.00,1024499.00,1,1,1024499.00,
150223,F ,D,1023000.00,1023000.00,1023000.00,1023000.00,1023000.00,1024499.00,1,1,1023000.00,
160223,F ,D,1025555.00,1025555.00,1025555.00,1025555.00,1025555.00,1023000.00,1,2,2051110.00,
170223,F ,D,1023000.00,1023000.00,1023000.00,1023000.00,1023000.00,1025555.00,1,1,1023000.00,
230223,F ,D,1025501.00,1025501.00,1025501.00,1025501.00,1025501.00,1023000.00,1,3,3076503.00,
280223,F ,D,1011201.00,1011201.00,1011200.00,1011200.00,1011200.00,1025501.00,2,2,2022401.00,
010323,F ,D,1020000.00,1020000.00,1020000.00,1020000.00,1020000.00,1011200.00,1,1,1020000.00,
170323,F ,D,1022000.00,1022000.00,1022000.00,1022000.00,1022000.00,1020000.00,1,1,1022000.00,
230323,F ,D,1018500.00,1025000.00,1018500.00,1025000.00,1025000.00,1022000.00,2,2,2043500.00,
240323,F ,D,1026500.00,1026500.00,1026500.00,1026500.00,1026500.00,1025000.00,1,1,1026500.00,
270323,F ,D,1026699.00,1026699.00,1026000.00,1026000.00,1026000.00,1026500.00,2,2,2052699.00,
280323,F ,D,1027000.00,1027000.00,1027000.00,1027000.00,1027000.00,1026000.00,1,1,1027000.00,
290323,F ,D,1027200.00,1027200.00,1027200.00,1027200.00,1027200.00,1027000.00,1,1,1027200.00,
310323,F ,D,1027250.00,1030000.00,1026500.00,1030000.00,1030000.00,1027200.00,5,5,5138151.00,
050423,F ,D,1009000.00,1010000.00,1008100.00,1010000.00,1010000.00,1030000.00,3,3,3027100.00,
060423,F ,D,1025000.00,1025000.00,1013000.00,1013000.00,1013000.00,1010000.00,2,2,2038000.00,
100423,F ,D,1014000.00,1014000.00,1010000.00,1010000.00,1010000.00,1013000.00,4,4,4045209.00,
110423,F ,D,1010100.00,1010100.00,1010000.00,1010000.00,1010000.00,1010000.00,3,3,3030100.00,
120423,F ,D,1015900.00,1016000.00,1010101.00,1012300.25,1010101.00,1010000.00,5,5,5065101.00,
210423,F ,D,1015200.00,1016000.00,1015200.00,1016000.00,1016000.00,1012300.25,2,2,2031200.00,
270423,F ,D,1009111.00,1013300.00,1009111.00,1013300.00,1013300.00,1016000.00,2,2,2022411.00,
050523,F ,D,1015500.00,1015500.00,1015500.00,1015500.00,1015500.00,1013300.00,1,1,1015500.00,
120523,F ,D,1017520.01,1017520.01,1017520.01,1017520.01,1017520.01,1015500.00,1,1,1017520.00,
180523,F ,D,1023200.00,1025000.00,1023200.00,1025000.00,1025000.00,1017520.01,3,3,3071400.00,
190523,F ,D,1023000.00,1023000.00,1023000.00,1023000.00,1023000.00,1025000.00,1,1,1023000.00,
230523,F ,D,1022002.01,1022500.00,1022002.01,1022500.00,1022500.00,1023000.00,3,3,3067002.00,
260523,F ,D,1023310.00,1023310.00,1023310.00,1023310.00,1023310.00,1022500.00,1,1,1023310.00,
300523,F ,D,1023500.00,1023500.00,1023500.00,1023500.00,1023500.00,1023310.00,1,1,1023500.00,
