020123,B ,Q,415.45,415.45,400.55,405.70,404.30,408.70,617,5925,2402520.00,
030123,B ,Q,404.90,408.75,398.80,403.45,403.20,405.70,432,6020,2433715.00,
040123,B ,Q,403.60,405.80,393.10,402.05,402.05,403.45,478,3874,1558842.00,
050123,B ,Q,412.00,412.00,398.00,401.10,401.10,402.05,303,2357,944458.00,
060123,B ,Q,401.00,401.05,393.95,398.80,400.60,401.10,472,3679,1461643.00,
090123,B ,Q,409.00,415.80,397.00,411.20,411.25,398.80,949,8109,3321476.00,
100123,B ,Q,410.40,413.65,404.85,407.05,407.30,411.20,142,1283,524521.00,
110123,B ,Q,410.50,412.00,405.50,405.60,405.65,407.05,180,1005,410294.00,
120123,B ,Q,407.30,408.65,398.15,399.55,401.60,405.60,396,2786,1120384.00,
130123,B ,Q,395.00,406.45,395.00,402.85,402.85,399.55,337,3426,1377700.00,
160123,B ,Q,404.45,410.85,402.45,404.80,406.40,402.85,249,2178,885033.00,
170123,B ,Q,403.60,405.25,396.20,403.40,403.35,404.80,151,1368,549445.00,
180123,B ,Q,402.65,409.00,397.00,402.50,402.50,403.40,328,4293,1725470.00,
190123,B ,Q,402.30,414.05,400.00,405.95,405.95,402.50,809,13667,5590077.00,
200123,B ,Q,410.35,413.95,403.70,410.45,408.85,405.95,361,6395,2624167.00,
230123,B ,Q,410.00,472.85,407.65,459.35,459.35,410.45,3849,67638,29808405.00,
240123,B ,Q,458.85,466.00,441.50,444.55,446.90,459.35,1200,13233,5985416.00,
250123,B ,Q,444.55,445.55,432.45,438.95,439.80,444.55,289,2172,950638.00,
270123,B ,Q,437.85,441.25,416.30,425.75,428.85,438.95,473,5635,2393526.00,
300123,B ,Q,427.15,439.00,417.05,429.10,427.75,425.75,641,4772,2046455.00,
310123,B ,Q,429.90,441.35,428.35,437.65,437.50,429.10,789,9524,4152584.00,
010223,B ,Q,462.55,462.55,416.00,427.50,428.00,437.65,767,5409,2360599.00,
020223,B ,Q,430.75,430.75,420.20,423.00,428.00,427.50,992,10506,4479832.00,
030223,B ,Q,428.00,428.00,405.95,411.10,411.20,423.00,1115,7488,3104454.00,
060223,B ,Q,410.20,415.75,407.50,410.50,412.65,411.10,294,2648,1088773.00,
070223,B ,Q,407.00,412.65,403.25,404.95,410.00,410.50,504,3373,1377679.00,
080223,B ,Q,411.00,411.20,402.90,406.20,407.00,404.95,504,4238,1723781.00,
090223,B ,Q,410.35,411.20,404.75,405.55,407.50,406.20,160,2140,871591.00,
100223,B ,Q,406.85,414.45,406.85,412.50,411.65,405.55,653,4179,1717544.00,
130223,B ,Q,419.95,419.95,409.70,416.10,415.60,412.50,399,5023,2076689.00,
140223,B ,Q,424.00,424.00,407.85,410.55,410.55,416.10,544,6006,2468443.00,
150223,B ,Q,411.85,413.95,405.15,408.45,408.95,410.55,396,2416,985726.00,
160223,B ,Q,409.55,416.00,408.95,413.30,411.20,408.45,328,2263,933674.00,
170223,B ,Q,413.00,418.95,407.70,409.85,409.85,413.30,566,4127,1712001.00,
200223,B ,Q,413.85,419.00,410.50,415.95,416.00,409.85,169,1565,650694.00,
210223,B ,Q,415.80,417.95,412.00,414.00,416.35,415.95,268,2040,847797.00,
220223,B ,Q,411.80,412.90,405.00,406.50,406.35,414.00,198,881,359121.00,
230223,B ,Q,404.60,430.40,404.60,421.50,424.25,406.50,1074,6375,2681805.00,
240223,B ,Q,427.65,431.00,421.40,423.60,422.70,421.50,662,5735,2435004.00,
270223,B ,Q,423.60,423.60,407.20,407.95,408.75,423.60,424,3092,1278313.00,
280223,B ,Q,423.00,430.60,412.40,429.55,425.55,407.95,465,3980,1698122.00,
010323,B ,Q,427.60,434.30,419.50,421.65,421.65,429.55,457,5772,2462066.00,
020323,B ,Q,423.35,424.00,412.80,414.35,415.50,421.65,344,9522,3980715.00,
030323,B ,Q,418.30,420.05,414.60,415.95,414.80,414.35,284,3415,1425211.00,
060323,B ,Q,421.20,430.00,418.80,422.55,424.00,415.95,412,2951,1245396.00,
080323,B ,Q,419.05,424.90,415.35,415.65,418.35,422.55,235,2105,882277.00,
090323,B ,Q,424.70,424.70,415.80,417.90,418.00,415.65,61,445,185946.00,
100323,B ,Q,421.35,455.35,420.95,435.20,435.20,417.90,2668,29882,13143419.00,
130323,B ,Q,426.60,432.75,408.60,414.20,414.00,435.20,1453,11425,4803213.00,
140323,B ,Q,417.85,417.90,409.75,411.50,409.75,414.20,168,1638,678489.00,
150323,B ,Q,411.50,419.20,407.90,410.30,411.30,411.50,357,3230,1333140.00,
160323,B ,Q,404.15,432.25,404.15,424.85,420.00,410.30,1497,12105,5101659.00,
170323,B ,Q,424.75,428.50,421.90,423.30,423.00,424.85,383,4292,1821166.00,
200323,B ,Q,423.15,423.20,408.00,410.95,410.05,423.30,753,9545,3925969.00,
210323,B ,Q,415.00,415.00,406.30,407.35,407.50,410.95,431,2545,1044181.00,
220323,B ,Q,413.20,414.55,409.70,411.40,411.40,407.35,164,809,332991.00,
230323,B ,Q,403.00,423.00,403.00,404.85,404.85,411.40,522,4502,1837868.00,
240323,B ,Q,402.15,408.90,401.00,403.15,401.00,404.85,441,3341,1351006.00,
270323,B ,Q,403.35,405.95,388.70,398.05,400.30,403.15,673,4543,1794848.00,
280323,B ,Q,394.00,400.20,390.35,398.35,398.70,398.05,556,9046,3568468.00,
290323,B ,Q,396.05,410.00,394.55,405.80,410.00,398.35,296,2715,1086126.00,
310323,B ,Q,395.10,414.90,395.10,404.25,406.85,405.80,319,1671,683904.00,
030423,B ,Q,408.80,422.00,408.80,421.45,420.45,404.25,326,3156,1312511.00,
050423,B ,Q,414.05,426.55,414.05,418.70,420.00,421.45,599,5238,2204720.00,
060423,B ,Q,422.35,425.55,416.75,422.55,422.55,418.70,447,3106,1310740.00,
100423,B ,Q,431.75,440.85,428.10,430.15,430.40,422.55,1588,10226,4441491.00,
110423,B ,Q,421.65,434.45,421.65,429.85,431.30,430.15,194,1033,443775.00,
120423,B ,Q,426.00,438.75,421.80,434.10,433.90,429.85,619,6052,2596577.00,
130423,B ,Q,433.90,436.70,428.00,434.90,435.00,434.10,214,2357,1019209.00,
170423,B ,Q,449.95,449.95,430.25,439.00,437.15,434.90,548,10743,4707576.00,
180423,B ,Q,439.30,441.00,433.70,435.00,434.50,439.00,120,816,357101.00,
190423,B ,Q,435.85,440.65,434.95,436.55,440.00,435.00,266,2372,1037132.00,
200423,B ,Q,449.90,464.35,443.80,445.10,445.25,436.55,951,12505,5677294.00,
210423,B ,Q,441.05,446.95,434.95,435.65,435.80,445.10,187,1323,580060.00,
240423,B ,Q,430.20,447.55,430.20,443.15,444.00,435.65,241,3099,1371281.00,
250423,B ,Q,453.20,453.20,435.05,436.60,438.85,443.15,320,2617,1155013.00,
260423,B ,Q,438.35,443.20,433.60,436.00,436.00,436.60,352,3678,1610686.00,
270423,B ,Q,436.00,442.05,436.00,438.25,437.60,436.00,233,1376,603436.00,
280423,B ,Q,446.30,446.30,434.05,436.35,435.60,438.25,172,1038,456085.00,
020523,B ,Q,438.80,441.65,429.40,430.70,431.40,436.35,414,9174,3991183.00,
030523,B ,Q,449.65,458.30,438.75,443.10,442.65,430.70,529,8072,3613745.00,
040523,B ,Q,443.10,452.35,443.10,445.95,446.20,443.10,194,4269,1908045.00,
050523,B ,Q,445.00,454.00,436.80,439.85,439.85,445.95,257,6531,2888893.00,
080523,B ,Q,411.95,426.75,406.20,422.80,422.80,439.85,1007,14836,6203729.00,
090523,B ,Q,422.80,428.00,417.00,418.70,419.60,422.80,504,12521,5310846.00,
100523,B ,Q,422.50,431.20,414.00,424.20,425.40,418.70,377,6564,2779495.00,
110523,B ,Q,426.60,429.40,425.50,427.35,428.05,424.20,161,1725,736972.00,
120523,B ,Q,424.75,426.50,423.00,424.80,425.95,427.35,131,1269,538490.00,
150523,B ,Q,425.75,443.85,422.90,439.40,439.40,424.80,547,6768,2959589.00,
160523,B ,Q,445.00,497.90,443.75,483.35,481.05,439.40,5947,105025,49937042.00,
170523,B ,Q,483.05,550.50,479.80,544.75,544.75,483.35,6306,93029,49000587.00,
180523,B ,Q,552.00,576.75,551.70,569.65,569.65,544.75,3454,52918,30011246.00,
190523,B ,Q,568.95,568.95,537.40,541.55,542.45,569.65,870,15113,8329149.00,
220523,B ,Q,529.10,557.30,529.10,535.50,534.60,541.55,550,5392,2949652.00,
230523,B ,Q,540.10,541.00,525.00,530.15,532.55,535.50,190,1265,673364.00,
240523,B ,Q,526.00,546.00,522.65,541.75,541.75,530.15,545,5074,2734777.00,
250523,B ,Q,541.75,541.75,520.00,525.15,525.15,541.75,752,6673,3526474.00,
260523,B ,Q,525.00,532.00,503.60,509.10,509.10,525.15,704,7277,3770302.00,
290523,B ,Q,518.25,531.50,514.80,520.85,518.70,509.10,424,5218,2719761.00,
300523,B ,Q,523.15,558.00,515.95,550.10,550.10,520.85,1479,15522,8394990.00,
310523,B ,Q,537.65,547.65,536.25,541.60,541.60,550.10,690,7229,3924657.00,
010623,B ,Q,541.65,565.25,541.65,547.90,546.95,541.60,952,12546,6984874.00,
020623,B ,Q,541.40,557.10,541.40,548.25,549.40,547.90,1083,13171,7265661.00,
050623,B ,Q,550.00,563.30,547.80,548.95,553.00,548.25,1838,22700,12555074.00,
060623,B ,Q,553.55,619.00,551.85,595.00,592.90,548.95,6575,83105,49855400.00,
070623,B ,Q,596.00,614.90,595.80,602.65,602.65,595.00,2681,45036,27301957.00,
080623,B ,Q,601.50,602.35,578.30,588.05,586.45,602.65,788,12448,7300105.00,
090623,B ,Q,573.05,605.00,573.05,593.50,591.50,588.05,999,20516,12206990.00,
120623,B ,Q,598.95,599.90,582.70,587.55,590.80,593.50,921,19208,11363069.00,
130623,B ,Q,587.95,600.15,582.60,597.00,598.65,587.55,468,8200,4869855.00,
140623,B ,Q,598.65,616.20,598.65,602.45,602.45,597.00,1261,21796,13254097.00,
150623,B ,Q,603.75,606.00,588.85,590.75,588.85,602.45,579,6240,3715445.00,
160623,B ,Q,596.10,604.00,584.90,587.20,592.80,590.75,429,5020,2979656.00,
190623,B ,Q,593.15,611.80,591.55,592.50,597.00,587.20,577,7535,4537209.00,
200623,B ,Q,608.00,608.00,593.05,597.20,595.00,592.50,217,2924,1753242.00,
210623,B ,Q,602.05,604.45,585.00,588.05,586.65,597.20,677,8822,5227067.00,
220623,B ,Q,588.65,594.55,574.35,575.00,574.35,588.05,423,4861,2820393.00,
230623,B ,Q,577.60,583.50,564.00,572.40,573.45,575.00,924,15423,8831714.00,
260623,B ,Q,573.65,594.55,567.05,589.85,593.00,572.40,1046,17038,10005534.00,
270623,B ,Q,590.10,605.10,582.05,588.40,586.65,589.85,380,4347,2581682.00,
280623,B ,Q,594.95,623.95,587.20,593.40,593.40,588.40,2961,42900,26111156.00,
300623,B ,Q,588.00,603.55,588.00,595.00,592.60,593.40,796,10405,6215387.00,
030723,B ,Q,601.00,607.55,578.50,592.30,586.40,595.00,1154,18710,10973286.00,
040723,B ,Q,598.00,598.00,582.10,584.85,586.00,592.30,664,7764,4555653.00,
050723,B ,Q,580.05,599.75,580.05,592.45,586.45,584.85,678,7588,4490250.00,
060723,B ,Q,594.90,601.15,581.45,584.90,584.90,592.45,746,9194,5442263.00,
070723,B ,Q,595.00,607.35,589.05,596.60,595.00,584.90,896,9478,5672835.00,
100723,B ,Q,595.00,630.00,587.35,598.05,598.05,596.60,2203,30705,18869119.00,
