020123,X ,Q,6.20,6.20,6.20,6.20,6.20,6.19,1,100,620.00,
040123,X ,Q,6.20,6.51,6.20,6.51,6.51,6.20,3,223,1390.00,
050123,X ,Q,6.83,6.83,6.83,6.83,6.83,6.51,1,10,68.00,
060123,X ,Q,6.82,7.17,6.82,7.17,7.17,6.83,2,201,1371.00,
100123,X ,Q,6.82,6.82,6.82,6.82,6.82,7.17,3,472,3219.00,
120123,X ,Q,6.82,6.82,6.82,6.82,6.82,6.82,2,110,750.00,
130123,X ,Q,7.16,7.16,7.16,7.16,7.16,6.82,1,1,7.00,
160123,X ,Q,7.51,7.51,7.51,7.51,7.51,7.16,2,300,2253.00,
190123,X ,Q,7.88,7.88,7.88,7.88,7.88,7.51,5,200,1576.00,
200123,X ,Q,8.27,8.27,8.27,8.27,8.27,7.88,5,212,1753.00,
230123,X ,Q,8.27,8.27,8.27,8.27,8.27,8.27,3,200,1654.00,
240123,X ,Q,8.68,8.68,8.68,8.68,8.68,8.27,2,445,3862.00,
250123,X ,Q,9.11,9.11,9.11,9.11,9.11,8.68,1,100,911.00,
270123,X ,Q,9.11,9.11,9.11,9.11,9.11,9.11,7,553,5037.00,
300123,X ,Q,9.56,9.56,9.56,9.56,9.56,9.11,11,1033,9875.00,
310123,X ,Q,9.56,9.56,9.56,9.56,9.56,9.56,2,115,1099.00,
010223,X ,Q,10.03,10.03,9.09,9.09,9.09,9.56,4,173,1727.00,
020223,X ,Q,9.54,9.54,9.50,9.50,9.50,9.09,5,1701,16167.00,
030223,X ,Q,9.45,9.45,9.45,9.45,9.45,9.50,1,100,945.00,
060223,X ,Q,9.45,9.45,9.45,9.45,9.45,9.45,1,3,28.00,
070223,X ,Q,9.91,9.91,9.91,9.91,9.91,9.45,2,930,9216.00,
090223,X ,Q,10.39,10.39,10.39,10.39,10.39,9.91,2,26,270.00,
100223,X ,Q,10.39,10.39,10.39,10.39,10.39,10.39,2,2,20.00,
