030123,B ,Q,9.92,9.92,9.92,9.92,9.92,9.45,3,518,5138.00,
040123,B ,Q,10.01,10.25,10.01,10.25,10.25,9.92,2,510,5107.00,
060123,B ,Q,10.35,10.60,10.35,10.60,10.60,10.25,4,3357,35188.00,
090123,B ,Q,10.85,11.12,10.40,11.12,11.12,10.60,12,3350,36753.00,
100123,B ,Q,11.10,11.65,10.70,10.76,10.76,11.12,8,737,7981.00,
110123,B ,Q,10.90,10.90,10.63,10.63,10.63,10.76,7,200,2153.00,
120123,B ,Q,10.70,10.70,10.70,10.70,10.70,10.63,5,300,3210.00,
130123,B ,Q,10.55,10.65,10.55,10.65,10.65,10.70,2,10,106.00,
160123,B ,Q,10.20,10.20,10.20,10.20,10.20,10.65,4,350,3570.00,
170123,B ,Q,10.00,10.05,10.00,10.05,10.05,10.20,2,43,431.00,
180123,B ,Q,10.26,10.26,10.26,10.26,10.26,10.05,2,70,718.00,
240123,B ,Q,10.26,10.26,10.15,10.15,10.15,10.26,4,64,651.00,
250123,B ,Q,10.20,10.20,10.20,10.20,10.20,10.15,4,500,5100.00,
270123,B ,Q,9.70,9.70,9.70,9.70,9.70,10.20,7,177,1716.00,
300123,B ,Q,9.70,9.85,9.70,9.85,9.85,9.70,4,152,1496.00,
310123,B ,Q,9.84,9.84,9.84,9.84,9.84,9.85,1,15,147.00,
010223,B ,Q,9.35,9.60,9.35,9.35,9.35,9.84,9,192,1825.00,
020223,B ,Q,9.35,9.35,9.35,9.35,9.35,9.35,2,50,467.00,
030223,B ,Q,9.25,9.25,9.25,9.25,9.25,9.35,3,110,1017.00,
060223,B ,Q,8.95,8.95,8.79,8.95,8.95,9.25,8,2314,20422.00,
080223,B ,Q,9.36,9.36,8.80,8.80,8.80,8.95,3,10,90.00,
090223,B ,Q,8.51,8.51,8.41,8.41,8.41,8.80,2,255,2167.00,
100223,B ,Q,8.53,8.53,8.53,8.53,8.53,8.41,50,100,853.00,
130223,B ,Q,8.77,8.77,8.77,8.77,8.77,8.53,52,104,912.00,
140223,B ,Q,8.99,8.99,8.67,8.99,8.99,8.77,3,16,143.00,
150223,B ,Q,8.84,8.84,8.62,8.62,8.62,8.99,6,150,1316.00,
170223,B ,Q,8.95,8.95,8.95,8.95,8.95,8.62,1,120,1074.00,
210223,B ,Q,8.82,8.82,8.82,8.82,8.82,8.95,4,6,52.00,
220223,B ,Q,8.43,8.49,8.43,8.49,8.49,8.82,102,201,1694.00,
230223,B ,Q,8.40,8.82,8.40,8.40,8.40,8.49,7,698,5874.00,
240223,B ,Q,8.75,8.75,8.20,8.20,8.20,8.40,7,149,1256.00,
270223,B ,Q,8.20,8.20,8.20,8.20,8.20,8.20,1,1,8.00,
280223,B ,Q,8.57,8.57,8.57,8.57,8.57,8.20,6,86,737.00,
010323,B ,Q,8.33,8.87,8.33,8.87,8.87,8.57,174,345,2897.00,
020323,B ,Q,9.00,9.00,8.43,8.44,8.43,8.87,9,305,2639.00,
060323,B ,Q,8.86,8.86,8.86,8.86,8.86,8.44,1,20,177.00,
090323,B ,Q,8.45,8.92,8.42,8.92,8.92,8.86,30,3990,33703.00,
100323,B ,Q,9.00,9.00,9.00,9.00,9.00,8.92,1,1,9.00,
130323,B ,Q,9.00,9.00,8.82,8.93,8.99,9.00,5,606,5453.00,
140323,B ,Q,8.65,9.00,8.65,8.93,9.00,8.93,4,8,70.00,
150323,B ,Q,8.87,8.87,8.87,8.87,8.87,8.93,19,38,337.00,
160323,B ,Q,8.77,8.86,8.77,8.77,8.77,8.87,22,42,368.00,
170323,B ,Q,8.56,8.62,8.45,8.55,8.45,8.77,4,23,196.00,
200323,B ,Q,8.15,8.15,8.13,8.13,8.13,8.55,15,2089,16985.00,
210323,B ,Q,7.83,7.83,7.83,7.83,7.83,8.13,32,61,477.00,
220323,B ,Q,7.83,8.20,7.44,8.19,8.19,7.83,12,368,2870.00,
230323,B ,Q,7.92,8.19,7.92,7.92,7.92,8.19,5,241,1971.00,
270323,B ,Q,7.80,7.97,7.53,7.87,7.87,7.92,193,1105,8570.00,
280323,B ,Q,7.87,8.07,7.48,7.72,7.72,7.87,485,1840,14037.00,
290323,B ,Q,7.72,7.72,7.38,7.67,7.67,7.72,10,590,4378.00,
310323,B ,Q,7.35,8.00,7.30,7.30,7.30,7.67,20,574,4540.00,
030423,B ,Q,7.00,7.00,7.00,7.00,7.00,7.30,5,66,462.00,
050423,B ,Q,7.00,7.10,7.00,7.10,7.10,7.00,4,117,819.00,
060423,B ,Q,7.43,7.43,7.43,7.43,7.43,7.10,1,1,7.00,
100423,B ,Q,7.78,7.78,7.78,7.78,7.78,7.43,1,1,7.00,
110423,B ,Q,8.13,8.16,7.78,8.16,8.16,7.78,5,19,149.00,
120423,B ,Q,8.00,8.40,8.00,8.40,8.40,8.16,2,16,128.00,
180423,B ,Q,8.05,8.05,8.05,8.05,8.05,8.40,2,140,1127.00,
190423,B ,Q,8.14,8.45,8.14,8.45,8.45,8.05,5,601,4903.00,
200423,B ,Q,8.45,8.85,8.10,8.85,8.85,8.45,8,380,3110.00,
210423,B ,Q,8.85,8.85,8.85,8.85,8.85,8.85,1,50,442.00,
250423,B ,Q,8.45,9.28,8.41,9.28,9.28,8.85,6,353,3024.00,
260423,B ,Q,9.27,9.27,8.83,8.83,8.83,9.28,8,1105,10197.00,
270423,B ,Q,8.40,8.40,8.40,8.40,8.40,8.83,1,150,1260.00,
280423,B ,Q,8.00,8.02,8.00,8.02,8.02,8.40,2,150,1202.00,
020523,B ,Q,7.80,7.80,7.80,7.80,7.80,8.02,2,234,1825.00,
040523,B ,Q,8.18,8.19,8.06,8.19,8.19,7.80,8,928,7521.00,
050523,B ,Q,8.00,8.00,8.00,8.00,8.00,8.19,1,35,280.00,
080523,B ,Q,8.00,8.00,8.00,8.00,8.00,8.00,3,1000,8000.00,
090523,B ,Q,8.06,8.06,8.00,8.00,8.00,8.00,5,750,6023.00,
150523,B ,Q,8.00,8.00,8.00,8.00,8.00,8.00,1,35,280.00,
160523,B ,Q,8.40,8.40,8.40,8.40,8.40,8.00,2,26,218.00,
170523,B ,Q,8.40,8.40,8.40,8.40,8.40,8.40,4,1281,10760.00,
060623,B ,Q,8.00,8.00,8.00,8.00,8.00,8.40,5,1500,12000.00,
070623,B ,Q,8.44,8.44,7.80,7.80,7.80,8.00,4,1100,9216.00,
080623,B ,Q,8.00,8.00,7.11,7.23,7.23,7.80,20,4151,30115.00,
090623,B ,Q,7.90,7.90,7.89,7.89,7.89,7.23,12,4110,32453.00,
120623,B ,Q,7.51,7.86,7.51,7.86,7.86,7.89,5,2900,22479.00,
130623,B ,Q,7.79,7.79,7.50,7.50,7.50,7.86,15,7431,56026.00,
140623,B ,Q,7.50,7.50,7.50,7.50,7.50,7.50,1,10,75.00,
150623,B ,Q,7.00,7.03,7.00,7.03,7.03,7.50,11,4099,28755.00,
160623,B ,Q,7.20,7.20,7.01,7.01,7.01,7.03,8,2200,15650.00,
190623,B ,Q,6.82,7.65,6.82,7.65,7.65,7.01,6,3605,24605.00,
200623,B ,Q,6.89,6.89,6.89,6.89,6.89,7.65,30,12456,85821.00,
210623,B ,Q,6.90,6.90,6.39,6.39,6.39,6.89,22,8077,52440.00,
220623,B ,Q,6.99,6.99,6.40,6.40,6.40,6.39,19,11730,75813.00,
230623,B ,Q,6.90,6.90,6.15,6.40,6.40,6.40,6,128,797.00,
260623,B ,Q,6.94,6.94,6.21,6.85,6.85,6.40,6,1306,8844.00,
270623,B ,Q,7.53,7.53,6.65,6.65,6.65,6.85,8,286,1965.00,
280623,B ,Q,6.65,6.65,6.65,6.65,6.65,6.65,5,725,4821.00,
300623,B ,Q,6.80,6.80,6.45,6.55,6.55,6.65,5,220,1455.00,
030723,B ,Q,6.75,6.75,6.50,6.50,6.50,6.55,5,650,4312.00,
