020123,B ,Q,323.05,333.00,321.35,330.60,330.60,323.60,1111,24882,8197528.00,
030123,B ,Q,330.15,340.00,325.60,331.45,340.00,330.60,867,9655,3214243.00,
040123,B ,Q,325.00,334.75,321.15,322.45,322.45,331.45,639,8836,2889710.00,
050123,B ,Q,329.80,329.80,315.90,317.15,318.25,322.45,400,2169,699167.00,
060123,B ,Q,329.40,329.40,310.50,318.75,320.25,317.15,725,10504,3343425.00,
090123,B ,Q,319.75,324.25,310.60,315.60,315.60,318.75,769,6938,2220511.00,
100123,B ,Q,314.90,314.95,299.90,310.20,311.00,315.60,1090,14380,4442741.00,
110123,B ,Q,309.05,318.35,307.80,311.70,310.15,310.20,762,5536,1730127.00,
120123,B ,Q,311.25,315.00,303.55,310.65,314.80,311.70,612,4912,1516238.00,
130123,B ,Q,310.00,327.95,309.20,326.15,327.95,310.65,1246,19569,6316145.00,
160123,B ,Q,329.95,348.00,326.00,331.55,329.75,326.15,2759,42212,14211658.00,
170123,B ,Q,332.85,344.20,325.45,333.75,332.25,331.55,1286,17113,5720666.00,
180123,B ,Q,335.65,336.95,328.40,330.15,328.70,333.75,421,4540,1510155.00,
190123,B ,Q,325.00,328.60,313.25,317.25,317.25,330.15,814,9550,3095129.00,
200123,B ,Q,313.60,316.90,295.50,296.45,298.95,317.25,1246,21086,6455386.00,
230123,B ,Q,300.00,311.00,296.05,302.60,301.00,296.45,1268,20946,6339298.00,
240123,B ,Q,297.40,301.60,288.35,291.80,291.65,302.60,959,15200,4461451.00,
250123,B ,Q,288.40,304.20,280.70,298.40,294.75,291.80,1084,21367,6150458.00,
270123,B ,Q,299.10,299.35,273.60,292.65,294.55,298.40,1924,30477,8734307.00,
300123,B ,Q,292.55,296.90,280.15,283.35,282.00,292.65,1818,31351,9138530.00,
310123,B ,Q,287.05,297.00,283.25,295.40,292.60,283.35,555,7865,2281678.00,
010223,B ,Q,294.05,297.05,280.25,285.70,284.95,295.40,675,6859,1996861.00,
020223,B ,Q,283.25,290.75,280.60,282.10,282.10,285.70,844,8159,2338356.00,
030223,B ,Q,281.70,286.15,272.55,274.45,278.45,282.10,760,10640,2966695.00,
060223,B ,Q,267.30,294.85,267.30,288.50,286.00,274.45,505,7980,2288311.00,
070223,B ,Q,286.35,292.75,283.90,288.75,288.75,288.50,148,1910,550479.00,
080223,B ,Q,289.15,291.75,286.70,291.15,290.00,288.75,133,2605,753718.00,
090223,B ,Q,288.30,298.90,284.90,286.50,290.00,291.15,644,6713,1955112.00,
100223,B ,Q,288.50,292.30,282.15,284.80,284.80,286.50,236,1990,572195.00,
130223,B ,Q,285.00,287.00,275.70,277.40,278.00,284.80,230,2983,830593.00,
140223,B ,Q,276.75,283.65,276.05,279.65,282.10,277.40,166,2259,634272.00,
150223,B ,Q,279.95,282.00,273.70,274.70,275.80,279.65,75,943,260265.00,
160223,B ,Q,278.00,285.00,277.95,280.95,279.45,274.70,182,1636,462342.00,
170223,B ,Q,278.50,281.85,271.65,273.80,273.10,280.95,293,4944,1358228.00,
200223,B ,Q,271.60,278.95,268.00,269.65,269.60,273.80,348,1105,304240.00,
210223,B ,Q,269.70,273.35,263.00,264.70,264.70,269.65,173,967,259698.00,
220223,B ,Q,265.00,265.85,250.85,255.25,260.00,264.70,728,9791,2494129.00,
230223,B ,Q,256.00,257.70,242.90,244.40,244.40,255.25,502,5407,1342002.00,
240223,B ,Q,245.45,255.05,244.85,250.75,254.15,244.40,541,5768,1444684.00,
270223,B ,Q,252.75,255.15,244.10,248.55,246.95,250.75,180,2254,555956.00,
280223,B ,Q,251.50,258.30,249.05,257.30,258.30,248.55,248,2289,581392.00,
010323,B ,Q,249.70,263.65,249.00,261.25,261.25,257.30,118,2339,609382.00,
020323,B ,Q,262.25,264.00,256.60,261.20,261.50,261.25,72,1172,304500.00,
030323,B ,Q,257.70,269.10,257.70,261.85,261.85,261.20,193,2784,735221.00,
060323,B ,Q,264.90,265.35,256.25,257.60,257.60,261.85,187,4803,1259617.00,
080323,B ,Q,256.95,265.00,256.95,263.20,265.00,257.60,78,444,116227.00,
090323,B ,Q,264.95,270.00,263.45,266.90,268.30,263.20,160,2706,724695.00,
100323,B ,Q,264.05,267.50,259.00,263.30,260.65,266.90,107,1918,501849.00,
130323,B ,Q,254.45,262.00,248.00,250.90,250.90,263.30,346,4275,1084111.00,
140323,B ,Q,249.90,251.00,244.10,250.80,248.00,250.90,175,1694,418924.00,
150323,B ,Q,250.80,252.00,236.55,239.55,241.90,250.80,419,2698,656411.00,
160323,B ,Q,234.05,250.00,234.05,241.35,238.40,239.55,245,2578,620743.00,
170323,B ,Q,237.10,244.45,233.80,236.25,237.45,241.35,161,1690,404144.00,
200323,B ,Q,235.10,237.45,225.00,226.95,226.70,236.25,426,5000,1145272.00,
210323,B ,Q,228.15,235.55,227.45,232.30,233.30,226.95,372,6769,1562088.00,
220323,B ,Q,231.40,264.30,231.40,241.70,241.70,232.30,969,16254,4028863.00,
230323,B ,Q,240.55,250.20,240.55,242.15,242.60,241.70,406,7097,1730833.00,
240323,B ,Q,243.45,258.10,241.85,252.25,248.10,242.15,918,24795,6215784.00,
270323,B ,Q,255.85,259.00,244.70,250.95,250.95,252.25,277,3630,910076.00,
280323,B ,Q,253.15,262.05,250.95,257.30,256.25,250.95,518,12571,3209202.00,
290323,B ,Q,258.35,269.55,258.30,266.70,268.00,257.30,470,9024,2391232.00,
310323,B ,Q,265.60,284.60,265.60,281.85,281.85,266.70,373,114294,31993574.00,
030423,B ,Q,289.45,303.40,282.90,296.05,295.20,281.85,525,12079,3537528.00,
050423,B ,Q,298.05,300.00,287.65,289.10,289.10,296.05,356,8863,2596382.00,
060423,B ,Q,288.75,296.25,287.60,288.80,287.60,289.10,484,6184,1807022.00,
100423,B ,Q,282.80,303.00,278.10,299.85,299.85,288.80,1216,15777,4639344.00,
110423,B ,Q,302.05,309.25,300.40,305.00,304.00,299.85,281,3467,1051288.00,
120423,B ,Q,302.00,314.40,298.95,312.25,312.25,305.00,1140,18244,5657104.00,
130423,B ,Q,312.25,313.80,297.60,301.50,302.85,312.25,324,3219,990134.00,
170423,B ,Q,302.90,307.10,295.65,305.10,303.45,301.50,590,4230,1281336.00,
180423,B ,Q,309.80,311.45,300.40,309.55,308.35,305.10,734,8874,2722345.00,
190423,B ,Q,306.25,319.20,306.25,316.55,316.45,309.55,237,2853,904194.00,
200423,B ,Q,315.00,322.10,313.95,318.20,317.05,316.55,310,4494,1434853.00,
210423,B ,Q,315.00,320.25,312.00,316.70,315.80,318.20,185,2070,657649.00,
240423,B ,Q,312.00,316.50,303.35,305.95,307.00,316.70,368,4040,1254030.00,
250423,B ,Q,305.00,313.90,297.80,302.60,305.05,305.95,470,5363,1649954.00,
260423,B ,Q,303.80,313.80,300.85,306.00,304.90,302.60,526,4572,1408783.00,
270423,B ,Q,304.20,313.00,304.20,308.75,308.75,306.00,189,1299,403285.00,
280423,B ,Q,307.00,319.80,307.00,315.30,315.10,308.75,167,1278,403134.00,
