020123,X ,Q,49.00,49.00,47.00,48.20,48.20,49.20,158,18034,860393.00,
030123,X ,Q,48.70,49.50,47.50,48.85,49.00,48.20,127,11789,573545.00,
040123,X ,Q,49.05,49.35,48.05,49.25,49.25,48.85,93,5929,289174.00,
050123,X ,Q,49.90,49.95,49.00,49.40,49.45,49.25,48,2539,125970.00,
060123,X ,Q,49.30,49.30,47.60,49.05,49.05,49.40,79,3352,162809.00,
090123,X ,Q,49.90,50.05,48.10,49.70,49.75,49.05,70,4320,212958.00,
100123,X ,Q,49.60,50.00,49.00,49.75,49.90,49.70,74,4866,242010.00,
110123,X ,Q,49.75,49.95,49.10,49.75,49.90,49.75,42,2723,135319.00,
120123,X ,Q,48.75,50.00,47.70,48.50,48.50,49.75,130,10993,530069.00,
130123,X ,Q,48.90,49.75,47.10,49.40,49.55,48.50,106,7064,344886.00,
160123,X ,Q,50.10,50.10,46.60,48.05,47.25,49.40,66,4684,227026.00,
170123,X ,Q,47.65,49.40,47.65,48.75,49.00,48.05,54,4460,216476.00,
180123,X ,Q,48.80,49.40,46.95,47.80,47.80,48.75,102,8351,394514.00,
190123,X ,Q,47.80,49.85,47.70,48.95,49.85,47.80,39,2802,136034.00,
200123,X ,Q,49.35,49.70,48.75,48.90,49.00,48.95,53,1707,83881.00,
230123,X ,Q,49.95,50.05,48.40,48.50,48.40,48.90,39,2710,133778.00,
240123,X ,Q,48.65,49.65,47.80,48.80,48.85,48.50,88,4740,229305.00,
250123,X ,Q,47.60,49.45,47.60,48.50,48.50,48.80,64,32081,1555444.00,
270123,X ,Q,48.45,48.45,47.10,47.40,47.40,48.50,50,4853,230792.00,
300123,X ,Q,48.95,48.95,47.70,47.90,47.90,47.40,32,1221,58688.00,
310123,X ,Q,48.85,48.85,47.65,48.70,48.70,47.90,49,1436,69695.00,
010223,X ,Q,49.05,49.45,48.25,48.50,48.65,48.70,45,2285,111762.00,
020223,X ,Q,48.65,49.45,47.50,47.65,47.60,48.50,54,1973,94432.00,
030223,X ,Q,48.50,49.00,47.50,48.65,48.65,47.65,43,3634,175565.00,
060223,X ,Q,48.90,48.90,47.35,48.50,48.50,48.65,49,7608,363350.00,
070223,X ,Q,48.50,48.85,47.70,48.00,48.00,48.50,27,1902,91655.00,
080223,X ,Q,48.05,48.60,47.50,48.60,48.60,48.00,42,5325,257605.00,
090223,X ,Q,48.60,49.00,47.50,47.75,47.50,48.60,30,2961,142268.00,
100223,X ,Q,47.05,48.50,47.05,48.40,48.25,47.75,64,5378,259007.00,
130223,X ,Q,48.55,49.40,48.00,48.80,48.80,48.40,66,7249,351726.00,
140223,X ,Q,48.80,49.50,48.50,48.80,49.00,48.80,69,15840,775446.00,
150223,X ,Q,49.50,49.50,48.00,48.55,48.55,48.80,44,2466,119528.00,
160223,X ,Q,48.55,49.40,48.00,48.90,49.40,48.55,85,6200,302583.00,
170223,X ,Q,49.00,49.05,47.15,48.75,49.00,48.90,62,4856,234880.00,
200223,X ,Q,49.00,49.00,47.50,48.15,48.80,48.75,65,7723,369034.00,
210223,X ,Q,48.65,49.50,48.10,49.00,49.00,48.15,51,8680,423180.00,
220223,X ,Q,48.95,49.00,48.00,48.30,48.30,49.00,33,1901,92333.00,
230223,X ,Q,48.90,49.00,48.00,48.15,48.10,48.30,23,4555,221619.00,
240223,X ,Q,48.15,49.20,48.00,48.70,48.50,48.15,37,3616,174916.00,
270223,X ,Q,48.55,48.55,48.20,48.40,48.55,48.70,21,1102,53390.00,
280223,X ,Q,49.00,49.00,47.10,48.30,48.50,48.40,54,1648,79172.00,
010323,X ,Q,48.25,49.50,48.25,49.50,49.50,48.30,26,4503,221874.00,
020323,X ,Q,49.00,50.00,49.00,49.91,49.91,49.50,29,2477,122829.00,
030323,X ,Q,49.55,50.30,49.02,49.43,49.35,49.91,36,5211,259188.00,
060323,X ,Q,50.30,50.30,48.35,49.87,50.10,49.43,85,28740,1409570.00,
080323,X ,Q,50.10,50.40,48.50,49.10,49.99,49.87,36,3460,170278.00,
090323,X ,Q,49.35,49.74,48.00,48.54,49.50,49.10,41,2323,112711.00,
100323,X ,Q,48.50,49.49,47.11,48.53,49.49,48.54,75,31660,1534491.00,
130323,X ,Q,49.00,49.25,47.31,48.13,48.68,48.53,51,2300,111148.00,
140323,X ,Q,49.40,49.40,47.90,48.24,48.64,48.13,27,1948,94049.00,
150323,X ,Q,47.50,49.50,47.50,48.90,48.90,48.24,33,2058,98971.00,
160323,X ,Q,48.60,48.99,47.50,48.29,47.85,48.90,48,2499,120293.00,
170323,X ,Q,48.00,48.25,47.50,47.98,48.00,48.29,49,5611,268431.00,
200323,X ,Q,48.00,48.55,46.53,47.17,47.17,47.98,68,7777,367649.00,
210323,X ,Q,47.10,48.90,46.30,48.71,48.90,47.17,63,5945,282388.00,
220323,X ,Q,49.00,49.50,46.30,46.71,46.71,48.71,111,12334,581888.00,
230323,X ,Q,47.01,48.50,45.05,46.19,46.19,46.71,86,16331,763948.00,
240323,X ,Q,46.19,47.00,46.05,46.55,46.99,46.19,22,1669,78035.00,
270323,X ,Q,46.55,46.64,45.95,46.00,45.95,46.55,40,4523,208804.00,
280323,X ,Q,46.10,47.70,44.10,47.03,47.03,46.00,113,11088,503496.00,
290323,X ,Q,47.20,48.00,45.00,46.76,48.00,47.03,115,8792,406220.00,
310323,X ,Q,48.00,48.25,45.00,45.53,45.75,46.76,119,11763,546571.00,
030423,X ,Q,45.60,49.95,45.60,49.63,49.95,45.53,41,3171,153926.00,
050423,X ,Q,49.50,49.50,46.10,48.04,48.70,49.63,105,7674,364168.00,
060423,X ,Q,49.50,49.74,48.65,49.05,49.10,48.04,39,3830,188038.00,
100423,X ,Q,49.95,51.00,47.99,49.20,49.50,49.05,92,9262,451170.00,
110423,X ,Q,50.20,50.20,48.05,49.25,49.25,49.20,55,4664,228505.00,
120423,X ,Q,49.10,50.00,47.79,49.19,49.25,49.25,59,3547,174008.00,
130423,X ,Q,49.05,49.95,48.30,48.96,48.96,49.19,47,7494,364898.00,
170423,X ,Q,48.80,50.50,47.40,49.05,50.50,48.96,49,6556,320358.00,
180423,X ,Q,51.55,51.55,49.00,49.99,50.00,49.05,46,3646,181804.00,
190423,X ,Q,50.95,51.00,48.12,49.93,49.95,49.99,189,12079,595703.00,
200423,X ,Q,50.00,50.00,49.50,49.90,49.90,49.93,46,2616,130290.00,
210423,X ,Q,49.50,50.75,49.00,49.23,49.40,49.90,41,5341,263983.00,
240423,X ,Q,50.35,50.35,49.05,50.04,50.05,49.23,11,574,28715.00,
250423,X ,Q,50.00,50.40,48.99,49.73,50.25,50.04,76,5907,294040.00,
260423,X ,Q,49.50,50.25,48.50,49.99,50.00,49.73,47,4698,233959.00,
270423,X ,Q,49.50,50.40,47.61,50.39,50.10,49.99,180,16964,836404.00,
280423,X ,Q,50.00,50.40,49.00,50.00,50.00,50.39,70,3220,160130.00,
020523,X ,Q,53.00,53.00,47.25,48.15,48.00,50.00,111,6780,329858.00,
030523,X ,Q,49.00,49.00,48.15,49.00,49.00,48.15,39,1424,69381.00,
040523,X ,Q,50.25,53.50,48.60,52.83,53.10,49.00,238,38342,2003421.00,
050523,X ,Q,52.50,54.78,50.33,52.49,52.98,52.83,126,15154,789597.00,
080523,X ,Q,53.99,53.99,51.50,52.42,52.42,52.49,73,8641,454935.00,
090523,X ,Q,52.65,53.40,52.05,52.43,52.55,52.42,42,3470,182314.00,
100523,X ,Q,52.00,53.00,51.50,52.83,52.90,52.43,64,8732,461021.00,
110523,X ,Q,53.00,53.25,50.68,52.29,52.50,52.83,95,5630,293267.00,
120523,X ,Q,53.00,53.65,51.50,52.21,52.21,52.29,60,2460,128803.00,
150523,X ,Q,52.85,53.10,51.50,52.41,52.00,52.21,46,2670,139629.00,
160523,X ,Q,53.10,53.10,51.50,52.34,52.50,52.41,70,9324,488096.00,
170523,X ,Q,53.20,53.20,51.75,52.81,52.90,52.34,58,6644,349750.00,
180523,X ,Q,53.40,53.40,52.10,52.79,53.00,52.81,49,5137,270763.00,
190523,X ,Q,53.00,53.30,51.50,51.72,52.00,52.79,56,6115,318619.00,
220523,X ,Q,51.72,53.90,51.72,52.75,52.94,51.72,39,5100,266590.00,
230523,X ,Q,52.01,53.65,51.61,52.60,52.90,52.75,83,8316,438502.00,
240523,X ,Q,52.90,53.25,51.50,52.87,52.95,52.60,36,3010,157852.00,
250523,X ,Q,52.50,53.10,51.50,52.75,52.80,52.87,74,4655,243248.00,
