020123,B ,Q,53.10,54.00,53.00,54.00,54.00,53.10,9,698,37490.00,
030123,B ,Q,54.00,54.55,53.10,54.25,54.25,54.00,61,3489,187924.00,
040123,B ,Q,54.30,54.50,53.40,53.90,53.90,54.25,21,1049,56615.00,
050123,B ,Q,54.75,55.90,54.30,55.30,55.30,53.90,38,1258,69479.00,
060123,B ,Q,54.50,54.95,54.50,54.95,54.95,55.30,4,201,11026.00,
090123,B ,Q,54.95,54.95,54.30,54.30,54.30,54.95,10,421,22907.00,
100123,B ,Q,54.30,54.30,53.70,53.70,53.70,54.30,29,414,22417.00,
110123,B ,Q,53.70,55.00,53.25,54.15,54.15,53.70,21,229,12378.00,
120123,B ,Q,54.15,56.05,54.00,54.60,54.60,54.15,123,3003,165277.00,
130123,B ,Q,55.55,55.55,54.15,54.80,55.25,54.60,70,1778,97896.00,
160123,B ,Q,54.40,55.35,53.85,53.85,53.85,54.80,40,2412,131364.00,
170123,B ,Q,53.55,53.55,53.30,53.30,53.30,53.85,17,437,23339.00,
180123,B ,Q,54.00,58.75,54.00,56.75,56.50,53.30,268,9160,521132.00,
190123,B ,Q,56.75,56.75,54.50,56.15,56.10,56.75,37,2587,143557.00,
200123,B ,Q,55.20,56.10,55.20,55.95,55.95,56.15,17,311,17309.00,
230123,B ,Q,55.50,56.50,55.00,55.85,55.75,55.95,47,1914,106806.00,
240123,B ,Q,55.60,55.60,54.90,55.00,55.00,55.85,18,212,11697.00,
250123,B ,Q,56.00,57.00,55.15,55.15,55.15,55.00,51,1566,87734.00,
270123,B ,Q,55.15,58.90,54.10,54.85,54.30,55.15,170,4711,265308.00,
300123,B ,Q,54.70,55.50,54.50,55.35,54.65,54.85,25,987,54419.00,
310123,B ,Q,55.90,56.85,54.90,55.70,54.90,55.35,11,585,32772.00,
010223,B ,Q,54.90,56.00,54.90,55.25,55.25,55.70,25,1147,63537.00,
020223,B ,Q,54.60,54.60,54.40,54.40,54.40,55.25,20,895,48733.00,
