020123,X ,Q,28.45,30.50,27.60,28.20,28.30,28.45,15,1507,43672.00,
030123,X ,Q,26.65,31.40,26.65,29.90,29.95,28.20,27,1079,31182.00,
040123,X ,Q,29.70,29.70,29.70,29.70,29.70,29.90,1,1,29.00,
050123,X ,Q,31.00,31.00,26.55,28.15,28.15,29.70,12,598,17217.00,
060123,X ,Q,29.90,30.00,27.60,29.65,29.00,28.15,21,943,27912.00,
090123,X ,Q,29.00,30.20,27.15,27.85,27.15,29.65,30,1412,40089.00,
100123,X ,Q,27.75,29.45,27.75,28.70,28.70,27.85,6,123,3510.00,
110123,X ,Q,26.85,28.65,26.85,28.10,28.65,28.70,16,995,27584.00,
120123,X ,Q,27.15,28.40,27.15,28.40,28.40,28.10,5,202,5583.00,
130123,X ,Q,28.40,29.85,27.15,27.50,27.50,28.40,14,731,20455.00,
160123,X ,Q,28.00,28.95,28.00,28.85,28.95,27.50,9,1080,30783.00,
170123,X ,Q,28.85,29.00,27.25,28.20,29.00,28.85,28,1981,56738.00,
180123,X ,Q,29.00,29.00,28.10,28.95,29.00,28.20,17,1891,54210.00,
190123,X ,Q,29.90,29.90,27.65,28.80,28.80,28.95,6,143,4072.00,
200123,X ,Q,27.45,28.70,27.45,28.50,28.00,28.80,12,1235,35236.00,
230123,X ,Q,30.00,30.10,27.75,28.50,29.00,28.50,18,1304,37807.00,
240123,X ,Q,29.75,29.75,27.75,27.80,27.75,28.50,10,478,13300.00,
250123,X ,Q,27.85,28.85,27.85,28.70,28.70,27.80,21,880,24689.00,
270123,X ,Q,28.70,28.70,28.50,28.50,28.50,28.70,9,709,20306.00,
300123,X ,Q,30.50,30.50,25.55,28.60,28.60,28.50,28,3107,88841.00,
310123,X ,Q,30.25,30.25,26.70,28.00,28.00,28.60,7,916,25534.00,
010223,X ,Q,28.00,28.10,26.55,26.55,26.55,28.00,6,639,17156.00,
020223,X ,Q,28.85,28.85,26.65,27.80,27.90,26.55,19,2579,71032.00,
030223,X ,Q,27.90,33.00,26.60,30.60,31.50,27.80,123,11038,340501.00,
060223,X ,Q,35.00,35.00,29.75,32.45,32.45,30.60,126,13419,442552.00,
070223,X ,Q,37.00,38.00,30.75,31.25,32.40,32.45,117,7797,262616.00,
080223,X ,Q,33.00,33.00,27.00,28.30,28.30,31.25,68,6525,195028.00,
090223,X ,Q,29.95,32.75,27.65,28.30,28.30,28.30,71,9052,269026.00,
100223,X ,Q,28.30,29.55,26.80,27.05,27.00,28.30,40,3155,86498.00,
130223,X ,Q,28.80,28.80,26.50,26.90,26.50,27.05,29,1735,47324.00,
140223,X ,Q,28.60,31.50,26.00,28.15,28.15,26.90,133,12456,367123.00,
150223,X ,Q,32.90,32.90,27.50,28.90,28.90,28.15,40,11350,359547.00,
160223,X ,Q,32.40,32.40,27.90,28.00,28.00,28.90,47,4830,136218.00,
170223,X ,Q,28.00,28.00,25.85,26.15,26.20,28.00,132,20237,532512.00,
200223,X ,Q,26.35,26.35,25.40,25.70,25.70,26.15,68,5105,132477.00,
210223,X ,Q,26.00,26.30,25.00,25.50,25.50,25.70,34,2480,63504.00,
220223,X ,Q,25.15,25.15,24.50,24.90,24.90,25.50,15,459,11356.00,
230223,X ,Q,24.95,26.50,24.10,24.60,24.10,24.90,51,3275,81152.00,
240223,X ,Q,25.35,25.55,21.00,23.55,22.10,24.60,39,2167,52877.00,
270223,X ,Q,24.05,24.70,22.20,22.75,22.60,23.55,52,2092,48835.00,
280223,X ,Q,24.30,24.30,23.05,23.85,23.85,22.75,9,767,18046.00,
010323,X ,Q,26.95,26.95,22.20,23.56,23.50,23.85,35,1803,42067.00,
020323,X ,Q,24.00,24.00,23.50,23.74,24.00,23.56,25,1352,31872.00,
030323,X ,Q,23.90,23.90,22.82,23.08,22.82,23.74,15,161,3734.00,
060323,X ,Q,23.10,24.00,22.95,23.50,23.50,23.08,15,886,20771.00,
080323,X ,Q,25.77,25.77,19.05,23.24,23.23,23.50,27,2378,52916.00,
090323,X ,Q,23.50,23.90,22.20,22.52,22.51,23.24,13,1208,27994.00,
100323,X ,Q,23.88,23.88,22.94,23.01,23.01,22.52,11,758,17457.00,
130323,X ,Q,23.01,23.01,21.08,21.34,22.94,23.01,23,2290,49248.00,
140323,X ,Q,24.00,24.00,21.16,22.96,23.88,21.34,33,2749,60414.00,
150323,X ,Q,22.05,24.38,22.05,22.50,22.50,22.96,19,3859,89151.00,
160323,X ,Q,22.50,22.50,21.09,22.24,21.25,22.50,14,1185,26624.00,
170323,X ,Q,23.59,23.59,21.12,21.39,21.60,22.24,20,696,14988.00,
200323,X ,Q,19.55,24.60,19.55,21.89,21.89,21.39,32,1120,25677.00,
210323,X ,Q,20.70,24.00,20.70,21.37,21.36,21.89,7,1200,25398.00,
220323,X ,Q,22.92,23.75,20.40,23.69,23.75,21.37,36,3097,70101.00,
