020123,XT,Q,329.80,330.20,310.00,315.80,315.80,316.50,621,10403,3337341.00,
030123,XT,Q,311.00,316.00,310.00,312.40,310.10,315.80,496,6682,2084339.00,
040123,XT,Q,305.00,312.40,296.80,305.00,312.00,312.40,570,7560,2291505.00,
050123,XT,Q,290.00,300.00,290.00,294.75,298.40,305.00,445,6112,1806095.00,
060123,XT,Q,300.00,308.50,282.05,304.10,306.85,294.75,499,6761,2008830.00,
090123,XT,Q,310.00,310.00,289.00,302.10,304.50,304.10,471,6628,2000076.00,
100123,XT,Q,299.00,304.00,290.05,291.95,292.95,302.10,378,4919,1450587.00,
110123,XT,Q,289.00,299.70,282.00,288.85,293.00,291.95,505,7322,2113099.00,
120123,XT,Q,285.00,296.80,281.00,282.75,282.10,288.85,376,3694,1052306.00,
130123,XT,Q,281.00,282.00,268.80,275.80,276.00,282.75,494,5867,1609906.00,
160123,XT,Q,265.00,276.00,262.05,264.75,264.00,275.80,527,8677,2310122.00,
170123,XT,Q,264.75,269.80,251.55,252.95,257.00,264.75,604,8986,2288918.00,
180123,XT,Q,252.95,253.80,240.35,242.35,244.80,252.95,588,9368,2264987.00,
190123,XT,Q,237.50,254.45,230.25,254.45,254.45,242.35,434,8082,1950679.00,
200123,XT,Q,267.15,267.15,267.15,267.15,267.15,254.45,91,2570,686575.00,
230123,XT,Q,280.50,280.50,280.50,280.50,280.50,267.15,107,5238,1469259.00,
240123,XT,Q,286.15,294.50,280.00,294.50,294.50,280.50,1131,24593,7107935.00,
250123,XT,Q,305.95,309.20,295.00,309.20,309.20,294.50,565,14530,4474473.00,
270123,XT,Q,323.40,323.40,293.75,294.85,300.00,309.20,1005,19428,5968516.00,
300123,XT,Q,280.15,280.15,280.15,280.15,280.15,294.85,160,2227,623894.00,
310123,XT,Q,266.15,266.50,266.15,266.15,266.15,280.15,375,6175,1643478.00,
010223,XT,Q,252.85,252.85,252.85,252.85,252.85,266.15,274,5560,1405846.00,
020223,XT,Q,240.25,240.25,240.25,240.25,240.25,252.85,305,4657,1118844.00,
030223,XT,Q,228.25,252.25,228.25,252.25,252.25,240.25,217,9608,2296035.00,
060223,XT,Q,264.85,264.85,264.85,264.85,264.85,252.25,93,7765,2056560.00,
070223,XT,Q,272.00,278.05,251.65,278.05,278.05,264.85,619,17750,4830607.00,
080223,XT,Q,285.90,291.95,283.65,291.95,291.95,278.05,538,12575,3656366.00,
090223,XT,Q,299.00,303.90,277.40,277.40,277.40,291.95,471,9774,2782049.00,
100223,XT,Q,263.55,290.00,263.55,283.15,283.15,277.40,458,8418,2267223.00,
130223,XT,Q,283.15,293.00,269.00,275.15,281.00,283.15,674,12822,3575368.00,
140223,XT,Q,265.50,282.70,265.50,269.25,270.00,275.15,277,3239,877453.00,
150223,XT,Q,282.70,282.70,257.20,274.50,279.60,269.25,579,10913,3008713.00,
160223,XT,Q,279.00,279.00,261.00,270.40,272.95,274.50,383,6538,1752840.00,
170223,XT,Q,270.00,270.00,257.00,261.40,259.10,270.40,327,5317,1392752.00,
200223,XT,Q,250.10,261.40,250.10,254.50,254.25,261.40,323,4905,1255884.00,
210223,XT,Q,254.25,259.80,242.80,249.90,250.00,254.50,314,3132,789786.00,
220223,XT,Q,241.80,252.95,241.00,241.85,241.20,249.90,348,7221,1757777.00,
230223,XT,Q,252.50,252.50,230.00,236.45,240.00,241.85,301,3663,879517.00,
240223,XT,Q,240.00,245.85,236.50,239.75,240.00,236.45,258,4411,1058361.00,
270223,XT,Q,238.00,245.75,230.00,238.55,238.55,239.75,261,3235,765350.00,
280223,XT,Q,233.80,240.75,226.65,227.55,228.90,238.55,358,6802,1551213.00,
010323,XT,Q,232.80,235.90,216.20,228.20,234.10,227.55,468,15894,3573529.00,
020323,XT,Q,234.15,234.15,216.80,216.80,216.80,228.20,502,14918,3327681.00,
030323,XT,Q,206.00,215.00,206.00,206.00,206.00,216.80,374,8157,1681040.00,
060323,XT,Q,195.70,216.00,195.70,198.45,198.45,206.00,781,16098,3274039.00,
080323,XT,Q,198.45,203.45,188.55,188.55,188.55,198.45,448,10799,2051112.00,
090323,XT,Q,183.75,183.75,179.15,179.15,179.15,188.55,299,4290,769028.00,
100323,XT,Q,170.20,188.10,170.20,188.10,188.10,179.15,791,38862,7219788.00,
130323,XT,Q,178.70,178.70,178.70,178.70,178.70,188.10,293,8326,1487856.00,
140323,XT,Q,169.80,186.75,169.80,172.40,172.40,178.70,680,17905,3093196.00,
150323,XT,Q,164.30,171.70,163.80,167.85,167.85,172.40,414,7662,1271273.00,
160323,XT,Q,166.00,169.75,159.60,166.10,166.10,167.85,264,6601,1078109.00,
170323,XT,Q,166.10,174.40,160.25,174.40,174.40,166.10,362,9808,1676057.00,
200323,XT,Q,183.10,183.10,174.35,183.10,183.10,174.40,337,11702,2124063.00,
210323,XT,Q,189.90,189.90,174.00,177.05,178.35,183.10,396,9860,1760959.00,
220323,XT,Q,178.30,184.95,168.50,177.80,175.00,177.05,280,4199,726183.00,
230323,XT,Q,180.00,180.00,170.15,173.75,176.85,177.80,234,3639,632032.00,
240323,XT,Q,166.10,174.20,166.00,169.20,167.05,173.75,370,5828,983478.00,
270323,XT,Q,169.80,172.00,160.75,160.80,160.75,169.20,260,4843,786232.00,
280323,XT,Q,159.90,160.00,152.80,152.80,152.80,160.80,238,3679,564308.00,
290323,XT,Q,151.00,151.00,145.20,145.20,145.20,152.80,339,6552,956802.00,
310323,XT,Q,148.00,152.45,142.00,152.25,152.45,145.20,321,5764,871341.00,
030423,XT,Q,156.00,159.85,155.50,159.85,159.85,152.25,139,3412,543351.00,
050423,XT,Q,167.80,167.80,167.80,167.80,167.80,159.85,67,2324,389967.00,
060423,XT,Q,176.15,176.15,176.15,176.15,176.15,167.80,63,3059,538842.00,
100423,XT,Q,184.95,184.95,184.95,184.95,184.95,176.15,271,10319,1908499.00,
110423,XT,Q,194.15,194.15,194.15,194.15,194.15,184.95,103,3904,757961.00,
120423,XT,Q,203.85,203.85,203.85,203.85,203.85,194.15,94,2502,510032.00,
130423,XT,Q,214.00,214.00,193.70,214.00,214.00,203.85,1071,33556,6844492.00,
170423,XT,Q,219.60,224.70,205.00,224.70,224.70,214.00,580,15915,3468654.00,
180423,XT,Q,233.70,235.90,224.70,235.90,235.90,224.70,946,43620,10267953.00,
190423,XT,Q,235.90,240.00,224.15,224.15,224.15,235.90,825,33789,7819681.00,
200423,XT,Q,221.00,221.00,212.95,212.95,212.95,224.15,174,4213,899246.00,
210423,XT,Q,202.35,202.35,202.35,202.35,202.35,212.95,165,3711,750920.00,
240423,XT,Q,192.25,193.00,192.25,192.25,192.25,202.35,255,5433,1044840.00,
250423,XT,Q,182.65,182.65,182.65,182.65,182.65,192.25,289,5860,1070329.00,
260423,XT,Q,173.65,191.75,173.55,191.75,191.75,182.65,210,7120,1313702.00,
270423,XT,Q,201.30,201.30,201.30,201.30,201.30,191.75,108,3637,732128.00,
280423,XT,Q,211.35,211.35,201.30,211.35,211.35,201.30,715,23383,4880982.00,
020523,XT,Q,220.80,220.80,200.80,214.80,215.00,211.35,521,14627,3128780.00,
030523,XT,Q,210.70,214.00,204.10,206.10,206.90,214.80,422,11069,2290021.00,
040523,XT,Q,213.95,213.95,200.00,205.70,207.50,206.10,287,5171,1062379.00,
050523,XT,Q,207.50,210.00,200.00,203.05,206.85,205.70,242,6504,1339073.00,
