020123,X ,Q,26.00,28.00,26.00,26.95,27.90,27.15,16,3081,84518.00,
030123,X ,Q,27.95,31.40,26.35,28.40,28.25,26.95,76,5828,168666.00,
040123,X ,Q,27.35,28.00,26.55,27.10,27.10,28.40,19,2865,77491.00,
050123,X ,Q,27.00,28.00,27.00,27.00,27.00,27.10,4,443,11962.00,
060123,X ,Q,28.30,28.30,26.95,27.00,27.00,27.00,8,1262,34066.00,
090123,X ,Q,27.00,27.50,26.10,27.45,27.50,27.00,13,463,12705.00,
100123,X ,Q,28.70,28.70,26.35,26.85,26.85,27.45,17,1752,47086.00,
110123,X ,Q,28.50,32.00,26.75,28.05,28.05,26.85,32,1472,42620.00,
120123,X ,Q,27.40,30.40,27.10,27.60,28.10,28.05,30,1904,53376.00,
130123,X ,Q,28.50,28.50,28.00,28.25,28.25,27.60,10,595,16757.00,
160123,X ,Q,27.40,28.50,26.75,27.90,28.40,28.25,12,594,16424.00,
170123,X ,Q,30.25,30.25,26.75,28.95,28.95,27.90,36,2451,70033.00,
180123,X ,Q,28.00,28.90,27.20,27.80,28.50,28.95,21,663,18667.00,
190123,X ,Q,28.00,29.25,28.00,29.25,29.25,27.80,9,2071,57999.00,
200123,X ,Q,27.35,29.70,27.35,28.30,28.45,29.25,24,3546,100603.00,
230123,X ,Q,28.00,28.50,28.00,28.50,28.50,28.30,16,2197,62183.00,
240123,X ,Q,29.90,29.90,27.30,29.00,29.00,28.50,9,117,3301.00,
250123,X ,Q,27.30,28.50,27.30,28.00,28.00,29.00,15,3467,97073.00,
270123,X ,Q,27.95,28.45,27.70,27.95,28.45,28.00,5,303,8481.00,
300123,X ,Q,26.30,29.00,26.30,28.60,29.00,27.95,24,932,25361.00,
310123,X ,Q,28.60,29.20,27.10,28.50,29.00,28.60,25,2284,64523.00,
010223,X ,Q,29.60,29.90,27.00,28.05,28.05,28.50,43,3908,110622.00,
020223,X ,Q,27.95,29.80,27.95,29.05,29.05,28.05,10,487,13866.00,
030223,X ,Q,30.00,32.90,29.05,31.00,31.60,29.05,116,25790,804343.00,
060223,X ,Q,31.60,32.40,28.40,28.60,28.60,31.00,101,8922,266018.00,
070223,X ,Q,29.20,32.40,28.60,31.75,32.40,28.60,29,3983,121326.00,
080223,X ,Q,32.45,32.45,29.20,29.25,29.25,31.75,43,3601,108286.00,
090223,X ,Q,29.35,31.45,28.50,30.55,30.50,29.25,32,1839,53640.00,
100223,X ,Q,32.80,32.80,30.10,31.95,32.00,30.55,109,15984,503187.00,
130223,X ,Q,32.60,33.50,31.00,31.50,32.40,31.95,79,11388,367783.00,
140223,X ,Q,31.05,33.80,31.05,32.25,32.35,31.50,40,7699,246359.00,
150223,X ,Q,32.35,32.50,30.10,32.05,32.50,32.25,36,4272,133890.00,
160223,X ,Q,32.70,33.15,29.15,30.30,30.30,32.05,56,5014,155867.00,
170223,X ,Q,31.75,31.75,28.50,31.30,31.30,30.30,49,5435,164151.00,
200223,X ,Q,31.90,31.90,29.30,30.00,30.00,31.30,18,929,28071.00,
210223,X ,Q,31.45,31.85,28.25,28.40,28.25,30.00,40,2359,68362.00,
220223,X ,Q,29.00,29.80,27.65,29.70,28.55,28.40,28,3343,98609.00,
230223,X ,Q,27.70,31.70,27.70,30.00,29.00,29.70,22,2918,86095.00,
240223,X ,Q,30.60,32.55,28.65,29.55,29.55,30.00,41,3230,95005.00,
270223,X ,Q,29.00,30.50,27.60,28.90,28.90,29.55,16,1068,29920.00,
280223,X ,Q,27.75,30.50,27.75,28.60,28.55,28.90,15,1055,30876.00,
010323,X ,Q,29.85,29.85,28.01,29.80,29.80,28.60,4,122,3457.00,
020323,X ,Q,28.10,29.69,28.10,29.35,29.35,29.80,22,1426,40898.00,
030323,X ,Q,29.95,29.95,28.26,29.75,29.75,29.35,7,72,2124.00,
060323,X ,Q,29.85,29.95,28.60,28.72,28.72,29.75,17,5282,155552.00,
080323,X ,Q,28.30,29.50,26.81,28.95,28.95,28.72,38,9144,260168.00,
090323,X ,Q,29.95,30.50,28.45,30.07,29.95,28.95,25,1994,59348.00,
100323,X ,Q,29.05,29.60,28.20,28.35,29.58,30.07,7,61,1749.00,
130323,X ,Q,29.60,29.60,27.02,27.30,27.30,28.35,32,3700,102437.00,
140323,X ,Q,29.60,29.60,27.40,27.40,27.40,27.30,6,75,2107.00,
150323,X ,Q,29.55,29.55,26.55,27.16,26.60,27.40,14,458,12870.00,
160323,X ,Q,28.50,29.89,26.70,27.15,27.15,27.16,21,1000,28892.00,
170323,X ,Q,29.60,29.60,26.65,27.40,26.65,27.15,10,123,3397.00,
200323,X ,Q,28.60,29.90,26.65,26.76,26.65,27.40,25,1127,32064.00,
210323,X ,Q,26.65,29.00,26.65,28.94,28.94,26.76,14,6326,177416.00,
220323,X ,Q,29.66,29.66,27.15,27.42,27.42,28.94,25,4210,116607.00,
230323,X ,Q,27.10,28.93,27.10,28.75,28.75,27.42,12,1622,46368.00,
240323,X ,Q,27.25,29.43,27.25,27.63,27.63,28.75,20,690,19335.00,
270323,X ,Q,25.68,29.39,25.68,28.39,26.81,27.63,13,187,5098.00,
