020123,X ,Q,42.40,42.40,39.00,41.80,41.80,41.45,13,753,30607.00,
030123,X ,Q,42.00,42.00,40.00,40.10,40.10,41.80,8,575,23145.00,
040123,X ,Q,40.00,41.55,38.00,41.45,41.55,40.10,18,885,36133.00,
050123,X ,Q,44.70,44.70,39.00,40.50,40.50,41.45,34,1915,79058.00,
060123,X ,Q,42.00,42.00,39.10,41.65,41.65,40.50,11,276,10979.00,
090123,X ,Q,41.60,41.60,41.15,41.15,41.15,41.65,6,522,21481.00,
100123,X ,Q,40.00,40.00,40.00,40.00,40.00,41.15,6,433,17320.00,
110123,X ,Q,39.25,41.00,39.20,41.00,41.00,40.00,10,220,8694.00,
120123,X ,Q,39.20,40.80,39.05,40.75,40.75,41.00,10,423,16698.00,
130123,X ,Q,40.00,40.00,39.10,39.20,40.00,40.75,13,654,25630.00,
160123,X ,Q,38.10,40.80,38.10,39.20,39.20,39.20,7,650,26051.00,
170123,X ,Q,40.75,40.75,38.00,38.30,38.00,39.20,16,964,36976.00,
180123,X ,Q,40.00,40.50,39.50,39.50,39.50,38.30,9,402,16129.00,
190123,X ,Q,38.10,39.50,38.05,39.40,39.40,39.50,15,617,23723.00,
200123,X ,Q,39.50,39.50,39.45,39.45,39.45,39.40,5,269,10612.00,
230123,X ,Q,40.00,40.00,36.90,39.45,39.85,39.45,25,1133,43570.00,
240123,X ,Q,37.50,39.85,37.45,39.70,39.75,39.45,32,1742,67238.00,
250123,X ,Q,37.60,40.00,37.55,39.40,39.40,39.70,16,1229,48332.00,
270123,X ,Q,38.00,40.00,38.00,39.75,39.75,39.40,10,312,12426.00,
300123,X ,Q,39.75,40.70,39.00,40.70,40.70,39.75,6,2033,80924.00,
310123,X ,Q,40.70,40.70,40.00,40.00,40.00,40.70,4,502,20395.00,
010223,X ,Q,40.00,40.00,38.10,39.40,40.00,40.00,13,890,35111.00,
020223,X ,Q,40.00,40.70,39.45,39.50,39.50,39.40,19,1375,55382.00,
030223,X ,Q,39.50,39.50,37.80,38.10,38.10,39.50,12,950,37310.00,
060223,X ,Q,38.90,39.95,37.90,38.55,38.10,38.10,22,795,30543.00,
070223,X ,Q,37.90,39.70,37.00,38.35,38.55,38.55,38,1052,39866.00,
080223,X ,Q,37.40,38.40,37.10,37.20,37.10,38.35,27,985,36829.00,
090223,X ,Q,37.10,37.50,37.00,37.50,37.50,37.20,14,342,12672.00,
100223,X ,Q,37.90,44.00,37.55,37.55,37.55,37.50,13,709,27374.00,
130223,X ,Q,39.40,39.40,37.00,38.40,38.40,37.55,13,422,16138.00,
150223,X ,Q,39.00,39.40,35.85,38.45,38.95,38.40,17,293,11243.00,
160223,X ,Q,37.00,37.00,36.10,36.55,36.55,38.45,8,126,4614.00,
170223,X ,Q,39.00,40.00,37.25,37.25,37.25,36.55,13,776,30472.00,
200223,X ,Q,42.00,42.00,37.30,37.30,37.30,37.25,12,146,5586.00,
210223,X ,Q,37.30,39.95,37.30,39.40,39.40,37.30,13,1073,41270.00,
220223,X ,Q,38.00,39.95,37.00,38.00,38.00,39.40,7,69,2722.00,
