020123,A ,Q,142.85,150.60,141.20,149.80,149.80,141.05,5735,553951,81446953.00,
030123,A ,Q,150.20,157.80,149.60,156.05,156.05,149.80,17556,5785589,902772289.00,
040123,A ,Q,157.35,157.35,151.75,154.55,154.55,156.05,11377,1109723,171630874.00,
050123,A ,Q,154.95,158.00,152.60,156.85,156.85,154.55,14705,864641,134204350.00,
060123,A ,Q,157.50,160.75,154.25,157.25,157.25,156.85,8678,871668,137880850.00,
090123,A ,Q,159.00,161.90,157.90,159.55,159.55,157.25,13202,1142199,182536744.00,
100123,A ,Q,159.75,159.90,153.70,155.05,155.05,159.55,8075,579133,90387106.00,
110123,A ,Q,155.05,155.20,150.20,151.75,151.75,155.05,4521,445086,67682253.00,
120123,A ,Q,152.75,152.75,147.40,149.20,149.25,151.75,3344,894239,134317746.00,
130123,A ,Q,149.80,153.55,147.60,152.75,152.10,149.20,6477,482929,73389292.00,
160123,A ,Q,153.00,154.95,149.95,150.45,150.45,152.75,6384,472240,71826998.00,
170123,A ,Q,150.55,152.35,148.50,150.00,150.00,150.45,3678,7853740,1178273086.00,
180123,A ,Q,150.00,152.00,149.80,151.75,151.75,150.00,3589,353328,53398003.00,
190123,A ,Q,150.75,152.65,150.40,152.10,152.10,151.75,4010,384446,58174849.00,
200123,A ,Q,152.15,152.65,150.00,150.40,150.40,152.10,3009,297662,45106287.00,
230123,A ,Q,151.00,152.00,150.45,151.00,151.00,150.40,4554,255236,38565783.00,
240123,A ,Q,151.10,151.95,148.90,149.30,149.30,151.00,3641,274508,41160772.00,
250123,A ,Q,149.25,149.30,142.30,143.25,143.25,149.30,4547,496963,71967750.00,
270123,A ,Q,143.35,143.95,133.05,136.35,136.35,143.25,9684,1071043,146596812.00,
300123,A ,Q,136.35,138.85,134.05,135.55,135.55,136.35,5942,542620,73893899.00,
310123,A ,Q,136.65,142.05,134.60,141.50,141.50,135.55,3530,477027,66282354.00,
010223,A ,Q,142.50,144.25,134.65,136.35,136.35,141.50,6664,492370,68837928.00,
020223,A ,Q,137.65,139.95,134.35,138.55,138.60,136.35,2383,198477,27425763.00,
030223,A ,Q,138.70,141.80,135.70,141.45,141.45,138.55,4507,362251,50279286.00,
060223,A ,Q,141.50,143.85,141.50,143.45,143.50,141.45,3010,195241,27936982.00,
070223,A ,Q,143.50,145.85,142.25,143.25,143.25,143.45,3730,291063,41874538.00,
080223,A ,Q,143.30,143.95,141.80,143.55,143.80,143.25,1708,95258,13625898.00,
090223,A ,Q,143.05,145.80,141.15,145.40,145.40,143.55,2096,118964,17098225.00,
100223,A ,Q,145.50,146.50,144.75,145.75,145.75,145.40,2771,191542,27891511.00,
130223,A ,Q,145.75,146.35,139.75,141.40,141.40,145.75,3124,255065,36337912.00,
140223,A ,Q,143.40,144.25,136.10,143.55,143.55,141.40,6089,608356,85316842.00,
150223,A ,Q,143.50,149.20,142.90,148.30,148.30,143.55,2824,219422,31962113.00,
160223,A ,Q,148.30,151.15,147.80,150.30,150.30,148.30,3398,294826,44179083.00,
170223,A ,Q,149.55,150.55,147.70,148.30,148.30,150.30,3294,271723,40511638.00,
200223,A ,Q,148.75,149.45,146.85,147.25,147.25,148.30,2002,127209,18820618.00,
210223,A ,Q,147.85,151.90,147.05,149.55,149.55,147.25,6134,474981,71157404.00,
220223,A ,Q,149.75,149.75,144.85,146.40,146.40,149.55,2676,314833,46025794.00,
230223,A ,Q,146.10,148.50,145.05,147.55,147.55,146.40,5271,290594,42826652.00,
240223,A ,Q,144.95,146.00,142.85,144.70,144.80,147.55,3682,328051,47353714.00,
270223,A ,Q,143.25,144.95,140.00,143.45,143.70,144.70,4333,390352,55623801.00,
280223,A ,Q,142.20,145.75,142.15,145.35,145.60,143.45,4140,226827,32697107.00,
010323,A ,Q,145.30,150.00,144.45,149.40,149.75,145.35,2948,219442,32451355.00,
020323,A ,Q,149.65,151.55,148.50,150.35,150.35,149.40,2531,204559,30772566.00,
030323,A ,Q,150.60,155.50,150.60,155.15,155.15,150.35,6209,668185,103129007.00,
060323,A ,Q,156.00,162.00,155.05,161.70,161.70,155.15,10262,1161122,185626459.00,
080323,A ,Q,161.45,169.60,160.80,168.50,168.50,161.70,6799,775396,128826246.00,
090323,A ,Q,169.60,170.55,166.50,168.15,168.15,168.50,10283,1597961,270104559.00,
100323,A ,Q,166.70,168.50,164.60,167.05,167.05,168.15,6721,1277097,213638762.00,
130323,A ,Q,167.05,168.25,162.50,163.50,163.50,167.05,7891,757844,125155358.00,
140323,A ,Q,163.35,164.50,160.65,161.05,161.05,163.50,9519,820501,132950649.00,
150323,A ,Q,162.05,164.50,160.30,160.90,161.00,161.05,4850,357249,58113793.00,
160323,A ,Q,159.25,160.00,155.15,157.95,157.95,160.90,9552,1677989,265142910.00,
170323,A ,Q,158.25,159.85,153.00,155.90,155.90,157.95,4936,594697,92401010.00,
200323,A ,Q,154.20,155.10,149.60,150.85,150.85,155.90,6540,495103,75116121.00,
210323,A ,Q,152.00,154.65,149.75,154.15,154.15,150.85,4836,507450,77388487.00,
220323,A ,Q,154.95,156.35,153.50,154.05,154.05,154.15,5422,419694,65016983.00,
