020123,XT,Q,17.50,18.80,17.50,18.60,18.60,18.00,14,1166,21701.00,
030123,XT,Q,19.35,19.35,18.00,18.95,18.95,18.60,11,604,11445.00,
040123,XT,Q,18.10,18.55,18.10,18.55,18.55,18.95,7,140,2538.00,
050123,XT,Q,18.60,18.85,18.10,18.70,18.70,18.55,7,454,8503.00,
060123,XT,Q,18.50,18.50,18.00,18.00,18.00,18.70,6,102,1853.00,
090123,XT,Q,18.40,18.40,18.40,18.40,18.40,18.00,6,1116,20534.00,
100123,XT,Q,18.40,18.40,18.00,18.00,18.00,18.40,10,261,4701.00,
110123,XT,Q,18.00,18.55,18.00,18.00,18.00,18.00,7,456,8210.00,
120123,XT,Q,18.00,18.80,17.20,17.50,17.50,18.00,6,181,3244.00,
130123,XT,Q,17.50,18.05,17.50,17.70,17.70,17.50,8,779,13784.00,
160123,XT,Q,17.70,17.70,17.70,17.70,17.70,17.70,3,24,424.00,
170123,XT,Q,17.70,18.50,17.70,18.15,18.45,17.70,6,26,469.00,
180123,XT,Q,18.70,18.70,17.70,17.70,17.70,18.15,9,695,12484.00,
190123,XT,Q,17.70,18.50,17.40,17.95,17.95,17.70,13,651,11812.00,
230123,XT,Q,17.95,18.45,17.95,17.95,17.95,17.95,9,275,5046.00,
240123,XT,Q,17.95,17.95,17.90,17.90,17.90,17.95,6,214,3836.00,
250123,XT,Q,17.60,17.90,17.50,17.50,17.50,17.90,5,133,2369.00,
270123,XT,Q,17.50,17.50,17.50,17.50,17.50,17.50,1,3,52.00,
300123,XT,Q,17.50,17.80,16.65,17.80,17.80,17.50,13,296,4989.00,
310123,XT,Q,17.60,17.60,17.00,17.10,17.00,17.80,8,211,3660.00,
010223,XT,Q,17.50,17.50,17.10,17.50,17.50,17.10,6,16,279.00,
020223,XT,Q,17.90,17.90,17.00,17.00,17.00,17.50,8,143,2446.00,
030223,XT,Q,17.05,17.05,16.25,17.05,17.05,17.00,10,895,14825.00,
060223,XT,Q,17.05,17.80,16.60,16.65,16.65,17.05,13,368,6134.00,
070223,XT,Q,16.50,17.40,16.20,16.25,17.40,16.65,12,451,7716.00,
080223,XT,Q,16.70,16.70,16.35,16.35,16.35,16.25,6,600,10000.00,
090223,XT,Q,15.55,16.75,15.55,16.75,16.75,16.35,6,62,1023.00,
100223,XT,Q,16.75,17.55,16.75,17.50,17.50,16.75,5,120,2104.00,
130223,XT,Q,17.50,17.50,16.65,17.50,17.50,17.50,4,28,487.00,
140223,XT,Q,17.45,17.45,17.45,17.45,17.45,17.50,4,30,523.00,
150223,XT,Q,17.10,17.10,17.05,17.05,17.05,17.45,4,51,871.00,
160223,XT,Q,17.00,17.00,16.60,16.60,16.60,17.05,5,113,1883.00,
170223,XT,Q,16.60,16.60,16.60,16.60,16.60,16.60,4,88,1460.00,
200223,XT,Q,16.60,16.60,16.50,16.50,16.50,16.60,4,52,858.00,
210223,XT,Q,16.45,16.45,16.10,16.10,16.10,16.50,6,66,1071.00,
220223,XT,Q,16.10,16.10,15.40,15.50,15.50,16.10,10,594,9452.00,
230223,XT,Q,15.50,16.25,15.50,15.65,15.60,15.50,9,1275,19851.00,
240223,XT,Q,16.40,16.40,15.85,15.85,15.85,15.65,9,121,1983.00,
270223,XT,Q,15.90,15.90,15.70,15.70,15.70,15.85,6,234,3692.00,
280223,XT,Q,15.70,15.70,15.70,15.70,15.70,15.70,1,11,172.00,
010323,XT,Q,15.70,15.70,15.50,15.50,15.50,15.70,11,438,6821.00,
020323,XT,Q,15.50,15.50,15.20,15.20,15.20,15.50,3,33,510.00,
030323,XT,Q,15.20,15.20,14.60,15.00,15.00,15.20,8,547,8210.00,
060323,XT,Q,14.90,15.00,14.60,14.61,14.61,15.00,17,1316,19487.00,
080323,XT,Q,15.00,15.00,15.00,15.00,15.00,14.61,1,4,60.00,
090323,XT,Q,14.60,15.75,14.60,15.75,15.75,15.00,5,39,603.00,
100323,XT,Q,16.14,16.14,16.14,16.14,16.14,15.75,2,12,193.00,
130323,XT,Q,16.10,16.10,16.00,16.00,16.00,16.14,7,164,2638.00,
140323,XT,Q,15.95,15.95,15.20,15.20,15.20,16.00,8,321,4973.00,
150323,XT,Q,15.20,15.20,15.10,15.20,15.20,15.20,4,251,3815.00,
170323,XT,Q,15.20,15.20,15.20,15.20,15.20,15.20,1,50,760.00,
200323,XT,Q,15.10,15.10,14.64,14.64,14.64,15.20,4,112,1647.00,
210323,XT,Q,14.64,14.64,14.46,14.46,14.46,14.64,3,427,6228.00,
220323,XT,Q,14.46,14.46,14.20,14.40,14.40,14.46,15,310,4469.00,
230323,XT,Q,15.00,15.00,14.55,14.55,14.55,14.40,7,257,3811.00,
240323,XT,Q,14.55,14.55,14.50,14.51,14.51,14.55,10,866,12584.00,
270323,XT,Q,14.50,14.50,13.80,13.80,13.80,14.51,8,221,3096.00,
280323,XT,Q,13.61,14.00,13.61,13.65,13.65,13.80,7,1668,22999.00,
290323,XT,Q,13.66,13.75,13.66,13.66,13.66,13.65,3,1006,13786.00,
310323,XT,Q,13.90,14.34,13.66,13.66,13.66,13.66,12,1421,19754.00,
030423,XT,Q,13.60,14.29,13.01,14.29,14.29,13.66,12,747,10074.00,
050423,XT,Q,14.50,14.50,14.30,14.50,14.50,14.29,5,130,1879.00,
060423,XT,Q,14.10,14.90,14.00,14.90,14.90,14.50,5,120,1703.00,
100423,XT,Q,14.60,15.64,14.60,14.61,14.61,14.90,15,670,10340.00,
110423,XT,Q,14.61,15.31,14.50,15.31,15.31,14.61,10,303,4421.00,
120423,XT,Q,14.90,14.90,14.60,14.60,14.60,15.31,4,319,4663.00,
130423,XT,Q,14.60,14.60,14.50,14.60,14.60,14.60,5,80,1167.00,
170423,XT,Q,14.50,14.50,14.50,14.50,14.50,14.60,3,13,188.00,
190423,XT,Q,14.40,14.40,14.10,14.10,14.10,14.50,6,609,8594.00,
200423,XT,Q,14.10,14.10,14.10,14.10,14.10,14.10,6,452,6373.00,
210423,XT,Q,14.00,14.00,13.50,13.50,13.50,14.10,3,200,2730.00,
240423,XT,Q,13.83,14.17,13.51,14.17,14.17,13.50,3,110,1493.00,
250423,XT,Q,14.17,14.17,14.00,14.00,14.00,14.17,6,65,914.00,
260423,XT,Q,14.50,14.70,14.50,14.70,14.70,14.00,8,1359,19930.00,
270423,XT,Q,14.00,15.40,14.00,14.06,14.06,14.70,15,1451,20474.00,
280423,XT,Q,14.70,14.70,14.55,14.55,14.55,14.06,4,17,248.00,
020523,XT,Q,14.55,14.90,14.35,14.38,14.38,14.55,12,1229,17857.00,
030523,XT,Q,14.50,14.50,14.20,14.20,14.20,14.38,5,199,2861.00,
040523,XT,Q,14.20,14.46,14.00,14.46,14.46,14.20,9,275,3888.00,
050523,XT,Q,14.25,14.25,14.20,14.20,14.20,14.46,9,510,7243.00,
080523,XT,Q,14.91,14.91,14.25,14.25,14.25,14.20,3,75,1069.00,
090523,XT,Q,14.96,14.96,14.96,14.96,14.96,14.25,11,1501,22454.00,
100523,XT,Q,15.70,15.70,15.65,15.70,15.70,14.96,23,4357,68403.00,
110523,XT,Q,16.40,16.48,15.31,16.48,16.48,15.70,31,3398,55858.00,
120523,XT,Q,17.30,17.30,16.30,17.30,17.30,16.48,24,3519,60730.00,
150523,XT,Q,18.10,18.16,18.10,18.16,18.16,17.30,9,708,12833.00,
160523,XT,Q,19.06,19.06,19.06,19.06,19.06,18.16,8,691,13170.00,
170523,XT,Q,20.01,20.01,18.55,20.01,20.01,19.06,50,5359,106876.00,
180523,XT,Q,21.00,21.01,20.30,21.01,21.01,20.01,26,3123,65567.00,
190523,XT,Q,22.05,22.05,19.96,19.96,19.96,21.01,40,4404,92201.00,
220523,XT,Q,20.40,20.40,18.97,19.17,19.17,19.96,41,5595,110640.00,
230523,XT,Q,18.30,19.80,18.30,18.63,19.60,19.17,37,1732,31981.00,
240523,XT,Q,19.55,19.55,17.70,19.47,19.47,18.63,28,1117,20004.00,
250523,XT,Q,19.10,20.40,18.50,19.94,19.92,19.47,37,3358,66163.00,
260523,XT,Q,20.35,20.80,18.95,19.87,19.87,19.94,33,2560,50784.00,
290523,XT,Q,19.10,19.10,18.88,18.88,18.88,19.87,19,1126,21264.00,
300523,XT,Q,17.94,17.94,17.94,17.94,17.94,18.88,15,519,9310.00,
310523,XT,Q,17.05,17.94,17.05,17.05,17.05,17.94,23,1498,26041.00,
010623,XT,Q,16.60,17.90,16.20,17.88,17.90,17.05,48,2079,34776.00,
020623,XT,Q,18.77,18.77,17.10,17.10,17.10,17.88,9,738,13587.00,
050623,XT,Q,17.00,17.90,16.25,17.90,17.90,17.10,31,1199,20460.00,
060623,XT,Q,17.01,18.50,17.01,18.13,18.30,17.90,16,1341,23182.00,
070623,XT,Q,18.30,18.30,17.25,17.25,17.25,18.13,7,316,5467.00,
080623,XT,Q,17.25,18.10,16.40,18.00,18.00,17.25,23,677,11401.00,
090623,XT,Q,18.20,18.20,17.20,17.20,17.20,18.00,24,1992,34326.00,
120623,XT,Q,17.10,18.00,17.10,18.00,18.00,17.20,9,436,7472.00,
130623,XT,Q,18.11,18.11,17.10,17.10,17.10,18.00,20,1482,25376.00,
140623,XT,Q,17.00,17.90,16.25,17.90,17.90,17.10,16,1706,27983.00,
150623,XT,Q,18.50,18.50,17.10,17.90,17.90,17.90,23,723,12714.00,
160623,XT,Q,17.90,17.90,17.05,17.05,17.05,17.90,11,280,4832.00,
190623,XT,Q,17.10,17.90,16.50,17.00,17.00,17.05,17,2115,35979.00,
200623,XT,Q,17.80,17.80,17.00,17.00,17.00,17.00,15,536,9312.00,
210623,XT,Q,17.00,17.00,16.61,16.90,16.90,17.00,13,576,9686.00,
220623,XT,Q,16.90,17.74,16.50,17.29,17.74,16.90,19,559,9493.00,
230623,XT,Q,17.10,17.10,17.10,17.10,17.10,17.29,5,178,3043.00,
260623,XT,Q,17.00,17.90,16.25,17.90,17.90,17.10,12,228,3809.00,
270623,XT,Q,17.02,18.20,17.02,17.02,17.02,17.90,20,972,17206.00,
280623,XT,Q,17.02,17.80,17.02,17.80,17.80,17.02,5,64,1124.00,
300623,XT,Q,16.92,18.20,16.91,16.93,16.93,17.80,18,2121,36824.00,
030723,XT,Q,17.77,17.77,16.90,17.50,17.50,16.93,9,538,9488.00,
040723,XT,Q,17.85,17.85,17.00,17.56,17.00,17.50,13,392,6875.00,
050723,XT,Q,18.00,18.00,18.00,18.00,18.00,17.56,6,233,4194.00,
060723,XT,Q,18.00,18.00,17.20,17.89,17.89,18.00,13,148,2629.00,
100723,XT,Q,17.89,17.89,17.00,17.00,17.00,17.89,12,770,13099.00,
110723,XT,Q,17.85,17.85,17.00,17.00,17.00,17.00,14,297,5210.00,
120723,XT,Q,17.40,17.85,17.08,17.85,17.85,17.00,19,3462,61309.00,
130723,XT,Q,17.85,17.85,17.02,17.02,17.02,17.85,5,201,3429.00,
140723,XT,Q,17.03,17.04,17.02,17.03,17.02,17.02,10,596,10149.00,
170723,XT,Q,17.03,17.45,16.20,16.30,16.30,17.03,18,1900,31021.00,
180723,XT,Q,17.00,17.00,17.00,17.00,17.00,16.30,2,74,1258.00,
190723,XT,Q,17.25,17.25,17.00,17.24,17.24,17.00,15,489,8384.00,
200723,XT,Q,17.58,17.58,16.38,17.00,17.00,17.24,18,550,9356.00,
