020123,B ,Q,0.81,0.90,0.81,0.85,0.85,0.85,10,23842,21000.00,
030123,B ,Q,0.85,0.90,0.85,0.85,0.85,0.85,13,1124,984.00,
040123,B ,Q,0.82,0.90,0.82,0.82,0.82,0.85,7,2154,1827.00,
050123,B ,Q,0.82,0.82,0.80,0.81,0.81,0.82,8,3600,2937.00,
060123,B ,Q,0.81,0.81,0.81,0.81,0.81,0.81,3,75287,60982.00,
090123,B ,Q,0.80,0.80,0.80,0.80,0.80,0.81,2,2354,1883.00,
110123,B ,Q,0.79,0.86,0.79,0.79,0.79,0.80,8,16001,12640.00,
120123,B ,Q,0.75,0.85,0.75,0.78,0.85,0.79,7,8145,6394.00,
130123,B ,Q,0.80,0.80,0.77,0.77,0.77,0.78,3,3984,3167.00,
170123,B ,Q,0.76,0.76,0.76,0.76,0.76,0.77,3,4400,3344.00,
180123,B ,Q,0.69,0.83,0.69,0.83,0.83,0.76,8,3335,2478.00,
200123,B ,Q,0.78,0.88,0.78,0.88,0.88,0.83,5,48100,37518.00,
230123,B ,Q,0.80,0.80,0.80,0.80,0.80,0.88,13,44934,35947.00,
240123,B ,Q,0.87,0.87,0.87,0.87,0.87,0.80,7,10532,9162.00,
250123,B ,Q,0.86,0.86,0.79,0.84,0.85,0.87,7,2306,1962.00,
270123,B ,Q,0.84,0.92,0.76,0.83,0.83,0.84,22,29858,24317.00,
300123,B ,Q,0.83,0.87,0.76,0.80,0.80,0.83,11,1209,963.00,
310123,B ,Q,0.80,0.80,0.75,0.80,0.80,0.80,8,1759,1391.00,
010223,B ,Q,0.80,0.86,0.77,0.84,0.84,0.80,7,181,143.00,
020223,B ,Q,0.83,0.84,0.83,0.84,0.84,0.84,3,184,153.00,
030223,B ,Q,0.88,0.88,0.76,0.76,0.76,0.84,5,4965,3785.00,
070223,B ,Q,0.76,0.83,0.76,0.83,0.83,0.76,8,6169,4688.00,
080223,B ,Q,0.76,0.88,0.76,0.77,0.77,0.83,13,38202,29311.00,
090223,B ,Q,0.83,0.83,0.73,0.81,0.82,0.77,10,2491,1855.00,
100223,B ,Q,0.84,0.84,0.83,0.83,0.83,0.81,5,223,185.00,
130223,B ,Q,0.77,0.85,0.77,0.84,0.84,0.83,11,2625,2021.00,
140223,B ,Q,0.83,0.83,0.76,0.76,0.76,0.84,5,5162,3927.00,
150223,B ,Q,0.75,0.83,0.75,0.78,0.78,0.76,10,4479,3649.00,
160223,B ,Q,0.75,0.83,0.72,0.83,0.83,0.78,4,4705,3415.00,
