020123,B ,Q,614.05,640.00,614.05,634.85,640.00,631.60,58,209,132957.00,
030123,B ,Q,633.80,638.00,630.20,632.05,637.05,634.85,88,464,293967.00,
040123,B ,Q,649.80,695.85,642.05,661.90,662.05,632.05,297,1571,1052503.00,
050123,B ,Q,660.05,665.70,645.00,646.75,645.00,661.90,79,212,138845.00,
060123,B ,Q,664.35,664.80,635.00,636.75,639.90,646.75,269,2097,1342345.00,
090123,B ,Q,642.10,647.80,624.40,645.00,640.15,636.75,111,1851,1185539.00,
100123,B ,Q,660.00,660.00,630.00,633.95,631.25,645.00,403,1983,1259564.00,
110123,B ,Q,650.20,650.20,630.05,638.30,644.40,633.95,264,1763,1127610.00,
120123,B ,Q,648.00,664.40,635.85,643.40,644.35,638.30,274,1226,794945.00,
130123,B ,Q,646.35,650.35,638.80,641.70,641.70,643.40,301,1059,681694.00,
160123,B ,Q,641.80,652.70,638.00,647.50,649.50,641.70,329,2333,1506471.00,
170123,B ,Q,637.50,637.50,610.15,615.45,615.35,647.50,267,1224,756383.00,
180123,B ,Q,614.25,614.25,598.00,599.90,598.75,615.45,683,2733,1641703.00,
190123,B ,Q,599.80,607.15,583.00,590.40,590.40,599.90,462,2062,1228760.00,
200123,B ,Q,593.00,593.00,570.00,575.65,575.65,590.40,533,2278,1319738.00,
230123,B ,Q,568.50,609.00,568.50,596.80,590.10,575.65,531,2338,1376617.00,
240123,B ,Q,583.20,603.05,577.05,580.95,582.00,596.80,345,1409,823624.00,
250123,B ,Q,570.10,583.80,568.10,573.15,573.15,580.95,435,1922,1100833.00,
270123,B ,Q,574.10,574.45,555.00,559.55,568.70,573.15,599,3079,1728191.00,
300123,B ,Q,564.30,564.30,544.10,549.90,549.90,559.55,751,2974,1636015.00,
310123,B ,Q,540.05,550.50,533.10,543.15,543.15,549.90,411,1748,941850.00,
010223,B ,Q,548.15,558.80,537.10,547.75,537.10,543.15,510,3061,1675646.00,
