020123,A ,Q,140.20,140.95,138.70,139.35,139.65,140.20,617,30106,4198109.00,
030123,A ,Q,138.60,140.00,136.05,137.05,137.05,139.35,840,34517,4760919.00,
040123,A ,Q,137.00,137.85,134.75,135.45,136.25,137.05,1928,85972,11676244.00,
050123,A ,Q,136.45,137.50,134.60,135.10,135.10,135.45,1305,56469,7661268.00,
060123,A ,Q,134.30,135.95,133.05,134.05,133.85,135.10,691,28501,3822635.00,
090123,A ,Q,134.10,135.10,132.95,134.00,134.00,134.05,1288,40987,5497859.00,
100123,A ,Q,134.05,136.00,131.85,132.70,133.00,134.00,897,33995,4554175.00,
110123,A ,Q,134.75,144.00,133.80,142.75,142.75,132.70,5256,395612,55475459.00,
120123,A ,Q,142.75,145.65,140.50,143.90,143.40,142.75,4148,203385,29165126.00,
130123,A ,Q,143.60,143.60,140.10,140.60,140.60,143.90,2890,131516,18563691.00,
160123,A ,Q,140.15,143.35,138.85,141.95,141.95,140.60,1401,85316,12072448.00,
170123,A ,Q,142.05,145.75,140.65,143.55,143.55,141.95,2994,198967,28582361.00,
180123,A ,Q,143.15,144.75,142.05,142.60,142.60,143.55,1913,113188,16243932.00,
190123,A ,Q,141.00,144.65,140.50,142.00,142.00,142.60,1619,82416,11737271.00,
200123,A ,Q,142.10,147.85,141.30,145.70,145.70,142.00,3970,266171,38854282.00,
230123,A ,Q,147.20,148.50,145.90,147.00,146.60,145.70,1764,86027,12674754.00,
240123,A ,Q,147.95,148.35,144.05,145.00,145.35,147.00,968,59716,8748669.00,
250123,A ,Q,144.95,145.25,140.85,141.15,141.60,145.00,2225,123834,17668825.00,
270123,A ,Q,140.60,143.30,136.45,138.00,138.00,141.15,2913,139617,19410702.00,
300123,A ,Q,138.15,142.65,138.15,140.35,140.10,138.00,1875,90259,12699845.00,
310123,A ,Q,142.85,146.20,140.80,144.75,145.00,140.35,1374,55866,8002038.00,
010223,A ,Q,147.45,149.25,138.80,141.85,141.85,144.75,2806,133670,19430856.00,
020223,A ,Q,142.05,145.90,141.05,142.85,143.00,141.85,1383,75348,10798050.00,
030223,A ,Q,143.00,144.45,139.55,140.55,140.20,142.85,2371,127547,18023403.00,
060223,A ,Q,139.05,142.25,136.00,137.10,137.10,140.55,1477,70351,9748581.00,
070223,A ,Q,136.00,139.60,136.00,138.60,138.60,137.10,1856,99589,13769715.00,
080223,A ,Q,139.00,139.35,137.20,138.15,138.10,138.60,706,39686,5494030.00,
090223,A ,Q,138.20,143.20,136.10,137.15,137.15,138.15,6125,499541,70023611.00,
100223,A ,Q,138.15,140.80,136.25,139.10,139.00,137.15,1390,90876,12608546.00,
130223,A ,Q,139.10,141.65,136.75,137.05,136.90,139.10,604,44887,6191929.00,
140223,A ,Q,136.95,137.60,131.65,133.15,133.15,137.05,2243,139494,18761809.00,
150223,A ,Q,132.35,135.25,132.35,134.50,134.50,133.15,730,31155,4185075.00,
160223,A ,Q,135.45,136.35,132.35,132.65,132.65,134.50,2251,105687,14154649.00,
170223,A ,Q,133.05,136.55,131.45,131.85,131.85,132.65,1815,127695,17109068.00,
200223,A ,Q,134.50,134.50,130.00,132.75,132.75,131.85,1972,108076,14251238.00,
