020123,A ,Q,16.05,17.85,15.85,17.70,17.70,16.14,4697,4620029,79488568.00,
030123,A ,Q,17.95,18.15,17.20,17.55,17.55,17.70,5640,3327164,58531738.00,
040123,A ,Q,17.55,17.60,16.55,16.75,16.75,17.55,4439,2122785,36053449.00,
050123,A ,Q,16.85,17.20,16.70,16.85,16.85,16.75,2634,1720521,29070452.00,
060123,A ,Q,16.90,16.95,16.25,16.45,16.45,16.85,3074,1620984,26750794.00,
090123,A ,Q,16.55,16.90,16.30,16.45,16.45,16.45,2028,979201,16261996.00,
100123,A ,Q,16.50,16.70,15.80,16.00,16.00,16.45,2177,1166990,18811367.00,
110123,A ,Q,16.10,16.70,15.90,16.20,16.20,16.00,2904,1356716,22119357.00,
120123,A ,Q,16.20,17.75,16.00,17.55,17.55,16.20,5995,5698467,96471661.00,
130123,A ,Q,17.60,19.10,16.90,18.85,18.85,17.55,13448,10650405,195966114.00,
160123,A ,Q,19.40,19.75,18.85,19.50,19.50,18.85,10211,9481512,182878242.00,
170123,A ,Q,19.50,19.80,18.50,19.00,19.00,19.50,4641,2669531,50855667.00,
180123,A ,Q,19.10,19.65,18.55,19.55,19.55,19.00,2506,1928737,37143319.00,
190123,A ,Q,19.35,20.50,19.20,20.30,20.30,19.55,5544,4120978,83122775.00,
200123,A ,Q,20.40,22.75,19.90,22.10,22.10,20.30,8125,6007720,127633927.00,
230123,A ,Q,22.40,24.75,22.25,24.05,24.05,22.10,13259,8512004,200444315.00,
240123,A ,Q,24.50,25.35,21.25,22.55,22.55,24.05,13172,7921923,185727354.00,
250123,A ,Q,22.35,24.00,21.95,23.70,23.70,22.55,7385,4899659,114107968.00,
270123,A ,Q,24.00,24.95,21.95,22.95,22.95,23.70,8413,4164189,96603254.00,
300123,A ,Q,23.10,23.45,21.30,22.10,22.10,22.95,3846,1672636,37029972.00,
310123,A ,Q,22.25,23.40,21.50,23.20,23.20,22.10,4085,2039153,45877302.00,
010223,A ,Q,23.55,23.80,22.10,22.60,22.60,23.20,4203,2246208,51927132.00,
020223,A ,Q,22.20,23.10,22.00,22.45,22.45,22.60,4516,2238519,50350065.00,
030223,A ,Q,22.95,23.40,21.00,21.95,21.95,22.45,5084,2552474,55857215.00,
060223,A ,Q,21.90,21.90,20.30,20.70,20.70,21.95,3736,1689603,35769776.00,
070223,A ,Q,20.70,20.70,18.25,19.10,19.10,20.70,4848,2652193,50779237.00,
080223,A ,Q,19.25,20.70,19.15,20.35,20.35,19.10,4045,1950352,39404202.00,
090223,A ,Q,21.00,21.00,20.10,20.65,20.65,20.35,3647,1686897,34525698.00,
100223,A ,Q,20.85,20.85,19.90,20.20,20.20,20.65,2328,838064,16963006.00,
130223,A ,Q,20.10,20.30,19.35,19.45,19.45,20.20,2198,781286,15363299.00,
140223,A ,Q,19.35,19.70,18.60,18.80,18.80,19.45,3518,1190467,22572913.00,
150223,A ,Q,18.75,19.55,18.60,19.30,19.30,18.80,2933,1474207,28199543.00,
160223,A ,Q,19.45,19.90,18.95,19.05,19.10,19.30,2505,695656,13457410.00,
170223,A ,Q,19.00,19.45,18.70,19.15,19.15,19.05,1553,720173,13807311.00,
200223,A ,Q,19.15,19.60,18.90,19.00,19.00,19.15,3044,1057120,20237988.00,
210223,A ,Q,19.05,20.80,18.80,20.55,20.55,19.00,5788,3108597,62234335.00,
220223,A ,Q,20.50,21.95,20.45,21.25,21.25,20.55,6615,3005805,63828106.00,
230223,A ,Q,21.50,21.70,20.30,20.55,20.55,21.25,3563,1427137,30067650.00,
240223,A ,Q,20.55,21.20,20.40,20.80,20.80,20.55,2790,1311598,27331775.00,
270223,A ,Q,20.80,20.80,19.25,19.60,19.60,20.80,2763,1060344,21085341.00,
280223,A ,Q,19.65,19.95,19.05,19.40,19.40,19.60,2037,932278,18160451.00,
010323,A ,Q,20.24,20.37,19.55,20.02,20.02,19.40,3397,1066538,21400235.00,
020323,A ,Q,20.03,20.35,19.60,19.73,19.73,20.02,4301,994303,19919459.00,
030323,A ,Q,19.96,21.77,19.80,20.58,20.58,19.73,8388,2843786,59107832.00,
060323,A ,Q,20.65,21.49,20.61,21.07,21.07,20.58,5725,2200006,46353229.00,
080323,A ,Q,21.37,21.46,20.93,21.28,21.35,21.07,1979,731291,15545984.00,
090323,A ,Q,21.36,21.91,20.93,21.08,21.08,21.28,2709,903486,19308002.00,
100323,A ,Q,20.80,21.35,20.54,21.10,21.10,21.08,2713,1258790,26404368.00,
130323,A ,Q,21.12,21.38,19.60,19.70,19.70,21.10,4270,2269328,46194291.00,
140323,A ,Q,19.84,20.02,19.00,19.66,19.68,19.70,3854,1373946,26885327.00,
150323,A ,Q,19.85,20.31,19.33,19.41,19.41,19.66,2767,1386377,27470139.00,
160323,A ,Q,19.45,19.91,19.10,19.80,19.80,19.41,4215,1359363,26567174.00,
170323,A ,Q,20.02,20.25,19.60,19.80,19.80,19.80,1457,719641,14309316.00,
200323,A ,Q,19.50,19.70,19.04,19.20,19.20,19.80,2469,1185495,22884110.00,
210323,A ,Q,19.39,19.57,19.07,19.16,19.16,19.20,1894,899776,17351130.00,
220323,A ,Q,19.20,19.50,19.06,19.23,19.23,19.16,2389,1105314,21260402.00,
230323,A ,Q,19.15,19.31,18.85,18.95,18.95,19.23,2227,1160452,22153954.00,
240323,A ,Q,18.97,19.04,17.55,17.97,17.97,18.95,4187,2194249,40064722.00,
270323,A ,Q,17.91,17.94,16.81,17.15,17.15,17.97,5185,2373274,40961806.00,
280323,A ,Q,17.25,17.68,16.30,16.74,16.74,17.15,4087,2504426,42058263.00,
290323,A ,Q,16.80,18.09,16.60,17.98,17.98,16.74,3270,1744822,30638136.00,
310323,A ,Q,18.05,18.81,17.85,17.94,17.94,17.98,2978,2272734,41447113.00,
030423,A ,Q,18.04,18.75,17.80,18.39,18.39,17.94,2539,1404964,25413462.00,
050423,A ,Q,18.36,18.94,18.36,18.76,18.76,18.39,2023,1071495,20057771.00,
060423,A ,Q,18.85,19.65,18.66,19.15,19.15,18.76,3005,1200997,23035653.00,
100423,A ,Q,19.19,19.59,18.67,18.77,18.77,19.15,3069,1224627,23315033.00,
110423,A ,Q,18.80,19.12,18.60,18.80,18.85,18.77,1978,754439,14200341.00,
120423,A ,Q,18.85,19.50,18.65,18.93,19.00,18.80,2319,1067669,20280914.00,
130423,A ,Q,19.01,19.22,18.60,18.78,18.78,18.93,1187,611997,11549701.00,
170423,A ,Q,18.51,19.22,18.31,18.94,18.94,18.78,2573,1315071,24492252.00,
180423,A ,Q,18.76,19.09,18.64,18.73,18.73,18.94,2017,928226,17463551.00,
190423,A ,Q,18.80,20.03,18.79,19.40,19.60,18.73,4442,2955721,57630286.00,
200423,A ,Q,19.79,19.80,19.36,19.50,19.50,19.40,3074,1183868,23151468.00,
210423,A ,Q,19.50,19.66,19.00,19.08,19.08,19.50,1913,703853,13532853.00,
240423,A ,Q,19.11,19.40,18.93,19.09,19.10,19.08,1041,364544,6979431.00,
250423,A ,Q,19.01,22.25,19.01,21.86,21.86,19.09,8047,4724304,98714546.00,
260423,A ,Q,22.00,22.50,20.92,21.59,21.59,21.86,6456,3778724,81855325.00,
270423,A ,Q,21.99,22.80,19.65,20.30,20.30,21.59,10209,6034235,128728946.00,
280423,A ,Q,20.05,21.50,19.75,21.27,21.27,20.30,5619,3239599,67679785.00,
020523,A ,Q,21.12,21.65,21.12,21.29,21.29,21.27,3720,1982773,42349170.00,
030523,A ,Q,21.14,21.43,20.55,20.86,20.86,21.29,2738,1681604,35315271.00,
040523,A ,Q,20.84,21.32,20.33,20.60,20.60,20.86,2876,1356277,28482252.00,
050523,A ,Q,20.98,21.21,19.90,20.54,20.54,20.60,3019,1591803,32671265.00,
080523,A ,Q,20.56,20.90,20.00,20.36,20.39,20.54,1975,1084387,22263758.00,
090523,A ,Q,20.40,20.70,19.93,20.05,20.05,20.36,1799,920879,18713091.00,
100523,A ,Q,20.05,21.70,19.65,21.13,21.13,20.05,5645,3373766,70337155.00,
110523,A ,Q,21.25,21.43,21.02,21.14,21.14,21.13,2441,1009032,21376723.00,
120523,A ,Q,21.14,22.40,21.05,22.05,22.05,21.14,4238,2498768,54874089.00,
150523,A ,Q,22.21,24.07,22.21,22.81,22.81,22.05,6952,4921398,114744046.00,
160523,A ,Q,23.03,23.79,22.87,23.38,23.38,22.81,5066,2819410,65523111.00,
