020123,X ,Q,9.19,9.19,9.19,9.19,9.19,9.37,8,266,2444.00,
030123,X ,Q,9.01,9.01,9.01,9.01,9.01,9.19,1,1,9.00,
040123,X ,Q,9.01,9.01,9.01,9.01,9.01,9.01,2,2,18.00,
050123,X ,Q,8.83,9.19,8.83,8.83,8.83,9.01,7,193,1758.00,
060123,X ,Q,8.83,8.83,8.83,8.83,8.83,8.83,4,337,2975.00,
090123,X ,Q,9.00,9.00,9.00,9.00,9.00,8.83,1,2,18.00,
110123,X ,Q,9.00,9.00,9.00,9.00,9.00,9.00,2,3,27.00,
120123,X ,Q,9.18,9.18,9.18,9.18,9.18,9.00,4,453,4158.00,
130123,X ,Q,9.36,9.36,9.36,9.36,9.36,9.18,1,83,776.00,
170123,X ,Q,9.36,9.36,9.36,9.36,9.36,9.36,3,360,3369.00,
180123,X ,Q,9.54,9.54,9.54,9.54,9.54,9.36,6,139,1326.00,
190123,X ,Q,9.35,9.35,9.35,9.35,9.35,9.54,4,100,935.00,
230123,X ,Q,9.35,9.35,9.35,9.35,9.35,9.35,2,103,963.00,
240123,X ,Q,9.35,9.35,9.35,9.35,9.35,9.35,1,30,280.00,
250123,X ,Q,9.35,9.35,9.35,9.35,9.35,9.35,1,1,9.00,
270123,X ,Q,9.35,9.35,9.35,9.35,9.35,9.35,2,3,28.00,
010223,X ,Q,9.17,9.17,9.17,9.17,9.17,9.35,2,27,247.00,
030223,X ,Q,8.99,8.99,8.99,8.99,8.99,9.17,2,26,233.00,
060223,X ,Q,8.99,8.99,8.99,8.99,8.99,8.99,1,3,26.00,
070223,X ,Q,8.82,8.82,8.82,8.82,8.82,8.99,3,21,185.00,
080223,X ,Q,8.65,8.65,8.65,8.65,8.65,8.82,5,33,285.00,
090223,X ,Q,8.48,8.48,8.48,8.48,8.48,8.65,5,996,8446.00,
130223,X ,Q,8.48,8.48,8.35,8.35,8.35,8.48,3,210,1766.00,
140223,X ,Q,8.35,8.35,8.35,8.35,8.35,8.35,2,39,325.00,
150223,X ,Q,8.35,8.35,8.19,8.19,8.19,8.35,2,60,497.00,
160223,X ,Q,8.03,8.03,8.03,8.03,8.03,8.19,3,74,594.00,
170223,X ,Q,7.87,7.87,7.87,7.87,7.87,8.03,1,10,78.00,
200223,X ,Q,7.72,7.72,7.72,7.72,7.72,7.87,2,77,594.00,
210223,X ,Q,7.72,7.72,7.72,7.72,7.72,7.72,1,50,386.00,
220223,X ,Q,7.72,7.72,7.72,7.72,7.72,7.72,1,2,15.00,
230223,X ,Q,7.72,7.72,7.72,7.72,7.72,7.72,2,25,193.00,
280223,X ,Q,7.72,7.72,7.72,7.72,7.72,7.72,1,1,7.00,
010323,X ,Q,7.57,7.57,7.57,7.57,7.57,7.72,2,15,113.00,
020323,X ,Q,7.57,7.57,7.57,7.57,7.57,7.57,2,36,272.00,
030323,X ,Q,7.57,7.57,7.57,7.57,7.57,7.57,2,202,1529.00,
060323,X ,Q,7.72,7.72,7.72,7.72,7.72,7.57,3,570,4400.00,
080323,X ,Q,7.72,7.72,7.72,7.72,7.72,7.72,1,50,386.00,
090323,X ,Q,7.72,7.72,7.72,7.72,7.72,7.72,2,55,424.00,
100323,X ,Q,7.57,7.57,7.57,7.57,7.57,7.72,2,10,75.00,
130323,X ,Q,7.42,7.42,7.42,7.42,7.42,7.57,2,100,742.00,
150323,X ,Q,7.42,7.42,7.42,7.42,7.42,7.42,1,3,22.00,
160323,X ,Q,7.42,7.42,7.42,7.42,7.42,7.42,1,24,178.00,
170323,X ,Q,7.42,7.42,7.42,7.42,7.42,7.42,2,1001,7427.00,
200323,X ,Q,7.40,7.40,7.40,7.40,7.40,7.42,1,200,1480.00,
270323,X ,Q,7.26,7.26,7.26,7.26,7.26,7.40,1,15,108.00,
030423,X ,Q,7.12,7.12,7.12,7.12,7.12,7.26,1,2,14.00,
060423,X ,Q,7.12,7.12,7.12,7.12,7.12,7.12,1,36,256.00,
110423,X ,Q,7.12,7.12,7.12,7.12,7.12,7.12,1,30,213.00,
190423,X ,Q,7.26,7.26,7.26,7.26,7.26,7.12,2,23,166.00,
200423,X ,Q,7.26,7.26,7.26,7.26,7.26,7.26,1,25,181.00,
210423,X ,Q,7.25,7.25,7.25,7.25,7.25,7.26,1,1,7.00,
250423,X ,Q,7.25,7.25,7.25,7.25,7.25,7.25,2,326,2363.00,
260423,X ,Q,7.25,7.25,7.25,7.25,7.25,7.25,1,3,21.00,
270423,X ,Q,7.20,7.20,7.20,7.20,7.20,7.25,1,42,302.00,
040523,X ,Q,7.20,7.20,7.20,7.20,7.20,7.20,2,148,1065.00,
170523,X ,Q,7.20,7.20,7.20,7.20,7.20,7.20,2,3,21.00,
260523,X ,Q,7.20,7.20,7.20,7.20,7.20,7.20,4,551,3967.00,
300523,X ,Q,7.06,7.06,7.06,7.06,7.06,7.20,5,374,2640.00,
020623,X ,Q,6.92,6.92,6.92,6.92,6.92,7.06,2,250,1730.00,
060623,X ,Q,6.79,6.79,6.79,6.79,6.79,6.92,1,100,679.00,
070623,X ,Q,6.92,6.92,6.92,6.92,6.92,6.79,5,1954,13521.00,
120623,X ,Q,6.79,6.79,6.79,6.79,6.79,6.92,5,133,903.00,
130623,X ,Q,6.79,6.79,6.79,6.79,6.79,6.79,1,14,95.00,
140623,X ,Q,6.79,6.79,6.79,6.79,6.79,6.79,1,3,20.00,
150623,X ,Q,6.79,6.79,6.79,6.79,6.79,6.79,2,26,176.00,
160623,X ,Q,6.66,6.66,6.66,6.66,6.66,6.79,1,3,19.00,
200623,X ,Q,6.79,6.79,6.79,6.79,6.79,6.66,3,2612,17735.00,
260623,X ,Q,6.92,6.92,6.92,6.92,6.92,6.79,1,75,519.00,
270623,X ,Q,6.92,7.05,6.92,7.05,7.05,6.92,2,2584,18215.00,
280623,X ,Q,7.05,7.05,6.91,6.91,6.91,7.05,3,53,373.00,
300623,X ,Q,6.90,6.90,6.90,6.90,6.90,6.91,2,396,2732.00,
170723,X ,Q,6.77,6.77,6.77,6.77,6.77,6.90,2,110,744.00,
240723,X ,Q,6.90,6.90,6.90,6.90,6.90,6.77,1,3,20.00,
