020123,B ,Q,1.12,1.22,1.12,1.20,1.20,1.22,7,764,917.00,
030123,B ,Q,1.20,1.20,1.10,1.10,1.10,1.20,3,600,685.00,
040123,B ,Q,1.10,1.10,1.10,1.10,1.10,1.10,7,2157,2372.00,
050123,B ,Q,1.10,1.10,1.09,1.10,1.10,1.10,5,736,808.00,
060123,B ,Q,1.10,1.10,1.01,1.10,1.10,1.10,5,4152,4567.00,
090123,B ,Q,1.10,1.10,1.10,1.10,1.10,1.10,5,1034,1137.00,
110123,B ,Q,1.10,1.10,1.09,1.09,1.09,1.10,3,2150,2355.00,
120123,B ,Q,1.09,1.09,1.09,1.09,1.09,1.09,2,501,546.00,
130123,B ,Q,1.09,1.09,1.09,1.09,1.09,1.09,5,1542,1680.00,
160123,B ,Q,1.09,1.09,1.09,1.09,1.09,1.09,3,61,66.00,
170123,B ,Q,1.09,1.09,1.09,1.09,1.09,1.09,2,1015,1106.00,
180123,B ,Q,1.09,1.09,1.03,1.03,1.03,1.09,3,138,149.00,
190123,B ,Q,1.03,1.11,1.03,1.11,1.11,1.03,17,22217,23003.00,
200123,B ,Q,1.05,1.09,1.01,1.02,1.02,1.11,10,10610,10832.00,
230123,B ,Q,1.10,1.10,1.09,1.09,1.09,1.02,6,1901,2077.00,
250123,B ,Q,1.08,1.08,1.07,1.07,1.07,1.09,6,1130,1209.00,
270123,B ,Q,1.08,1.08,1.00,1.08,1.08,1.07,3,401,433.00,
300123,B ,Q,1.11,1.11,1.01,1.02,1.02,1.08,5,812,829.00,
010223,B ,Q,1.09,1.09,1.09,1.09,1.09,1.02,1,1,1.00,
020223,B ,Q,1.09,1.09,1.09,1.09,1.09,1.09,1,1,1.00,
030223,B ,Q,1.09,1.09,1.09,1.09,1.09,1.09,1,13,14.00,
060223,B ,Q,1.09,1.09,1.01,1.01,1.01,1.09,4,2018,2119.00,
080223,B ,Q,1.01,1.01,0.92,1.00,1.00,1.01,7,1711,1712.00,
090223,B ,Q,1.00,1.00,1.00,1.00,1.00,1.00,1,50,50.00,
100223,B ,Q,0.91,0.98,0.91,0.98,0.98,1.00,3,97,94.00,
130223,B ,Q,1.07,1.07,0.91,1.00,1.00,0.98,7,827,788.00,
140223,B ,Q,0.94,0.96,0.91,0.93,0.93,1.00,12,10455,9883.00,
160223,B ,Q,1.00,1.02,0.84,1.01,1.01,0.93,19,16009,15250.00,
170223,B ,Q,1.09,1.09,1.05,1.08,1.08,1.01,9,10302,10920.00,
200223,B ,Q,1.10,1.10,1.08,1.08,1.08,1.08,4,362,391.00,
210223,B ,Q,1.08,1.08,1.08,1.08,1.08,1.08,1,1000,1080.00,
220223,B ,Q,1.00,1.00,1.00,1.00,1.00,1.08,1,599,599.00,
230223,B ,Q,0.95,1.00,0.95,1.00,1.00,1.00,4,925,908.00,
240223,B ,Q,1.00,1.00,0.90,0.90,0.90,1.00,4,8005,7205.00,
270223,B ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,100,90.00,
280223,B ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,300,270.00,
020323,B ,Q,0.98,0.98,0.90,0.90,0.90,0.90,5,2149,2098.00,
030323,B ,Q,0.90,0.90,0.90,0.90,0.90,0.90,4,560,504.00,
080323,B ,Q,0.85,0.85,0.85,0.85,0.85,0.90,1,99,84.00,
100323,B ,Q,0.83,0.93,0.77,0.83,0.83,0.85,18,13666,11467.00,
130323,B ,Q,0.89,0.89,0.77,0.79,0.78,0.83,8,2339,1852.00,
150323,B ,Q,0.86,0.86,0.86,0.86,0.86,0.79,11,3465,2979.00,
160323,B ,Q,0.94,0.94,0.85,0.85,0.85,0.86,2,5,4.00,
220323,B ,Q,0.85,0.85,0.85,0.85,0.85,0.85,2,1000,850.00,
240323,B ,Q,0.92,0.92,0.92,0.92,0.92,0.85,5,2552,2347.00,
270323,B ,Q,1.00,1.00,0.92,0.92,0.92,0.92,7,4430,4075.00,
290323,B ,Q,0.92,0.92,0.92,0.92,0.92,0.92,3,103,94.00,
310323,B ,Q,1.00,1.00,1.00,1.00,1.00,0.92,2,150,150.00,
030423,B ,Q,1.09,1.09,1.04,1.04,1.04,1.00,7,2034,2175.00,
050423,B ,Q,1.08,1.10,1.08,1.08,1.08,1.04,4,2202,2378.00,
060423,B ,Q,0.98,1.07,0.98,1.07,1.07,1.08,4,4850,4811.00,
100423,B ,Q,1.07,1.07,1.07,1.07,1.07,1.07,3,500,535.00,
130423,B ,Q,0.97,0.97,0.97,0.97,0.97,1.07,1,1000,970.00,
170423,B ,Q,1.06,1.06,0.91,1.02,1.02,0.97,18,30569,29379.00,
180423,B ,Q,0.92,1.01,0.92,1.01,1.01,1.02,4,4529,4169.00,
190423,B ,Q,0.92,0.92,0.92,0.92,0.92,1.01,1,1,0.00,
200423,B ,Q,0.92,0.92,0.92,0.92,0.92,0.92,1,500,460.00,
210423,B ,Q,0.92,1.01,0.87,0.87,0.87,0.92,4,2151,2112.00,
240423,B ,Q,0.87,0.95,0.87,0.95,0.95,0.87,2,165,156.00,
250423,B ,Q,0.95,0.95,0.88,0.88,0.88,0.95,3,222,210.00,
260423,B ,Q,0.85,0.86,0.85,0.85,0.85,0.88,6,3501,2985.00,
280423,B ,Q,0.85,0.86,0.85,0.86,0.86,0.85,4,489,419.00,
020523,B ,Q,0.86,0.86,0.86,0.86,0.86,0.86,1,140,120.00,
040523,B ,Q,0.94,0.94,0.82,0.88,0.82,0.86,5,636,597.00,
050523,B ,Q,0.83,0.96,0.83,0.93,0.93,0.88,4,3488,3216.00,
080523,B ,Q,0.93,0.93,0.93,0.93,0.93,0.93,1,4,3.00,
100523,B ,Q,0.99,0.99,0.93,0.93,0.93,0.93,13,5964,5853.00,
110523,B ,Q,0.93,1.01,0.86,0.89,0.86,0.93,12,2368,2093.00,
120523,B ,Q,0.85,0.85,0.85,0.85,0.85,0.89,5,3136,2665.00,
150523,B ,Q,0.85,0.93,0.77,0.93,0.93,0.85,8,6875,5809.00,
170523,B ,Q,0.84,0.84,0.84,0.84,0.84,0.93,11,9133,7671.00,
180523,B ,Q,0.84,0.84,0.84,0.84,0.84,0.84,1,60,50.00,
220523,B ,Q,0.92,0.92,0.92,0.92,0.92,0.84,2,309,284.00,
230523,B ,Q,0.92,0.92,0.92,0.92,0.92,0.92,1,5,4.00,
240523,B ,Q,1.01,1.01,0.99,0.99,0.99,0.92,6,2182,2201.00,
250523,B ,Q,1.08,1.08,1.06,1.06,1.06,0.99,2,9100,9826.00,
260523,B ,Q,1.06,1.06,1.06,1.06,1.06,1.06,1,190,201.00,
290523,B ,Q,1.06,1.06,1.06,1.06,1.06,1.06,1,400,424.00,
300523,B ,Q,0.96,0.96,0.96,0.96,0.96,1.06,6,1590,1526.00,
020623,B ,Q,0.90,0.90,0.90,0.90,0.90,0.96,4,2921,2628.00,
050623,B ,Q,0.81,0.99,0.81,0.85,0.85,0.90,6,951,893.00,
070623,B ,Q,0.85,0.85,0.85,0.85,0.85,0.85,1,100,85.00,
080623,B ,Q,0.93,0.93,0.93,0.93,0.93,0.85,2,450,418.00,
090623,B ,Q,0.90,1.01,0.90,1.01,1.01,0.93,4,850,792.00,
120623,B ,Q,1.10,1.10,1.05,1.05,1.05,1.01,7,7688,8276.00,
130623,B ,Q,1.05,1.05,0.95,0.95,0.95,1.05,11,9944,9683.00,
150623,B ,Q,0.98,1.03,0.98,1.03,1.03,0.95,2,617,629.00,
160623,B ,Q,0.96,1.05,0.96,1.05,1.05,1.03,3,1464,1530.00,
190623,B ,Q,0.95,0.95,0.95,0.95,0.95,1.05,3,1174,1115.00,
200623,B ,Q,0.88,1.03,0.87,0.87,0.87,0.95,9,2500,2282.00,
220623,B ,Q,0.87,0.87,0.87,0.87,0.87,0.87,3,1135,987.00,
230623,B ,Q,0.85,0.92,0.80,0.84,0.80,0.87,11,5517,4657.00,
260623,B ,Q,0.81,0.81,0.81,0.81,0.81,0.84,1,1,0.00,
300623,B ,Q,0.80,0.81,0.80,0.81,0.81,0.81,2,203,164.00,
030723,B ,Q,0.89,0.89,0.83,0.83,0.83,0.81,5,2132,1892.00,
040723,B ,Q,0.83,0.90,0.75,0.90,0.90,0.83,14,10180,7802.00,
050723,B ,Q,0.81,0.98,0.81,0.96,0.96,0.90,12,3356,2944.00,
060723,B ,Q,0.96,0.96,0.96,0.96,0.96,0.96,3,1000,960.00,
070723,B ,Q,1.00,1.00,1.00,1.00,1.00,0.96,3,363,363.00,
100723,B ,Q,1.02,1.02,1.02,1.02,1.02,1.00,2,4732,4826.00,
110723,B ,Q,0.92,1.00,0.92,1.00,1.00,1.02,8,2970,2744.00,
120723,B ,Q,1.05,1.05,1.03,1.03,1.03,1.00,4,917,954.00,
140723,B ,Q,1.03,1.03,1.03,1.03,1.03,1.03,1,1,1.00,
180723,B ,Q,1.02,1.02,0.99,0.99,0.99,1.03,3,5393,5350.00,
190723,B ,Q,1.05,1.05,0.91,0.91,0.91,0.99,5,361,342.00,
200723,B ,Q,0.86,0.99,0.86,0.98,0.98,0.91,7,753,744.00,
210723,B ,Q,1.00,1.00,1.00,1.00,1.00,0.98,4,67,67.00,
240723,B ,Q,0.92,1.04,0.92,1.03,1.03,1.00,4,904,939.00,
250723,B ,Q,1.03,1.03,1.03,1.03,1.03,1.03,1,7,7.00,
