020123,A ,Q,278.75,284.05,274.85,278.05,278.05,277.10,947,28698,8040261.00,
030123,A ,Q,281.80,285.85,265.20,282.95,282.25,278.05,740,34439,9514006.00,
040123,A ,Q,282.00,282.85,269.55,273.75,273.75,282.95,1575,42374,11627018.00,
050123,A ,Q,284.85,284.85,255.70,267.70,267.30,273.75,2514,77500,20413426.00,
060123,A ,Q,271.25,274.35,257.00,258.55,258.55,267.70,1125,23535,6173942.00,
090123,A ,Q,264.85,275.05,262.60,274.25,272.70,258.55,2098,56014,15167986.00,
100123,A ,Q,271.10,280.15,270.95,275.05,274.00,274.25,1993,45786,12652932.00,
110123,A ,Q,280.40,280.40,269.50,271.75,270.10,275.05,1017,13570,3694749.00,
120123,A ,Q,266.35,274.15,266.35,270.10,271.35,271.75,1145,20940,5660098.00,
130123,A ,Q,270.95,274.20,266.75,273.60,273.70,270.10,862,9900,2680358.00,
160123,A ,Q,273.70,275.00,266.00,267.65,268.60,273.60,1201,27917,7498294.00,
170123,A ,Q,268.60,274.00,264.45,268.40,269.70,267.65,729,17246,4615926.00,
180123,A ,Q,268.60,275.00,268.30,270.80,271.70,268.40,389,8103,2204271.00,
190123,A ,Q,265.35,284.00,265.35,279.65,280.90,270.80,1914,60024,16773468.00,
200123,A ,Q,280.00,284.60,276.60,279.55,279.55,279.65,611,8258,2333110.00,
230123,A ,Q,277.30,286.00,277.30,282.15,282.10,279.55,1074,26467,7493541.00,
240123,A ,Q,282.00,282.00,269.20,275.50,276.20,282.15,1305,35190,9642893.00,
250123,A ,Q,275.00,275.05,269.60,272.90,274.25,275.50,841,18736,5103894.00,
270123,A ,Q,268.65,269.45,261.95,266.00,266.45,272.90,1011,17679,4683348.00,
300123,A ,Q,265.10,271.85,259.10,264.30,264.10,266.00,898,12093,3214372.00,
310123,A ,Q,266.70,270.00,263.15,266.35,268.00,264.30,1379,47486,12620777.00,
010223,A ,Q,270.95,280.85,261.15,263.45,263.45,266.35,2412,55203,15107944.00,
020223,A ,Q,259.10,280.95,259.10,277.75,278.40,263.45,3822,97794,26981867.00,
030223,A ,Q,282.15,285.75,278.30,282.50,282.50,277.75,2296,81812,23074473.00,
060223,A ,Q,282.55,293.95,282.55,289.15,290.30,282.50,1237,24304,7059646.00,
070223,A ,Q,283.20,292.80,283.20,292.10,292.70,289.15,551,14306,4165078.00,
080223,A ,Q,292.60,293.55,288.50,292.05,291.60,292.10,958,20465,5964951.00,
090223,A ,Q,286.35,294.00,286.35,289.50,289.50,292.05,1051,29549,8557628.00,
100223,A ,Q,292.35,292.35,273.25,277.95,277.95,289.50,2124,71899,20284191.00,
130223,A ,Q,271.95,274.60,262.40,266.95,267.90,277.95,941,31997,8585390.00,
140223,A ,Q,269.95,274.50,262.95,268.95,267.20,266.95,1029,26756,7196571.00,
150223,A ,Q,268.95,271.10,266.60,268.85,268.00,268.95,752,14464,3892085.00,
160223,A ,Q,270.90,271.00,265.35,266.35,266.90,268.85,783,14023,3751014.00,
170223,A ,Q,264.05,268.80,262.75,267.05,267.05,266.35,1152,22046,5866448.00,
200223,A ,Q,262.00,266.85,260.60,262.00,264.00,267.05,2724,77838,20406030.00,
210223,A ,Q,260.05,266.45,260.05,264.05,261.65,262.00,520,6806,1804695.00,
220223,A ,Q,261.00,263.15,250.20,256.10,255.00,264.05,999,24194,6228662.00,
230223,A ,Q,256.15,257.45,250.85,253.15,253.80,256.10,636,15760,4004405.00,
240223,A ,Q,253.50,258.95,252.35,258.40,258.50,253.15,742,13327,3416585.00,
270223,A ,Q,258.10,263.90,256.85,262.75,262.75,258.40,780,19327,5034410.00,
280223,A ,Q,260.95,265.65,260.85,264.60,264.75,262.75,723,18162,4795073.00,
010323,A ,Q,265.85,272.35,265.00,270.95,271.05,264.60,325,5974,1601831.00,
020323,A ,Q,268.95,274.90,268.95,273.10,273.50,270.95,437,8196,2240158.00,
030323,A ,Q,273.25,283.00,273.20,279.55,281.80,273.10,1196,18303,5102683.00,
060323,A ,Q,290.00,297.50,282.15,283.35,284.90,279.55,2805,74798,21677195.00,
080323,A ,Q,283.00,285.20,280.90,282.00,282.10,283.35,667,10195,2885706.00,
090323,A ,Q,283.90,289.05,282.10,285.30,286.50,282.00,690,11817,3376661.00,
100323,A ,Q,289.25,289.25,278.35,282.25,282.50,285.30,1042,14873,4186550.00,
130323,A ,Q,280.00,287.95,271.30,272.25,272.75,282.25,1530,26965,7477993.00,
140323,A ,Q,268.25,275.30,266.10,268.80,270.00,272.25,1228,32400,8761857.00,
150323,A ,Q,272.15,276.10,267.00,269.00,269.55,268.80,2026,40017,10844077.00,
160323,A ,Q,269.50,269.50,261.55,262.85,262.90,269.00,1586,31782,8389109.00,
170323,A ,Q,276.80,276.80,260.50,261.80,261.80,262.85,1349,22662,5951952.00,
200323,A ,Q,261.80,262.05,236.00,246.45,247.70,261.80,4263,144806,35357217.00,
210323,A ,Q,249.60,251.45,242.85,248.75,248.75,246.45,1407,22610,5595679.00,
220323,A ,Q,249.55,250.00,243.25,245.60,246.45,248.75,1866,40581,9991337.00,
