020123,B ,Q,413.30,422.00,410.00,415.70,419.05,410.35,242,2529,1054658.00,
030123,B ,Q,410.00,451.20,406.70,445.90,448.70,415.70,381,5732,2526561.00,
040123,B ,Q,445.15,464.10,445.15,455.15,455.40,445.90,389,5370,2442441.00,
050123,B ,Q,462.00,462.70,434.45,440.05,440.70,455.15,281,1770,791227.00,
060123,B ,Q,444.80,445.70,427.75,436.40,439.30,440.05,322,2594,1140114.00,
090123,B ,Q,436.80,467.40,426.85,464.65,464.65,436.40,413,3311,1483063.00,
100123,B ,Q,473.60,473.60,443.05,447.65,448.40,464.65,530,5662,2605760.00,
110123,B ,Q,449.00,456.90,439.50,445.65,445.65,447.65,47,558,247251.00,
120123,B ,Q,449.30,452.50,442.10,446.50,447.30,445.65,184,1500,671156.00,
130123,B ,Q,447.00,448.10,440.60,442.40,440.60,446.50,83,509,226272.00,
160123,B ,Q,444.25,448.60,420.40,424.60,421.10,442.40,231,1553,669175.00,
170123,B ,Q,420.05,435.20,418.90,425.50,426.30,424.60,245,2308,979352.00,
180123,B ,Q,432.90,432.90,420.70,421.60,420.70,425.50,117,510,217424.00,
190123,B ,Q,424.25,424.25,417.00,417.30,417.30,421.60,77,691,290051.00,
200123,B ,Q,416.25,417.50,408.45,410.55,408.45,417.30,231,2742,1130126.00,
230123,B ,Q,434.00,455.00,418.40,447.55,447.55,410.55,613,5122,2297910.00,
240123,B ,Q,440.10,449.10,431.80,438.15,438.25,447.55,190,2625,1161210.00,
250123,B ,Q,427.00,446.00,427.00,441.85,441.85,438.15,291,4110,1815873.00,
270123,B ,Q,444.85,449.95,418.10,436.70,436.10,441.85,256,1912,823659.00,
300123,B ,Q,435.30,455.00,433.85,439.65,439.65,436.70,211,1121,498626.00,
310123,B ,Q,439.00,468.80,436.60,449.75,458.20,439.65,385,3285,1487852.00,
010223,B ,Q,455.70,467.95,438.90,449.30,447.55,449.75,526,5324,2429311.00,
020223,B ,Q,450.30,486.00,450.30,470.05,470.40,449.30,370,3357,1593830.00,
030223,B ,Q,475.00,508.00,459.50,477.85,475.00,470.05,2751,34178,16687227.00,
060223,B ,Q,477.90,502.50,468.50,490.20,495.00,477.85,355,1955,961512.00,
070223,B ,Q,500.00,500.00,484.90,487.65,487.70,490.20,189,2929,1454408.00,
080223,B ,Q,497.80,500.45,480.80,491.70,491.70,487.65,632,6267,3107020.00,
090223,B ,Q,493.40,496.70,491.30,496.30,491.30,491.70,437,4260,2111415.00,
100223,B ,Q,492.40,500.00,482.80,497.80,492.10,496.30,721,8609,4270666.00,
130223,B ,Q,505.20,505.20,481.65,491.70,489.00,497.80,271,3610,1759457.00,
140223,B ,Q,496.80,529.30,492.50,514.75,514.75,491.70,662,6680,3438044.00,
150223,B ,Q,519.50,534.20,509.50,510.70,510.75,514.75,918,8544,4502000.00,
160223,B ,Q,511.00,543.20,511.00,540.30,541.00,510.70,505,4265,2280225.00,
170223,B ,Q,539.80,549.40,535.50,544.45,541.75,540.30,501,4912,2661920.00,
200223,B ,Q,544.45,551.70,525.00,529.30,528.10,544.45,623,12380,6639576.00,
210223,B ,Q,541.45,541.45,504.90,508.95,507.50,529.30,325,1792,924058.00,
220223,B ,Q,508.00,520.50,502.00,506.50,505.25,508.95,379,4003,2046381.00,
230223,B ,Q,508.45,519.25,508.10,515.40,518.90,506.50,247,2092,1075870.00,
240223,B ,Q,523.40,526.55,506.95,516.25,515.95,515.40,71,249,128135.00,
270223,B ,Q,513.40,540.00,504.55,527.10,526.00,516.25,1121,12331,6508295.00,
280223,B ,Q,543.30,543.30,516.00,521.35,523.65,527.10,266,1645,879145.00,
010323,B ,Q,528.25,535.00,524.05,534.70,534.05,521.35,126,936,496368.00,
020323,B ,Q,532.80,541.80,503.30,514.30,512.00,534.70,369,2808,1453141.00,
030323,B ,Q,517.80,529.00,517.80,520.65,519.40,514.30,136,913,479134.00,
060323,B ,Q,518.25,533.20,511.50,515.40,511.50,520.65,177,1636,853388.00,
080323,B ,Q,516.60,518.10,509.45,511.55,509.45,515.40,97,507,260691.00,
090323,B ,Q,512.20,534.30,512.20,526.75,533.65,511.55,83,285,150201.00,
100323,B ,Q,536.00,536.00,518.05,522.55,528.55,526.75,56,340,178315.00,
130323,B ,Q,526.05,526.30,500.55,503.20,502.80,522.55,361,2801,1423210.00,
140323,B ,Q,503.05,517.00,499.45,511.95,515.20,503.20,271,1999,1005033.00,
150323,B ,Q,512.50,522.35,512.45,519.75,515.30,511.95,115,513,265527.00,
160323,B ,Q,518.75,520.65,505.00,508.40,508.05,519.75,340,2524,1296857.00,
170323,B ,Q,522.95,522.95,514.60,518.70,520.00,508.40,68,419,217608.00,
200323,B ,Q,519.80,545.30,519.80,526.95,525.75,518.70,139,724,385399.00,
210323,B ,Q,529.10,529.10,508.45,509.10,509.65,526.95,141,571,294188.00,
220323,B ,Q,513.40,517.15,507.95,511.10,511.05,509.10,111,718,367640.00,
230323,B ,Q,513.20,515.00,504.95,508.75,507.65,511.10,39,163,82824.00,
240323,B ,Q,512.20,519.10,508.35,510.15,508.35,508.75,44,118,60541.00,
270323,B ,Q,506.05,511.70,486.50,488.85,488.30,510.15,408,13547,6822727.00,
280323,B ,Q,495.05,495.05,456.00,464.80,465.35,488.85,1674,17902,8493054.00,
290323,B ,Q,470.40,534.80,470.40,510.35,510.35,464.80,538,3962,1955149.00,
