020123,B ,Q,54.90,57.00,54.50,55.70,56.65,55.50,164,5528,309106.00,
030123,B ,Q,55.80,56.90,55.60,55.70,55.95,55.70,127,8769,494945.00,
040123,B ,Q,56.00,56.90,55.20,56.60,56.45,55.70,260,19464,1089094.00,
050123,B ,Q,55.05,56.80,55.00,55.50,55.15,56.60,58,963,53750.00,
060123,B ,Q,56.00,58.00,54.75,56.35,56.20,55.50,99,2686,151015.00,
090123,B ,Q,55.70,56.75,55.20,55.95,56.15,56.35,96,2972,167320.00,
100123,B ,Q,56.00,56.35,54.95,55.70,55.55,55.95,227,17285,961810.00,
110123,B ,Q,55.75,56.35,55.25,55.60,55.75,55.70,95,2115,118096.00,
120123,B ,Q,55.95,55.95,54.35,54.55,55.15,55.60,65,1338,73358.00,
130123,B ,Q,54.45,55.75,54.35,54.65,54.40,54.55,92,3581,196589.00,
160123,B ,Q,54.95,55.55,54.40,54.50,54.45,54.65,97,3511,192103.00,
170123,B ,Q,54.45,55.00,53.75,54.25,54.25,54.50,222,7967,431686.00,
180123,B ,Q,54.30,55.25,54.10,54.85,54.85,54.25,91,3677,199806.00,
190123,B ,Q,55.00,56.00,54.10,54.50,54.50,54.85,98,2489,135698.00,
200123,B ,Q,54.70,56.20,54.50,55.30,55.10,54.50,274,31669,1747978.00,
230123,B ,Q,55.25,55.35,54.40,54.55,54.55,55.30,71,1965,107338.00,
240123,B ,Q,54.45,54.45,53.50,53.90,53.70,54.55,67,1201,64929.00,
250123,B ,Q,53.70,53.70,52.35,52.65,53.30,53.90,138,3438,182229.00,
270123,B ,Q,53.55,53.55,50.65,51.30,51.55,52.65,244,8060,416531.00,
300123,B ,Q,54.00,54.00,49.15,49.85,50.35,51.30,225,5748,290165.00,
310123,B ,Q,50.45,51.45,49.35,51.40,51.15,49.85,74,2024,102608.00,
010223,B ,Q,51.00,52.30,50.00,50.90,50.70,51.40,227,8393,427824.00,
020223,B ,Q,51.35,52.50,48.70,50.25,49.65,50.90,116,12627,644847.00,
030223,B ,Q,50.05,50.60,49.00,49.50,49.20,50.25,144,3048,151586.00,
060223,B ,Q,52.00,52.00,49.15,49.60,49.55,49.50,158,22082,1098687.00,
070223,B ,Q,49.50,50.45,49.20,49.35,49.80,49.60,121,2823,139510.00,
080223,B ,Q,49.50,50.40,49.10,49.95,50.00,49.35,157,3089,153507.00,
090223,B ,Q,49.05,53.85,49.05,53.25,53.25,49.95,249,5868,304646.00,
100223,B ,Q,53.10,53.10,52.00,52.20,52.20,53.25,50,1952,102489.00,
130223,B ,Q,51.75,54.00,49.00,49.55,49.70,52.20,287,12417,634013.00,
140223,B ,Q,51.00,51.30,50.15,51.05,51.05,49.55,101,8226,419204.00,
150223,B ,Q,50.85,52.25,49.95,50.75,50.00,51.05,96,4861,246106.00,
160223,B ,Q,51.15,52.00,49.60,51.10,51.10,50.75,94,7304,366388.00,
